2020/05/12 01:59:35 UTC
2020-1-22,1,0,0
2020-1-23,1,0,0
2020-1-24,2,0,0
2020-1-25,2,0,0
2020-1-26,3,0,0
2020-1-27,4,0,0
2020-1-28,4,0,0
2020-1-29,4,0,0
2020-1-30,4,0,0
2020-1-31,11,0,0
2020-2-1,12,0,0
2020-2-2,15,0,0
2020-2-3,15,0,0
2020-2-4,16,0,0
2020-2-5,19,0,0
2020-2-6,23,0,0
2020-2-7,24,0,1
2020-2-8,24,0,1
2020-2-9,25,0,3
2020-2-10,27,0,3
2020-2-11,28,0,3
2020-2-12,28,0,7
2020-2-13,28,0,7
2020-2-14,28,0,7
2020-2-15,28,0,9
2020-2-16,29,0,9
2020-2-17,30,0,10
2020-2-18,31,0,12
2020-2-19,31,0,12
2020-2-20,104,1,16
2020-2-21,204,2,16
2020-2-22,433,2,16
2020-2-23,602,6,18
2020-2-24,833,8,18
2020-2-25,977,10,22
2020-2-26,1261,12,22
2020-2-27,1766,13,22
2020-2-28,2337,13,22
2020-2-29,3150,16,27
2020-3-1,3736,17,30
2020-3-2,4335,28,30
2020-3-3,5186,28,30
2020-3-4,5621,35,41
2020-3-5,6088,35,41
2020-3-6,6593,42,135
2020-3-7,7041,44,135
2020-3-8,7314,50,118
2020-3-9,7478,53,118
2020-3-10,7513,54,247
2020-3-11,7755,60,288
2020-3-12,7869,66,333
2020-3-13,7979,66,510
2020-3-14,8086,72,510
2020-3-15,8162,75,510
2020-3-16,8236,75,1137
2020-3-17,8320,81,1407
2020-3-18,8413,84,1540
2020-3-19,8565,91,1540
2020-3-20,8652,94,1540
2020-3-21,8799,102,1540
2020-3-22,8961,111,2909
2020-3-23,8961,111,2909
2020-3-24,9037,120,3507
2020-3-25,9137,126,3730
2020-3-26,9241,131,4144
2020-3-27,9332,139,4528
2020-3-28,9478,144,4811
2020-3-29,9583,152,5033
2020-3-30,9661,158,5228
2020-3-31,9786,162,5408
2020-4-1,9887,165,5567
2020-4-2,9976,169,5828
2020-4-3,10062,174,6021
2020-4-4,10156,177,6325
2020-4-5,10237,183,6463
2020-4-6,10284,186,6598
2020-4-7,10331,192,6694
2020-4-8,10384,200,6776
2020-4-9,10423,204,6973
2020-4-10,10450,208,7117
2020-4-11,10480,211,7243
2020-4-12,10512,214,7368
2020-4-13,10537,217,7447
2020-4-14,10564,222,7534
2020-4-15,10591,225,7616
2020-4-16,10613,229,7757
2020-4-17,10635,230,7829
2020-4-18,10653,232,7937
2020-4-19,10661,234,8042
2020-4-20,10674,236,8114
2020-4-21,10683,237,8213
2020-4-22,10694,238,8277
2020-4-23,10708,240,8501
2020-4-24,10718,240,8635
2020-4-25,10728,242,8717
2020-4-26,10738,243,8764
2020-4-27,10752,244,8854
2020-4-28,10761,246,8922
2020-4-29,10765,247,9059
2020-4-30,10774,248,9072
2020-5-1,10780,250,9123
2020-5-2,10793,250,9183
2020-5-3,10801,252,9217
2020-5-4,10804,254,9283
2020-5-5,10806,255,9333
2020-5-6,10810,256,9419
2020-5-7,10822,256,9484
2020-5-8,10840,256,9568
2020-5-9,10874,256,9610
2020-5-10,10909,256,9632
