name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,165998,26941,137819.0,1734.0,7.0,496.0,1634935.0,JP-01
Aomori,青森県,19808,3380,16370.0,58.0,0.0,0.0,158506.0,JP-02
Iwate,岩手県,9752,2417,7277.0,58.0,1.0,0.0,176992.0,JP-03
Miyagi,宮城県,38567,6312,31523.0,136.0,11.0,596.0,380235.0,JP-04
Akita,秋田県,9003,1813,7158.0,32.0,2.0,0.0,42683.0,JP-05
Yamagata,山形県,11072,2209,8799.0,64.0,0.0,0.0,149395.0,JP-06
Fukushima,福島県,23280,2785,20311.0,184.0,7.0,0.0,598961.0,JP-07
Ibaraki,茨城県,69306,8391,60637.0,278.0,19.0,0.0,43898.0,JP-08
Tochigi,栃木県,43489,7150,36163.0,176.0,9.0,0.0,616863.0,JP-09
Gunma,群馬県,50007,6997,42766.0,244.0,11.0,0.0,478277.0,JP-10
Saitama,埼玉県,300246,34644,264441.0,1161.0,64.0,0.0,2165264.0,JP-11
Chiba,千葉県,258657,34035,219413.0,1293.0,29.0,3916.0,1601564.0,JP-12
Tokyo,東京都,962673,167435,791674.0,3564.0,79.0,0.0,5385216.0,JP-13
Kanagawa,神奈川県,433711,49856,382235.0,1620.0,110.0,0.0,2180686.0,JP-14
Niigata,新潟県,28229,3739,24422.0,68.0,3.0,0.0,456723.0,JP-15
Toyama,富山県,16322,5049,11213.0,60.0,4.0,0.0,180667.0,JP-16
Ishikawa,石川県,23280,3522,19574.0,161.0,4.0,23.0,283912.0,JP-17
Fukui,福井県,11721,1669,10013.0,39.0,2.0,0.0,207037.0,JP-18
Yamanashi,山梨県,16000,2384,13589.0,42.0,3.0,15.0,198398.0,JP-19
Nagano,長野県,30055,4268,25297.0,142.0,3.0,348.0,500690.0,JP-20
Gifu,岐阜県,51213,6598,43487.0,267.0,9.0,861.0,639392.0,JP-21
Shizuoka,静岡県,84625,13573,69618.0,322.0,6.0,1112.0,943366.0,JP-22
Aichi,愛知県,302139,39809,260777.0,1553.0,53.0,0.0,2016583.0,JP-23
Mie,三重県,39202,5207,34893.0,235.0,5.0,1133.0,369137.0,JP-24
Shiga,滋賀県,46548,9218,37197.0,133.0,0.0,0.0,424526.0,JP-25
Kyoto,京都府,119439,19690,98178.0,406.0,86.0,1165.0,644017.0,JP-26
Osaka,大阪府,625445,113410,508195.0,3814.0,786.0,26.0,5542541.0,JP-27
Hyogo,兵庫県,247492,39456,206286.0,1764.0,43.0,14.0,1213112.0,JP-28
Nara,奈良県,52821,14363,38203.0,255.0,26.0,0.0,394420.0,JP-29
Wakayama,和歌山県,21770,2261,19260.0,100.0,7.0,149.0,115756.0,JP-30
Tottori,鳥取県,6143,1200,4849.0,9.0,2.0,85.0,250837.0,JP-31
Shimane,島根県,6109,673,5428.0,8.0,0.0,0.0,109739.0,JP-32
Okayama,岡山県,46911,4981,40128.0,186.0,12.0,1616.0,424777.0,JP-33
Hiroshima,広島県,71614,12180,59059.0,375.0,12.0,0.0,1387944.0,JP-34
Yamaguchi,山口県,20347,2401,17823.0,123.0,4.0,0.0,377372.0,JP-35
Tokushima,徳島県,9939,1997,7883.0,73.0,1.0,14.0,153521.0,JP-36
Kagawa,香川県,17436,3311,14054.0,71.0,5.0,0.0,193811.0,JP-37
Ehime,愛媛県,16189,1955,14122.0,112.0,1.0,0.0,253844.0,JP-38
Kochi,高知県,11482,1915,9492.0,75.0,9.0,0.0,171581.0,JP-39
Fukuoka,福岡県,224373,41515,176184.0,898.0,20.0,5776.0,1975071.0,JP-40
Saga,佐賀県,22204,3220,17021.0,60.0,3.0,1903.0,184587.0,JP-41
Nagasaki,長崎県,24153,3864,21075.0,107.0,2.0,893.0,273576.0,JP-42
Kumamoto,熊本県,47085,7722,39148.0,215.0,14.0,0.0,192488.0,JP-43
Oita,大分県,22797,2453,20246.0,98.0,0.0,0.0,416983.0,JP-44
Miyazaki,宮崎県,17939,2032,15875.0,85.0,0.0,53.0,125721.0,JP-45
Kagoshima,鹿児島県,29855,3384,25819.0,119.0,9.0,533.0,258539.0,JP-46
Okinawa,沖縄県,97798,5278,92100.0,426.0,24.0,6.0,583793.0,JP-47
Zenkoku,全国,4804244,738662,4027094.0,23003.0,,,,
