name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,20086,626,18756.0,719.0,6.0,15.0,416569.0,JP-01
Aomori,青森県,881,60,801.0,20.0,0.0,0.0,22451.0,JP-02
Iwate,岩手県,571,16,525.0,30.0,0.0,0.0,30545.0,JP-03
Miyagi,宮城県,4217,427,3764.0,26.0,4.0,0.0,76531.0,JP-04
Akita,秋田県,272,4,262.0,6.0,0.0,0.0,7204.0,JP-05
Yamagata,山形県,565,24,526.0,15.0,0.0,0.0,29801.0,JP-06
Fukushima,福島県,2234,245,1892.0,97.0,14.0,0.0,129241.0,JP-07
Ibaraki,茨城県,6259,287,5849.0,123.0,4.0,0.0,25356.0,JP-08
Tochigi,栃木県,4335,157,4109.0,69.0,0.0,0.0,159998.0,JP-09
Gunma,群馬県,4742,143,4506.0,93.0,2.0,0.0,103291.0,JP-10
Saitama,埼玉県,31203,1454,29073.0,676.0,41.0,0.0,602214.0,JP-11
Chiba,千葉県,28202,1087,26589.0,526.0,20.0,0.0,443159.0,JP-12
Tokyo,東京都,116293,2797,111884.0,1612.0,41.0,0.0,1657779.0,JP-13
Kanagawa,神奈川県,46631,926,44950.0,755.0,22.0,0.0,650261.0,JP-14
Niigata,新潟県,1214,102,1096.0,16.0,1.0,0.0,74205.0,JP-15
Toyama,富山県,913,8,877.0,28.0,2.0,0.0,39386.0,JP-16
Ishikawa,石川県,1887,17,1805.0,63.0,2.0,2.0,56514.0,JP-17
Fukui,福井県,549,3,521.0,25.0,0.0,0.0,33779.0,JP-18
Yamanashi,山梨県,954,12,924.0,18.0,0.0,0.0,28326.0,JP-19
Nagano,長野県,2464,78,2372.0,41.0,0.0,27.0,107089.0,JP-20
Gifu,岐阜県,4809,62,4628.0,119.0,7.0,0.0,148880.0,JP-21
Shizuoka,静岡県,5438,181,5150.0,107.0,0.0,0.0,225502.0,JP-22
Aichi,愛知県,26493,490,25441.0,562.0,16.0,0.0,430495.0,JP-23
Mie,三重県,2618,80,2552.0,65.0,3.0,79.0,70180.0,JP-24
Shiga,滋賀県,2663,146,2466.0,51.0,6.0,0.0,80644.0,JP-25
Kyoto,京都府,9211,103,8947.0,164.0,3.0,3.0,166249.0,JP-26
Osaka,大阪府,48606,1073,45982.0,1160.0,54.0,391.0,908557.0,JP-27
Hyogo,兵庫県,18585,504,17515.0,566.0,43.0,0.0,272873.0,JP-28
Nara,奈良県,3482,82,3351.0,49.0,5.0,0.0,89328.0,JP-29
Wakayama,和歌山県,1187,19,1125.0,18.0,2.0,25.0,25216.0,JP-30
Tottori,鳥取県,210,1,205.0,2.0,0.0,2.0,44430.0,JP-31
Shimane,島根県,285,1,284.0,0.0,0.0,0.0,16686.0,JP-32
Okayama,岡山県,2590,77,2441.0,34.0,1.0,38.0,72624.0,JP-33
Hiroshima,広島県,5067,36,4928.0,103.0,4.0,0.0,172116.0,JP-34
Yamaguchi,山口県,1395,17,1335.0,43.0,0.0,0.0,64978.0,JP-35
Tokushima,徳島県,464,15,431.0,18.0,1.0,0.0,28768.0,JP-36
Kagawa,香川県,772,14,740.0,18.0,0.0,0.0,47814.0,JP-37
Ehime,愛媛県,1076,17,1035.0,24.0,1.0,0.0,35173.0,JP-38
Kochi,高知県,910,9,882.0,19.0,3.0,0.0,7266.0,JP-39
Fukuoka,福岡県,18551,391,17841.0,319.0,12.0,0.0,479225.0,JP-40
Saga,佐賀県,1148,65,1094.0,10.0,2.0,21.0,30370.0,JP-41
Nagasaki,長崎県,1614,1,1575.0,38.0,0.0,0.0,72492.0,JP-42
Kumamoto,熊本県,3481,27,3382.0,74.0,0.0,2.0,57468.0,JP-43
Oita,大分県,1299,9,1268.0,22.0,0.0,0.0,86899.0,JP-44
Miyazaki,宮崎県,1953,0,1924.0,22.0,0.0,7.0,24805.0,JP-45
Kagoshima,鹿児島県,1765,7,1757.0,27.0,1.0,26.0,70174.0,JP-46
Okinawa,沖縄県,8575,317,8141.0,123.0,2.0,6.0,155617.0,JP-47
Zenkoku,全国,448719,12217,427501.0,8715.0,,,,
