name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,1250,97,1054.0,99.0,6,0.0,20719.0,
Aomori,青森県,27,0,26.0,1.0,0,0.0,981.0,
Iwate,岩手県,0,0,0.0,0.0,0,0.0,942.0,
Miyagi,宮城県,94,5,88.0,1.0,0,0.0,3751.0,
Akita,秋田県,16,0,16.0,0.0,0,0.0,994.0,
Yamagata,山形県,69,1,68.0,0.0,1,0.0,2541.0,
Fukushima,福島県,82,1,81.0,0.0,0,0.0,6793.0,
Ibaraki,茨城県,174,5,159.0,10.0,0,0.0,5283.0,
Tochigi,栃木県,76,12,65.0,0.0,0,-1.0,7113.0,
Gunma,群馬県,153,3,131.0,19.0,0,0.0,5045.0,
Saitama,埼玉県,1132,109,958.0,65.0,3,0.0,34582.0,
Chiba,千葉県,960,44,871.0,45.0,2,0.0,18287.0,
Tokyo,東京都,6225,453,5447.0,325.0,10,0.0,82706.0,
Kanagawa,神奈川県,1502,68,1338.0,96.0,10,0.0,12551.0,
Niigata,新潟県,84,1,82.0,0.0,0,1.0,4936.0,
Toyama,富山県,227,0,205.0,22.0,0,0.0,3923.0,
Ishikawa,石川県,300,16,257.0,27.0,1,0.0,2905.0,
Fukui,福井県,122,0,114.0,8.0,0,0.0,3397.0,
Yamanashi,山梨県,74,2,71.0,1.0,0,0.0,5655.0,
Nagano,長野県,77,1,76.0,,0,0.0,3270.0,
Gifu,岐阜県,156,2,147.0,7.0,1,0.0,5223.0,
Shizuoka,静岡県,81,3,77.0,1.0,0,0.0,7551.0,
Aichi,愛知県,524,6,478.0,34.0,0,6.0,12620.0,
Mie,三重県,46,0,45.0,1.0,0,0.0,2876.0,
Shiga,滋賀県,101,1,99.0,1.0,0,0.0,2353.0,
Kyoto,京都府,379,15,346.0,18.0,0,0.0,10146.0,
Osaka,大阪府,1816,25,1705.0,86.0,3,0.0,39970.0,
Hyogo,兵庫県,705,8,652.0,45.0,0,0.0,14857.0,
Nara,奈良県,92,0,90.0,2.0,0,0.0,3760.0,
Wakayama,和歌山県,64,1,60.0,3.0,0,0.0,3987.0,
Tottori,鳥取県,3,0,3.0,0.0,0,0.0,1485.0,
Shimane,島根県,24,0,24.0,0.0,0,0.0,1245.0,
Okayama,岡山県,26,1,25.0,,-,0.0,1935.0,
Hiroshima,広島県,168,0,165.0,3.0,0,0.0,7824.0,
Yamaguchi,山口県,37,0,37.0,0.0,0,0.0,2306.0,
Tokushima,徳島県,6,1,4.0,1.0,0,0.0,908.0,
Kagawa,香川県,28,0,28.0,0.0,0,0.0,2698.0,
Ehime,愛媛県,82,1,77.0,4.0,1,0.0,2613.0,
Kochi,高知県,74,0,71.0,3.0,0,0.0,1971.0,
Fukuoka,福岡県,846,13,800.0,33.0,2,0.0,16455.0,
Saga,佐賀県,47,0,47.0,0.0,0,0.0,1625.0,
Nagasaki,長崎県,17,0,16.0,1.0,0,0.0,3236.0,
Kumamoto,熊本県,49,1,45.0,3.0,0,0.0,4273.0,
Oita,大分県,60,0,59.0,1.0,0,0.0,4883.0,
Miyazaki,宮崎県,17,0,17.0,0.0,0,0.0,1567.0,
Kagoshima,鹿児島県,11,0,11.0,0.0,0,0.0,2587.0,
Okinawa,沖縄県,142,0,139.0,7.0,0,0.0,3019.0,
Zenkoku,全国,18245,896,16374.0,973.0,,,,
