name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,1903,62,1735.0,106.0,2,0.0,51131.0,
Aomori,青森県,35,2,32.0,1.0,0,0.0,2258.0,
Iwate,岩手県,23,0,23.0,0.0,0,0.0,3844.0,
Miyagi,宮城県,337,82,253.0,2.0,1,0.0,9237.0,
Akita,秋田県,51,1,50.0,0.0,0,0.0,1964.0,
Yamagata,山形県,78,2,76.0,1.0,1,1.0,5019.0,
Fukushima,福島県,218,44,172.0,2.0,3,0.0,17984.0,
Ibaraki,茨城県,621,42,563.0,16.0,5,0.0,11994.0,
Tochigi,栃木県,375,59,311.0,1.0,1,4.0,26582.0,
Gunma,群馬県,602,110,462.0,19.0,1,11.0,18397.0,
Saitama,埼玉県,4370,280,3993.0,97.0,8,0.0,129795.0,
Chiba,千葉県,3516,288,3161.0,67.0,6,0.0,72369.0,
Tokyo,東京都,23608,2198,21021.0,389.0,27,0.0,403693.0,
Kanagawa,神奈川県,6177,606,5440.0,131.0,26,0.0,136304.0,
Niigata,新潟県,158,14,144.0,0.0,1,0.0,14340.0,
Toyama,富山県,408,11,372.0,25.0,0,0.0,11350.0,
Ishikawa,石川県,742,67,631.0,44.0,0,0.0,11383.0,
Fukui,福井県,244,18,215.0,9.0,3,2.0,9361.0,
Yamanashi,山梨県,180,8,167.0,5.0,2,0.0,10215.0,
Nagano,長野県,299,13,291.0,1.0,0,6.0,17768.0,
Gifu,岐阜県,596,34,552.0,10.0,1,0.0,20881.0,
Shizuoka,静岡県,512,21,490.0,1.0,1,0.0,30918.0,
Aichi,愛知県,4963,361,4525.0,77.0,16,0.0,66654.0,
Mie,三重県,466,78,383.0,5.0,1,0.0,11609.0,
Shiga,滋賀県,475,27,441.0,7.0,0,0.0,10875.0,
Kyoto,京都府,1650,76,1549.0,25.0,1,0.0,37666.0,
Osaka,大阪府,9860,754,8909.0,188.0,31,9.0,165431.0,
Hyogo,兵庫県,2521,137,2329.0,55.0,11,0.0,51144.0,
Nara,奈良県,551,19,523.0,9.0,1,0.0,18962.0,
Wakayama,和歌山県,236,2,227.0,4.0,0,3.0,8962.0,
Tottori,鳥取県,35,13,22.0,0.0,0,0.0,4862.0,
Shimane,島根県,137,0,137.0,0.0,0,0.0,5270.0,
Okayama,岡山県,147,1,146.0,,-,0.0,7861.0,
Hiroshima,広島県,474,10,461.0,3.0,0,0.0,19437.0,
Yamaguchi,山口県,195,24,170.0,1.0,1,0.0,8645.0,
Tokushima,徳島県,147,30,105.0,9.0,1,3.0,6707.0,
Kagawa,香川県,92,10,80.0,2.0,0,0.0,9956.0,
Ehime,愛媛県,114,1,107.0,6.0,0,0.0,3966.0,
Kochi,高知県,137,4,129.0,4.0,0,0.0,3352.0,
Fukuoka,福岡県,4970,293,4589.0,88.0,8,0.0,45452.0,
Saga,佐賀県,244,1,243.0,0.0,0,0.0,5614.0,
Nagasaki,長崎県,236,7,226.0,3.0,0,0.0,16972.0,
Kumamoto,熊本県,570,30,532.0,8.0,0,0.0,15908.0,
Oita,大分県,158,5,151.0,2.0,0,0.0,15145.0,
Miyazaki,宮崎県,344,5,339.0,1.0,0,1.0,8441.0,
Kagoshima,鹿児島県,376,10,376.0,12.0,1,22.0,17489.0,
Okinawa,沖縄県,2310,154,2115.0,45.0,9,4.0,34484.0,
Zenkoku,全国,76461,6014,68968.0,1481.0,,,,
