name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,42818,907,40416.0,1419.0,8.0,76.0,831542.0,JP-01
Aomori,青森県,2606,61,2514.0,31.0,0.0,0.0,54360.0,JP-02
Iwate,岩手県,1879,81,1751.0,47.0,0.0,0.0,91846.0,JP-03
Miyagi,宮城県,9626,255,9268.0,91.0,2.0,12.0,167976.0,JP-04
Akita,秋田県,986,44,922.0,20.0,1.0,0.0,16817.0,JP-05
Yamagata,山形県,2091,32,2012.0,47.0,0.0,0.0,69954.0,JP-06
Fukushima,福島県,5242,150,4930.0,162.0,4.0,0.0,301147.0,JP-07
Ibaraki,茨城県,11364,472,10726.0,166.0,3.0,0.0,34393.0,JP-08
Tochigi,栃木県,7515,256,7175.0,84.0,7.0,0.0,320257.0,JP-09
Gunma,群馬県,8200,114,7947.0,155.0,0.0,16.0,207093.0,JP-10
Saitama,埼玉県,51086,3473,46768.0,845.0,30.0,0.0,1042435.0,JP-11
Chiba,千葉県,44652,2225,41699.0,728.0,18.0,0.0,751195.0,JP-12
Tokyo,東京都,195041,11637,181128.0,2276.0,65.0,0.0,2706494.0,JP-13
Kanagawa,神奈川県,75110,3894,70237.0,979.0,49.0,0.0,1119795.0,JP-14
Niigata,新潟県,3682,186,3442.0,54.0,1.0,0.0,186683.0,JP-15
Toyama,富山県,2123,64,2021.0,38.0,3.0,0.0,78919.0,JP-16
Ishikawa,石川県,4388,324,3939.0,116.0,1.0,9.0,131737.0,JP-17
Fukui,福井県,1434,48,1350.0,36.0,0.0,0.0,75374.0,JP-18
Yamanashi,山梨県,2197,37,2139.0,21.0,0.0,0.0,65656.0,JP-19
Nagano,長野県,5114,46,5050.0,94.0,0.0,76.0,219477.0,JP-20
Gifu,岐阜県,9607,104,9316.0,187.0,3.0,0.0,287855.0,JP-21
Shizuoka,静岡県,10024,447,9423.0,154.0,3.0,0.0,437255.0,JP-22
Aichi,愛知県,52349,820,50528.0,1001.0,9.0,0.0,891300.0,JP-23
Mie,三重県,5540,185,5381.0,113.0,3.0,139.0,152748.0,JP-24
Shiga,滋賀県,5722,103,5528.0,91.0,2.0,0.0,164433.0,JP-25
Kyoto,京都府,17288,356,16612.0,249.0,5.0,71.0,302059.0,JP-26
Osaka,大阪府,108235,3044,101620.0,2716.0,138.0,855.0,2361688.0,JP-27
Hyogo,兵庫県,42106,750,40041.0,1315.0,12.0,0.0,540292.0,JP-28
Nara,奈良県,8710,223,8354.0,133.0,4.0,0.0,181075.0,JP-29
Wakayama,和歌山県,2769,52,2608.0,49.0,0.0,60.0,43350.0,JP-30
Tottori,鳥取県,626,123,479.0,2.0,1.0,22.0,92955.0,JP-31
Shimane,島根県,645,67,576.0,2.0,0.0,0.0,32936.0,JP-32
Okayama,岡山県,7782,39,7472.0,127.0,1.0,144.0,174589.0,JP-33
Hiroshima,広島県,11747,128,11418.0,178.0,4.0,23.0,576388.0,JP-34
Yamaguchi,山口県,3204,42,3082.0,80.0,1.0,0.0,128696.0,JP-35
Tokushima,徳島県,1721,51,1608.0,63.0,0.0,1.0,69622.0,JP-36
Kagawa,香川県,2148,30,2091.0,32.0,0.0,5.0,91790.0,JP-37
Ehime,愛媛県,2813,55,2683.0,75.0,2.0,0.0,100960.0,JP-38
Kochi,高知県,1980,74,1877.0,29.0,2.0,0.0,60591.0,JP-39
Fukuoka,福岡県,36797,731,35399.0,528.0,10.0,139.0,888231.0,JP-40
Saga,佐賀県,2629,51,2583.0,24.0,0.0,29.0,61283.0,JP-41
Nagasaki,長崎県,3308,84,3157.0,69.0,0.0,2.0,132927.0,JP-42
Kumamoto,熊本県,6549,48,6380.0,121.0,0.0,0.0,83222.0,JP-43
Oita,大分県,3545,41,3440.0,64.0,0.0,0.0,181158.0,JP-44
Miyazaki,宮崎県,3139,35,3073.0,27.0,0.0,4.0,45086.0,JP-45
Kagoshima,鹿児島県,3798,51,3738.0,39.0,0.0,30.0,115669.0,JP-46
Okinawa,沖縄県,22323,966,21135.0,224.0,39.0,2.0,272364.0,JP-47
Zenkoku,全国,854258,33006,805036.0,15101.0,,,,
