name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,61280,83,59722.0,1474.0,0.0,1.0,1256376.0,JP-01
Aomori,青森県,5901,0,5863.0,38.0,0.0,0.0,103668.0,JP-02
Iwate,岩手県,3487,0,3434.0,53.0,0.0,0.0,135024.0,JP-03
Miyagi,宮城県,16287,2,16167.0,118.0,0.0,0.0,263572.0,JP-04
Akita,秋田県,1934,0,1907.0,27.0,0.0,0.0,27615.0,JP-05
Yamagata,山形県,3605,1,3548.0,56.0,0.0,0.0,114266.0,JP-06
Fukushima,福島県,9495,1,9318.0,176.0,0.0,0.0,466818.0,JP-07
Ibaraki,茨城県,24475,12,24243.0,220.0,1.0,0.0,40574.0,JP-08
Tochigi,栃木県,15522,18,15387.0,117.0,0.0,0.0,523546.0,JP-09
Gunma,群馬県,17205,178,16851.0,176.0,1.0,0.0,349836.0,JP-10
Saitama,埼玉県,115994,73,114862.0,1059.0,2.0,0.0,1634097.0,JP-11
Chiba,千葉県,100604,57,99515.0,1028.0,0.0,4.0,1225741.0,JP-12
Tokyo,東京都,382602,270,379160.0,3172.0,3.0,0.0,4130105.0,JP-13
Kanagawa,神奈川県,169585,163,168105.0,1317.0,1.0,0.0,1816641.0,JP-14
Niigata,新潟県,8174,87,8025.0,62.0,0.0,0.0,324107.0,JP-15
Toyama,富山県,4868,0,4816.0,52.0,0.0,0.0,130955.0,JP-16
Ishikawa,石川県,8003,33,7818.0,130.0,0.0,22.0,212270.0,JP-17
Fukui,福井県,3115,0,3077.0,38.0,0.0,0.0,126318.0,JP-18
Yamanashi,山梨県,5160,3,5128.0,29.0,0.0,0.0,133350.0,JP-19
Nagano,長野県,8910,12,8857.0,97.0,1.0,56.0,364420.0,JP-20
Gifu,岐阜県,19276,8,19049.0,219.0,0.0,0.0,468342.0,JP-21
Shizuoka,静岡県,26877,27,26637.0,209.0,0.0,4.0,720878.0,JP-22
Aichi,愛知県,106699,44,105494.0,1161.0,0.0,0.0,1499112.0,JP-23
Mie,三重県,14818,1,14981.0,163.0,0.0,327.0,268101.0,JP-24
Shiga,滋賀県,12456,18,12334.0,104.0,0.0,0.0,293213.0,JP-25
Kyoto,京都府,36040,32,35714.0,292.0,1.0,2.0,467251.0,JP-26
Osaka,大阪府,203402,118,200220.0,3064.0,10.0,0.0,4188918.0,JP-27
Hyogo,兵庫県,78772,51,77323.0,1398.0,2.0,0.0,854737.0,JP-28
Nara,奈良県,15937,1,15787.0,149.0,0.0,0.0,280358.0,JP-29
Wakayama,和歌山県,5303,0,5136.0,62.0,0.0,105.0,68191.0,JP-30
Tottori,鳥取県,1669,0,1639.0,5.0,0.0,25.0,167446.0,JP-31
Shimane,島根県,1733,0,1728.0,5.0,0.0,0.0,63489.0,JP-32
Okayama,岡山県,15552,9,15406.0,136.0,1.0,1.0,310392.0,JP-33
Hiroshima,広島県,22175,0,21973.0,202.0,0.0,0.0,977622.0,JP-34
Yamaguchi,山口県,5799,7,5699.0,93.0,0.0,0.0,211176.0,JP-35
Tokushima,徳島県,3291,0,3225.0,66.0,0.0,0.0,115889.0,JP-36
Kagawa,香川県,4705,0,4666.0,38.0,0.0,1.0,144130.0,JP-37
Ehime,愛媛県,5412,0,5330.0,82.0,0.0,0.0,172227.0,JP-38
Kochi,高知県,4167,0,4134.0,33.0,0.0,0.0,105447.0,JP-39
Fukuoka,福岡県,74703,28,74039.0,625.0,3.0,11.0,1420225.0,JP-40
Saga,佐賀県,5866,0,5891.0,30.0,0.0,55.0,119543.0,JP-41
Nagasaki,長崎県,6119,0,6046.0,73.0,0.0,0.0,202056.0,JP-42
Kumamoto,熊本県,14395,0,14259.0,136.0,0.0,0.0,124826.0,JP-43
Oita,大分県,8187,0,8103.0,84.0,0.0,0.0,303360.0,JP-44
Miyazaki,宮崎県,6153,0,6096.0,41.0,0.0,16.0,73141.0,JP-45
Kagoshima,鹿児島県,9115,9,9037.0,66.0,0.0,3.0,176150.0,JP-46
Okinawa,沖縄県,50393,40,49956.0,398.0,0.0,1.0,433301.0,JP-47
Zenkoku,全国,1725220,1386,1705705.0,18373.0,,,,
