name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,19890,700,18480.0,707.0,3.0,3.0,411199.0,JP-01
Aomori,青森県,859,43,796.0,20.0,0.0,0.0,21570.0,JP-02
Iwate,岩手県,564,9,525.0,30.0,0.0,0.0,29736.0,JP-03
Miyagi,宮城県,4055,350,3680.0,25.0,6.0,0.0,74298.0,JP-04
Akita,秋田県,269,1,262.0,6.0,0.0,0.0,7148.0,JP-05
Yamagata,山形県,554,15,524.0,15.0,0.0,0.0,28975.0,JP-06
Fukushima,福島県,2198,244,1859.0,95.0,10.0,0.0,126153.0,JP-07
Ibaraki,茨城県,6184,298,5765.0,121.0,4.0,0.0,25169.0,JP-08
Tochigi,栃木県,4284,148,4068.0,68.0,1.0,0.0,156383.0,JP-09
Gunma,群馬県,4693,128,4475.0,90.0,3.0,0.0,100905.0,JP-10
Saitama,埼玉県,30904,1410,28830.0,664.0,42.0,0.0,591529.0,JP-11
Chiba,千葉県,27959,1185,26266.0,508.0,21.0,0.0,439290.0,JP-12
Tokyo,東京都,115409,2757,111072.0,1580.0,41.0,0.0,1628135.0,JP-13
Kanagawa,神奈川県,46392,963,44683.0,746.0,25.0,0.0,634658.0,JP-14
Niigata,新潟県,1182,97,1069.0,16.0,1.0,0.0,46600.0,JP-15
Toyama,富山県,912,11,873.0,28.0,1.0,0.0,38443.0,JP-16
Ishikawa,石川県,1886,24,1799.0,62.0,3.0,1.0,55327.0,JP-17
Fukui,福井県,546,2,519.0,25.0,0.0,0.0,33343.0,JP-18
Yamanashi,山梨県,946,6,923.0,17.0,0.0,0.0,28326.0,JP-19
Nagano,長野県,2417,49,2359.0,41.0,0.0,32.0,104247.0,JP-20
Gifu,岐阜県,4796,68,4610.0,118.0,8.0,0.0,146732.0,JP-21
Shizuoka,静岡県,5395,222,5071.0,102.0,0.0,0.0,217367.0,JP-22
Aichi,愛知県,26424,534,25334.0,556.0,18.0,0.0,419863.0,JP-23
Mie,三重県,2606,92,2530.0,63.0,4.0,79.0,70180.0,JP-24
Shiga,滋賀県,2643,148,2446.0,49.0,7.0,0.0,79200.0,JP-25
Kyoto,京都府,9173,183,8841.0,164.0,1.0,15.0,163509.0,JP-26
Osaka,大阪府,48306,1000,45740.0,1154.0,60.0,412.0,889560.0,JP-27
Hyogo,兵庫県,18437,454,17417.0,566.0,35.0,0.0,269012.0,JP-28
Nara,奈良県,3453,78,3327.0,48.0,4.0,0.0,87064.0,JP-29
Wakayama,和歌山県,1178,11,1124.0,18.0,1.0,25.0,25062.0,JP-30
Tottori,鳥取県,210,1,205.0,2.0,0.0,2.0,43489.0,JP-31
Shimane,島根県,285,0,285.0,0.0,0.0,0.0,16686.0,JP-32
Okayama,岡山県,2579,77,2441.0,34.0,1.0,27.0,72624.0,JP-33
Hiroshima,広島県,5061,32,4926.0,103.0,3.0,0.0,169571.0,JP-34
Yamaguchi,山口県,1390,24,1324.0,42.0,0.0,0.0,62904.0,JP-35
Tokushima,徳島県,464,16,430.0,18.0,1.0,0.0,28360.0,JP-36
Kagawa,香川県,768,16,734.0,18.0,0.0,0.0,47358.0,JP-37
Ehime,愛媛県,1074,16,1034.0,24.0,1.0,0.0,35162.0,JP-38
Kochi,高知県,909,13,877.0,19.0,3.0,0.0,7217.0,JP-39
Fukuoka,福岡県,18472,417,17742.0,313.0,15.0,0.0,472107.0,JP-40
Saga,佐賀県,1143,83,1070.0,10.0,1.0,20.0,29938.0,JP-41
Nagasaki,長崎県,1613,3,1573.0,37.0,0.0,0.0,71586.0,JP-42
Kumamoto,熊本県,3469,28,3373.0,73.0,1.0,5.0,57402.0,JP-43
Oita,大分県,1298,8,1268.0,22.0,0.0,0.0,85454.0,JP-44
Miyazaki,宮崎県,1953,6,1918.0,22.0,0.0,7.0,24803.0,JP-45
Kagoshima,鹿児島県,1763,9,1753.0,27.0,1.0,26.0,69694.0,JP-46
Okinawa,沖縄県,8496,300,8080.0,122.0,1.0,6.0,152625.0,JP-47
Zenkoku,全国,445461,12279,424300.0,8588.0,,,,
