name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,20421,724,18969.0,733.0,7.0,5.0,427128.0,JP-01
Aomori,青森県,896,55,821.0,20.0,0.0,0.0,23163.0,JP-02
Iwate,岩手県,588,26,532.0,30.0,0.0,0.0,41434.0,JP-03
Miyagi,宮城県,4744,768,3949.0,27.0,2.0,0.0,80380.0,JP-04
Akita,秋田県,277,9,262.0,6.0,0.0,0.0,7368.0,JP-05
Yamagata,山形県,667,113,538.0,16.0,0.0,0.0,31251.0,JP-06
Fukushima,福島県,2327,266,1957.0,104.0,13.0,0.0,135317.0,JP-07
Ibaraki,茨城県,6418,317,5977.0,124.0,2.0,0.0,25709.0,JP-08
Tochigi,栃木県,4431,155,4206.0,70.0,0.0,0.0,164663.0,JP-09
Gunma,群馬県,4831,166,4559.0,94.0,3.0,12.0,106766.0,JP-10
Saitama,埼玉県,31724,1252,29781.0,691.0,36.0,0.0,614834.0,JP-11
Chiba,千葉県,28736,1078,27116.0,542.0,19.0,0.0,455592.0,JP-12
Tokyo,東京都,117704,2817,113244.0,1643.0,47.0,0.0,1688589.0,JP-13
Kanagawa,神奈川県,47141,966,45410.0,765.0,17.0,0.0,663002.0,JP-14
Niigata,新潟県,1295,134,1145.0,16.0,1.0,0.0,76206.0,JP-15
Toyama,富山県,921,14,879.0,28.0,2.0,0.0,40107.0,JP-16
Ishikawa,石川県,1894,16,1813.0,63.0,2.0,2.0,57661.0,JP-17
Fukui,福井県,553,7,521.0,25.0,0.0,0.0,34143.0,JP-18
Yamanashi,山梨県,956,7,931.0,18.0,0.0,0.0,29599.0,JP-19
Nagano,長野県,2542,114,2416.0,41.0,1.0,29.0,109665.0,JP-20
Gifu,岐阜県,4833,59,4652.0,122.0,4.0,0.0,151013.0,JP-21
Shizuoka,静岡県,5499,161,5224.0,114.0,0.0,0.0,231464.0,JP-22
Aichi,愛知県,26715,480,25665.0,570.0,10.0,0.0,441143.0,JP-23
Mie,三重県,2643,68,2587.0,67.0,3.0,79.0,73145.0,JP-24
Shiga,滋賀県,2699,100,2548.0,51.0,4.0,0.0,82793.0,JP-25
Kyoto,京都府,9269,117,8988.0,166.0,2.0,2.0,171236.0,JP-26
Osaka,大阪府,49237,1265,46406.0,1167.0,61.0,399.0,951849.0,JP-27
Hyogo,兵庫県,18905,669,17663.0,573.0,47.0,0.0,280491.0,JP-28
Nara,奈良県,3516,86,3380.0,50.0,5.0,0.0,91182.0,JP-29
Wakayama,和歌山県,1204,29,1133.0,18.0,3.0,24.0,25509.0,JP-30
Tottori,鳥取県,210,0,205.0,2.0,0.0,3.0,45162.0,JP-31
Shimane,島根県,285,0,285.0,0.0,0.0,0.0,17152.0,JP-32
Okayama,岡山県,2627,76,2479.0,35.0,6.0,37.0,75671.0,JP-33
Hiroshima,広島県,5086,41,4940.0,103.0,3.0,2.0,173745.0,JP-34
Yamaguchi,山口県,1397,18,1336.0,43.0,0.0,0.0,64978.0,JP-35
Tokushima,徳島県,471,14,436.0,18.0,2.0,3.0,29325.0,JP-36
Kagawa,香川県,779,20,741.0,18.0,0.0,0.0,48705.0,JP-37
Ehime,愛媛県,1087,20,1043.0,24.0,1.0,0.0,36377.0,JP-38
Kochi,高知県,912,10,883.0,19.0,3.0,0.0,7339.0,JP-39
Fukuoka,福岡県,18750,426,17999.0,325.0,10.0,0.0,488259.0,JP-40
Saga,佐賀県,1163,46,1127.0,11.0,2.0,21.0,30831.0,JP-41
Nagasaki,長崎県,1616,3,1576.0,38.0,0.0,1.0,73682.0,JP-42
Kumamoto,熊本県,3491,23,3396.0,74.0,0.0,2.0,57599.0,JP-43
Oita,大分県,1301,10,1269.0,22.0,0.0,0.0,88364.0,JP-44
Miyazaki,宮崎県,1953,0,1924.0,22.0,0.0,7.0,24807.0,JP-45
Kagoshima,鹿児島県,1775,14,1760.0,28.0,0.0,27.0,70870.0,JP-46
Okinawa,沖縄県,8768,372,8279.0,123.0,2.0,6.0,158584.0,JP-47
Zenkoku,全国,455257,13131,432950.0,8859.0,,,,
