name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,40472,4453,35468.0,1288.0,34.0,737.0,734653.0,JP-01
Aomori,青森県,2448,84,2334.0,30.0,2.0,0.0,47747.0,JP-02
Iwate,岩手県,1590,121,1423.0,46.0,0.0,0.0,80043.0,JP-03
Miyagi,宮城県,9030,135,8804.0,84.0,8.0,7.0,151062.0,JP-04
Akita,秋田県,763,17,727.0,19.0,1.0,0.0,14046.0,JP-05
Yamagata,山形県,2009,56,1907.0,46.0,3.0,0.0,61869.0,JP-06
Fukushima,福島県,4714,125,4434.0,155.0,4.0,0.0,262020.0,JP-07
Ibaraki,茨城県,10135,312,9666.0,157.0,11.0,0.0,32980.0,JP-08
Tochigi,栃木県,6671,258,6333.0,80.0,11.0,0.0,274446.0,JP-09
Gunma,群馬県,7980,140,7692.0,148.0,8.0,0.0,182168.0,JP-10
Saitama,埼玉県,45040,1066,43157.0,817.0,33.0,0.0,918264.0,JP-11
Chiba,千葉県,38404,939,36771.0,694.0,21.0,0.0,642098.0,JP-12
Tokyo,東京都,166369,3618,160595.0,2156.0,47.0,0.0,2381420.0,JP-13
Kanagawa,神奈川県,64195,1811,61460.0,924.0,49.0,0.0,972090.0,JP-14
Niigata,新潟県,3362,150,3166.0,46.0,1.0,0.0,154992.0,JP-15
Toyama,富山県,1959,73,1849.0,37.0,5.0,0.0,68443.0,JP-16
Ishikawa,石川県,3875,118,3642.0,112.0,3.0,3.0,112509.0,JP-17
Fukui,福井県,1063,18,1011.0,34.0,0.0,0.0,61324.0,JP-18
Yamanashi,山梨県,1777,220,1537.0,20.0,2.0,0.0,47764.0,JP-19
Nagano,長野県,4934,124,4794.0,89.0,2.0,73.0,189515.0,JP-20
Gifu,岐阜県,9267,362,8726.0,179.0,17.0,0.0,255000.0,JP-21
Shizuoka,静岡県,8856,467,8246.0,143.0,5.0,0.0,372339.0,JP-22
Aichi,愛知県,49716,2842,45986.0,888.0,74.0,0.0,763178.0,JP-23
Mie,三重県,5145,219,4954.0,108.0,9.0,136.0,134562.0,JP-24
Shiga,滋賀県,5405,274,5047.0,84.0,9.0,0.0,139908.0,JP-25
Kyoto,京都府,16348,416,15680.0,229.0,20.0,23.0,269142.0,JP-26
Osaka,大阪府,101774,5539,92844.0,2530.0,208.0,861.0,1969701.0,JP-27
Hyogo,兵庫県,40490,722,38512.0,1256.0,60.0,0.0,482693.0,JP-28
Nara,奈良県,8077,164,7792.0,121.0,10.0,0.0,158592.0,JP-29
Wakayama,和歌山県,2652,25,2524.0,47.0,6.0,56.0,41061.0,JP-30
Tottori,鳥取県,466,8,449.0,2.0,0.0,7.0,79328.0,JP-31
Shimane,島根県,550,17,533.0,0.0,2.0,0.0,28600.0,JP-32
Okayama,岡山県,7550,269,7125.0,120.0,7.0,36.0,153838.0,JP-33
Hiroshima,広島県,11194,372,10568.0,153.0,16.0,101.0,523290.0,JP-34
Yamaguchi,山口県,3066,168,2829.0,69.0,2.0,0.0,113166.0,JP-35
Tokushima,徳島県,1646,22,1561.0,63.0,0.0,0.0,61381.0,JP-36
Kagawa,香川県,2065,59,1984.0,27.0,4.0,5.0,81546.0,JP-37
Ehime,愛媛県,2736,19,2642.0,75.0,4.0,0.0,91492.0,JP-38
Kochi,高知県,1661,117,1523.0,21.0,11.0,0.0,10557.0,JP-39
Fukuoka,福岡県,34974,1738,32709.0,491.0,43.0,36.0,788392.0,JP-40
Saga,佐賀県,2539,38,2515.0,23.0,1.0,37.0,53159.0,JP-41
Nagasaki,長崎県,3065,145,2852.0,68.0,1.0,0.0,117900.0,JP-42
Kumamoto,熊本県,6402,159,6134.0,109.0,9.0,0.0,80374.0,JP-43
Oita,大分県,3467,86,3322.0,59.0,3.0,0.0,157405.0,JP-44
Miyazaki,宮崎県,3056,40,2983.0,27.0,2.0,6.0,43591.0,JP-45
Kagoshima,鹿児島県,3584,179,3390.0,33.0,2.0,18.0,107325.0,JP-46
Okinawa,沖縄県,19508,2226,17129.0,159.0,79.0,6.0,235918.0,JP-47
Zenkoku,全国,772049,30530,727329.0,14066.0,,,,
