name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,5055,1608,3324.0,123.0,18.0,0.0,103685.0,
Aomori,青森県,278,37,235.0,6.0,2.0,0.0,6145.0,
Iwate,岩手県,64,36,28.0,0.0,0.0,0.0,6072.0,
Miyagi,宮城県,973,187,778.0,8.0,3.0,0.0,16120.0,
Akita,秋田県,71,6,65.0,0.0,1.0,0.0,2695.0,
Yamagata,山形県,96,12,83.0,1.0,0.0,0.0,6994.0,
Fukushima,福島県,431,36,389.0,6.0,3.0,0.0,34974.0,
Ibaraki,茨城県,946,149,779.0,18.0,3.0,0.0,14703.0,
Tochigi,栃木県,513,23,490.0,1.0,4.0,1.0,47989.0,
Gunma,群馬県,951,41,890.0,20.0,3.0,0.0,32830.0,
Saitama,埼玉県,6741,758,5864.0,119.0,10.0,0.0,206725.0,
Chiba,千葉県,5721,546,5091.0,84.0,7.0,0.0,142896.0,
Tokyo,東京都,34496,2658,31368.0,470.0,41.0,0.0,664117.0,
Kanagawa,神奈川県,10042,878,8982.0,182.0,28.0,0.0,220848.0,
Niigata,新潟県,224,40,184.0,0.0,0.0,0.0,19616.0,
Toyama,富山県,425,2,397.0,26.0,0.0,0.0,15642.0,
Ishikawa,石川県,828,13,766.0,49.0,0.0,0.0,19693.0,
Fukui,福井県,272,15,246.0,11.0,0.0,0.0,12229.0,
Yamanashi,山梨県,275,49,220.0,6.0,1.0,0.0,12472.0,
Nagano,長野県,448,102,345.0,6.0,0.0,5.0,25663.0,
Gifu,岐阜県,800,95,693.0,12.0,0.0,0.0,29255.0,
Shizuoka,静岡県,822,133,687.0,2.0,2.0,0.0,48055.0,
Aichi,愛知県,7447,1020,6327.0,100.0,12.0,0.0,113664.0,
Mie,三重県,616,45,564.0,7.0,3.0,0.0,17127.0,
Shiga,滋賀県,655,87,559.0,9.0,0.0,0.0,14966.0,
Kyoto,京都府,2222,126,2065.0,31.0,1.0,0.0,55975.0,
Osaka,大阪府,15155,1796,13080.0,260.0,62.0,19.0,269000.0,
Hyogo,兵庫県,3816,345,3399.0,72.0,19.0,0.0,76513.0,
Nara,奈良県,835,152,672.0,11.0,2.0,0.0,27245.0,
Wakayama,和歌山県,318,37,272.0,4.0,3.0,5.0,11045.0,
Tottori,鳥取県,52,11,41.0,0.0,0.0,0.0,6090.0,
Shimane,島根県,141,0,141.0,0.0,0.0,0.0,6354.0,
Okayama,岡山県,379,79,259.0,10.0,1.0,31.0,14762.0,
Hiroshima,広島県,688,23,658.0,5.0,1.0,2.0,29759.0,
Yamaguchi,山口県,258,44,211.0,2.0,1.0,1.0,12510.0,
Tokushima,徳島県,171,7,156.0,9.0,0.0,1.0,7654.0,
Kagawa,香川県,114,11,101.0,2.0,0.0,0.0,14893.0,
Ehime,愛媛県,123,7,110.0,6.0,0.0,0.0,4583.0,
Kochi,高知県,144,0,140.0,4.0,0.0,0.0,3688.0,
Fukuoka,福岡県,5367,114,5156.0,104.0,4.0,7.0,179430.0,
Saga,佐賀県,278,13,266.0,1.0,0.0,2.0,8030.0,
Nagasaki,長崎県,249,3,242.0,3.0,0.0,1.0,24525.0,
Kumamoto,熊本県,903,54,815.0,9.0,4.0,25.0,21470.0,
Oita,大分県,164,3,158.0,3.0,0.0,0.0,23066.0,
Miyazaki,宮崎県,373,3,370.0,1.0,1.0,1.0,8829.0,
Kagoshima,鹿児島県,542,67,470.0,13.0,0.0,8.0,24653.0,
Okinawa,沖縄県,3696,288,3347.0,66.0,3.0,5.0,65248.0,
Zenkoku,全国,115178,11759,101483.0,1882.0,,,,
