name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,56502,5020,50250.0,1445.0,17.0,213.0,989522.0,JP-01
Aomori,青森県,4272,891,3348.0,33.0,2.0,0.0,68665.0,JP-02
Iwate,岩手県,2969,325,2595.0,49.0,0.0,0.0,106904.0,JP-03
Miyagi,宮城県,14584,2230,12208.0,101.0,31.0,45.0,205419.0,JP-04
Akita,秋田県,1605,258,1325.0,22.0,2.0,0.0,21753.0,JP-05
Yamagata,山形県,3144,414,2682.0,48.0,5.0,0.0,85334.0,JP-06
Fukushima,福島県,8651,1018,7468.0,165.0,13.0,0.0,363646.0,JP-07
Ibaraki,茨城県,20467,2276,18004.0,187.0,30.0,0.0,37826.0,JP-08
Tochigi,栃木県,13121,1811,11208.0,102.0,18.0,0.0,391211.0,JP-09
Gunma,群馬県,14728,2444,12125.0,159.0,24.0,0.0,255982.0,JP-10
Saitama,埼玉県,100059,15299,83870.0,890.0,154.0,0.0,1288942.0,JP-11
Chiba,千葉県,84552,14125,69587.0,840.0,109.0,0.0,929429.0,JP-12
Tokyo,東京都,340665,36266,301921.0,2478.0,287.0,0.0,3262819.0,JP-13
Kanagawa,神奈川県,146226,17768,127360.0,1098.0,260.0,0.0,1403318.0,JP-14
Niigata,新潟県,6702,1010,5638.0,54.0,8.0,0.0,238804.0,JP-15
Toyama,富山県,4335,1208,3086.0,41.0,14.0,0.0,99476.0,JP-16
Ishikawa,石川県,7211,615,6456.0,123.0,8.0,17.0,164752.0,JP-17
Fukui,福井県,2545,310,2199.0,36.0,1.0,0.0,96170.0,JP-18
Yamanashi,山梨県,4376,683,3671.0,25.0,2.0,3.0,92433.0,JP-19
Nagano,長野県,7816,819,6850.0,94.0,7.0,53.0,267261.0,JP-20
Gifu,岐阜県,15449,2861,12386.0,200.0,9.0,2.0,345227.0,JP-21
Shizuoka,静岡県,21305,5487,15648.0,170.0,36.0,0.0,535472.0,JP-22
Aichi,愛知県,80442,18145,61262.0,1035.0,53.0,0.0,1062840.0,JP-23
Mie,三重県,12146,4653,7599.0,130.0,20.0,236.0,181186.0,JP-24
Shiga,滋賀県,10445,2279,8070.0,96.0,10.0,0.0,205115.0,JP-25
Kyoto,京都府,29753,7483,21673.0,252.0,110.0,345.0,364313.0,JP-26
Osaka,大阪府,166378,27004,134743.0,2786.0,526.0,1845.0,2925233.0,JP-27
Hyogo,兵庫県,63990,7774,54880.0,1339.0,71.0,3.0,646357.0,JP-28
Nara,奈良県,13198,1719,11342.0,137.0,16.0,0.0,217414.0,JP-29
Wakayama,和歌山県,4499,491,3854.0,55.0,31.0,99.0,56192.0,JP-30
Tottori,鳥取県,1419,262,1135.0,3.0,0.0,19.0,124731.0,JP-31
Shimane,島根県,1304,205,1097.0,2.0,1.0,0.0,42979.0,JP-32
Okayama,岡山県,13244,1861,10253.0,127.0,13.0,1003.0,216620.0,JP-33
Hiroshima,広島県,18187,1526,14975.0,181.0,22.0,1505.0,723783.0,JP-34
Yamaguchi,山口県,4882,695,4102.0,85.0,4.0,0.0,147535.0,JP-35
Tokushima,徳島県,2660,503,2094.0,63.0,2.0,0.0,85912.0,JP-36
Kagawa,香川県,4173,738,3401.0,34.0,7.0,0.0,113077.0,JP-37
Ehime,愛媛県,4597,584,3933.0,80.0,3.0,0.0,128043.0,JP-38
Kochi,高知県,3377,744,2602.0,31.0,4.0,0.0,79343.0,JP-39
Fukuoka,福岡県,64381,11563,51630.0,565.0,35.0,623.0,1091649.0,JP-40
Saga,佐賀県,5058,813,3472.0,27.0,2.0,746.0,85300.0,JP-41
Nagasaki,長崎県,5215,660,4454.0,69.0,1.0,32.0,157614.0,JP-42
Kumamoto,熊本県,12293,2282,9884.0,127.0,14.0,0.0,107369.0,JP-43
Oita,大分県,6879,1422,5389.0,68.0,2.0,0.0,223706.0,JP-44
Miyazaki,宮崎県,5336,1129,4159.0,33.0,8.0,15.0,60738.0,JP-45
Kagoshima,鹿児島県,8027,1733,6245.0,44.0,5.0,5.0,148806.0,JP-46
Okinawa,沖縄県,42121,6221,35512.0,258.0,113.0,130.0,339639.0,JP-47
Zenkoku,全国,1465288,215627,1227645.0,15987.0,,,,
