name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,23160,1194,21072.0,832.0,24.0,62.0,509854.0,JP-01
Aomori,青森県,1462,250,1191.0,21.0,0.0,0.0,31260.0,JP-02
Iwate,岩手県,838,70,737.0,31.0,1.0,0.0,54323.0,JP-03
Miyagi,宮城県,7867,684,7101.0,59.0,15.0,23.0,115217.0,JP-04
Akita,秋田県,413,71,333.0,9.0,0.0,0.0,9637.0,JP-05
Yamagata,山形県,1423,182,1211.0,30.0,5.0,0.0,44988.0,JP-06
Fukushima,福島県,3181,339,2721.0,121.0,11.0,0.0,179405.0,JP-07
Ibaraki,茨城県,7811,537,7143.0,131.0,11.0,0.0,28924.0,JP-08
Tochigi,栃木県,5199,191,4938.0,70.0,4.0,0.0,194732.0,JP-09
Gunma,群馬県,5686,293,5290.0,103.0,4.0,0.0,131991.0,JP-10
Saitama,埼玉県,36673,2111,33825.0,737.0,32.0,0.0,732366.0,JP-11
Chiba,千葉県,32357,1234,30508.0,615.0,14.0,0.0,533397.0,JP-12
Tokyo,東京都,134538,6049,126617.0,1872.0,51.0,0.0,1962066.0,JP-13
Kanagawa,神奈川県,52190,1871,49511.0,808.0,28.0,0.0,779963.0,JP-14
Niigata,新潟県,2145,373,1754.0,18.0,2.0,0.0,101809.0,JP-15
Toyama,富山県,1244,149,1066.0,29.0,5.0,0.0,48632.0,JP-16
Ishikawa,石川県,2346,271,2005.0,68.0,11.0,2.0,68927.0,JP-17
Fukui,福井県,843,173,637.0,33.0,2.0,0.0,45182.0,JP-18
Yamanashi,山梨県,1113,65,1029.0,19.0,1.0,0.0,35312.0,JP-19
Nagano,長野県,3715,403,3292.0,58.0,4.0,38.0,141593.0,JP-20
Gifu,岐阜県,5593,360,5103.0,130.0,4.0,0.0,181746.0,JP-21
Shizuoka,静岡県,6284,246,5902.0,121.0,3.0,15.0,280654.0,JP-22
Aichi,愛知県,31394,2596,28180.0,618.0,20.0,0.0,530413.0,JP-23
Mie,三重県,3490,498,3004.0,77.0,16.0,89.0,91905.0,JP-24
Shiga,滋賀県,3499,512,2926.0,61.0,5.0,0.0,100656.0,JP-25
Kyoto,京都府,11427,1142,10142.0,181.0,12.0,38.0,203699.0,JP-26
Osaka,大阪府,74509,16124,56378.0,1340.0,348.0,667.0,1332372.0,JP-27
Hyogo,兵庫県,28131,4365,23113.0,653.0,89.0,0.0,359038.0,JP-28
Nara,奈良県,5678,1057,4552.0,69.0,21.0,0.0,118912.0,JP-29
Wakayama,和歌山県,2010,383,1573.0,22.0,55.0,32.0,30171.0,JP-30
Tottori,鳥取県,352,70,275.0,2.0,0.0,5.0,59150.0,JP-31
Shimane,島根県,329,33,296.0,0.0,0.0,0.0,19437.0,JP-32
Okayama,岡山県,3536,396,2907.0,37.0,11.0,196.0,95544.0,JP-33
Hiroshima,広島県,5620,240,5253.0,109.0,3.0,18.0,232883.0,JP-34
Yamaguchi,山口県,1697,225,1429.0,43.0,0.0,0.0,77872.0,JP-35
Tokushima,徳島県,1115,371,712.0,32.0,7.0,0.0,40789.0,JP-36
Kagawa,香川県,1146,145,986.0,20.0,4.0,5.0,59782.0,JP-37
Ehime,愛媛県,2164,390,1744.0,30.0,9.0,0.0,57490.0,JP-38
Kochi,高知県,982,27,936.0,19.0,0.0,0.0,7705.0,JP-39
Fukuoka,福岡県,21260,1678,19237.0,345.0,14.0,0.0,577100.0,JP-40
Saga,佐賀県,1452,179,1280.0,13.0,0.0,20.0,36180.0,JP-41
Nagasaki,長崎県,1923,254,1635.0,40.0,1.0,6.0,88894.0,JP-42
Kumamoto,熊本県,3767,203,3487.0,77.0,5.0,0.0,62103.0,JP-43
Oita,大分県,1578,213,1333.0,24.0,1.0,8.0,106061.0,JP-44
Miyazaki,宮崎県,2124,86,2008.0,22.0,0.0,8.0,28570.0,JP-45
Kagoshima,鹿児島県,2010,82,1921.0,28.0,0.0,21.0,79790.0,JP-46
Okinawa,沖縄県,12069,1289,10653.0,133.0,11.0,6.0,185656.0,JP-47
Zenkoku,全国,559343,49674,498946.0,9910.0,,,,
