name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,60730,98,59161.0,1470.0,2.0,1.0,1157263.0,JP-01
Aomori,青森県,5892,17,5837.0,38.0,1.0,0.0,94589.0,JP-02
Iwate,岩手県,3486,0,3433.0,53.0,0.0,0.0,126071.0,JP-03
Miyagi,宮城県,16261,7,16134.0,118.0,1.0,2.0,247942.0,JP-04
Akita,秋田県,1903,6,1870.0,27.0,0.0,0.0,26882.0,JP-05
Yamagata,山形県,3548,8,3484.0,56.0,0.0,0.0,103042.0,JP-06
Fukushima,福島県,9483,7,9301.0,175.0,2.0,0.0,427097.0,JP-07
Ibaraki,茨城県,24394,26,24150.0,218.0,2.0,0.0,40489.0,JP-08
Tochigi,栃木県,15443,13,15314.0,116.0,1.0,0.0,496060.0,JP-09
Gunma,群馬県,16780,62,16542.0,176.0,0.0,0.0,311128.0,JP-10
Saitama,埼玉県,115585,148,114395.0,1042.0,17.0,0.0,1511573.0,JP-11
Chiba,千葉県,100292,92,99171.0,1023.0,5.0,6.0,1117284.0,JP-12
Tokyo,東京都,381610,378,378090.0,3142.0,14.0,0.0,3805021.0,JP-13
Kanagawa,神奈川県,168882,158,167417.0,1307.0,10.0,0.0,1665275.0,JP-14
Niigata,新潟県,7991,14,7916.0,61.0,0.0,0.0,298754.0,JP-15
Toyama,富山県,4866,12,4802.0,52.0,0.0,0.0,119767.0,JP-16
Ishikawa,石川県,7963,21,7791.0,129.0,1.0,22.0,200729.0,JP-17
Fukui,福井県,3104,1,3065.0,38.0,0.0,0.0,119925.0,JP-18
Yamanashi,山梨県,5155,5,5121.0,29.0,0.0,0.0,121233.0,JP-19
Nagano,長野県,8871,30,8800.0,96.0,0.0,55.0,332057.0,JP-20
Gifu,岐阜県,19112,64,18816.0,218.0,1.0,14.0,427835.0,JP-21
Shizuoka,静岡県,26740,15,26516.0,209.0,0.0,0.0,649567.0,JP-22
Aichi,愛知県,106309,197,104956.0,1156.0,5.0,0.0,1368278.0,JP-23
Mie,三重県,14783,32,14911.0,163.0,1.0,323.0,244929.0,JP-24
Shiga,滋賀県,12403,42,12258.0,103.0,0.0,0.0,269516.0,JP-25
Kyoto,京都府,35870,59,35516.0,290.0,1.0,5.0,435982.0,JP-26
Osaka,大阪府,202373,512,197333.0,3045.0,46.0,1483.0,3700207.0,JP-27
Hyogo,兵庫県,78405,218,76792.0,1395.0,7.0,0.0,779493.0,JP-28
Nara,奈良県,15876,46,15681.0,149.0,0.0,0.0,259808.0,JP-29
Wakayama,和歌山県,5291,5,5119.0,62.0,1.0,105.0,66396.0,JP-30
Tottori,鳥取県,1666,6,1630.0,5.0,0.0,25.0,153665.0,JP-31
Shimane,島根県,1702,39,1658.0,5.0,1.0,0.0,57507.0,JP-32
Okayama,岡山県,15284,33,15099.0,136.0,1.0,16.0,276298.0,JP-33
Hiroshima,広島県,22034,55,21777.0,202.0,0.0,0.0,925167.0,JP-34
Yamaguchi,山口県,5730,38,5599.0,93.0,0.0,0.0,194711.0,JP-35
Tokushima,徳島県,3285,3,3217.0,65.0,0.0,0.0,107773.0,JP-36
Kagawa,香川県,4703,3,4661.0,38.0,0.0,1.0,133947.0,JP-37
Ehime,愛媛県,5374,53,5239.0,82.0,0.0,0.0,159612.0,JP-38
Kochi,高知県,4160,12,4116.0,32.0,0.0,0.0,101869.0,JP-39
Fukuoka,福岡県,74404,95,73676.0,621.0,8.0,12.0,1302280.0,JP-40
Saga,佐賀県,5853,31,5845.0,30.0,0.0,53.0,108812.0,JP-41
Nagasaki,長崎県,6110,26,6011.0,73.0,0.0,0.0,186601.0,JP-42
Kumamoto,熊本県,14391,14,14241.0,136.0,2.0,0.0,124195.0,JP-43
Oita,大分県,8186,3,8099.0,84.0,0.0,0.0,276480.0,JP-44
Miyazaki,宮崎県,6151,6,6088.0,41.0,0.0,16.0,73029.0,JP-45
Kagoshima,鹿児島県,9101,4,9031.0,66.0,0.0,0.0,170910.0,JP-46
Okinawa,沖縄県,50212,139,49673.0,380.0,4.0,20.0,407959.0,JP-47
Zenkoku,全国,1717747,2853,1695352.0,18245.0,,,,
