name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,50319,3858,45032.0,1433.0,19.0,4.0,919563.0,JP-01
Aomori,青森県,3247,404,2811.0,32.0,0.0,0.0,62277.0,JP-02
Iwate,岩手県,2497,360,2089.0,48.0,1.0,0.0,99867.0,JP-03
Miyagi,宮城県,11880,1336,10319.0,93.0,12.0,132.0,186856.0,JP-04
Akita,秋田県,1222,141,1060.0,21.0,2.0,0.0,18967.0,JP-05
Yamagata,山形県,2609,277,2285.0,47.0,5.0,0.0,77032.0,JP-06
Fukushima,福島県,7455,1060,6231.0,164.0,16.0,0.0,340501.0,JP-07
Ibaraki,茨城県,16647,2070,14401.0,176.0,28.0,0.0,36486.0,JP-08
Tochigi,栃木県,10581,1565,8920.0,96.0,19.0,0.0,369433.0,JP-09
Gunma,群馬県,11335,1629,9550.0,156.0,21.0,0.0,234786.0,JP-10
Saitama,埼玉県,79377,21973,56540.0,864.0,125.0,0.0,1193888.0,JP-11
Chiba,千葉県,65560,10557,54244.0,759.0,94.0,0.0,861896.0,JP-12
Tokyo,東京都,286471,38867,245256.0,2348.0,276.0,0.0,3043648.0,JP-13
Kanagawa,神奈川県,115178,15142,99010.0,1026.0,212.0,0.0,1302614.0,JP-14
Niigata,新潟県,5287,772,4461.0,54.0,7.0,0.0,216207.0,JP-15
Toyama,富山県,3114,609,2467.0,38.0,10.0,0.0,90372.0,JP-16
Ishikawa,石川県,6375,743,5500.0,120.0,9.0,12.0,151761.0,JP-17
Fukui,福井県,2065,209,1820.0,36.0,2.0,0.0,88489.0,JP-18
Yamanashi,山梨県,3332,533,2782.0,23.0,2.0,6.0,80996.0,JP-19
Nagano,長野県,6380,640,5659.0,94.0,3.0,13.0,247777.0,JP-20
Gifu,岐阜県,11350,1144,10015.0,191.0,2.0,0.0,315743.0,JP-21
Shizuoka,静岡県,14615,3098,11358.0,159.0,20.0,0.0,493559.0,JP-22
Aichi,愛知県,60834,5468,54348.0,1018.0,28.0,0.0,975976.0,JP-23
Mie,三重県,7394,1307,6145.0,117.0,13.0,175.0,170386.0,JP-24
Shiga,滋賀県,7908,1409,6404.0,95.0,4.0,0.0,185479.0,JP-25
Kyoto,京都府,23325,3827,18829.0,249.0,84.0,420.0,336408.0,JP-26
Osaka,大阪府,135267,14438,116627.0,2747.0,450.0,1455.0,2683382.0,JP-27
Hyogo,兵庫県,51277,4325,45627.0,1326.0,43.0,1.0,596185.0,JP-28
Nara,奈良県,10695,1082,9479.0,134.0,12.0,0.0,201790.0,JP-29
Wakayama,和歌山県,3584,296,3157.0,50.0,11.0,81.0,49507.0,JP-30
Tottori,鳥取県,1142,270,856.0,3.0,1.0,13.0,110078.0,JP-31
Shimane,島根県,968,141,825.0,2.0,1.0,0.0,38671.0,JP-32
Okayama,岡山県,10280,863,8233.0,127.0,7.0,1057.0,197807.0,JP-33
Hiroshima,広島県,13922,928,12568.0,180.0,10.0,246.0,646233.0,JP-34
Yamaguchi,山口県,3890,405,3405.0,80.0,2.0,0.0,136504.0,JP-35
Tokushima,徳島県,1997,146,1788.0,63.0,1.0,0.0,78144.0,JP-36
Kagawa,香川県,3125,582,2510.0,34.0,7.0,1.0,102275.0,JP-37
Ehime,愛媛県,3736,595,3064.0,77.0,5.0,0.0,115997.0,JP-38
Kochi,高知県,2375,193,2151.0,31.0,5.0,0.0,68954.0,JP-39
Fukuoka,福岡県,51200,7965,41969.0,552.0,28.0,714.0,1004882.0,JP-40
Saga,佐賀県,3674,519,2881.0,27.0,0.0,247.0,73259.0,JP-41
Nagasaki,長崎県,4273,592,3617.0,69.0,1.0,5.0,146196.0,JP-42
Kumamoto,熊本県,9331,1395,7815.0,121.0,8.0,0.0,94512.0,JP-43
Oita,大分県,4660,750,3846.0,64.0,1.0,0.0,202381.0,JP-44
Miyazaki,宮崎県,3932,485,3407.0,27.0,0.0,13.0,52244.0,JP-45
Kagoshima,鹿児島県,5689,1141,4303.0,42.0,2.0,203.0,131321.0,JP-46
Okinawa,沖縄県,33932,5590,27945.0,247.0,107.0,150.0,313751.0,JP-47
Zenkoku,全国,1175306,161699,993609.0,15460.0,,,,
