name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,42095,636,40014.0,1415.0,10.0,30.0,813171.0,JP-01
Aomori,青森県,2561,31,2499.0,31.0,0.0,0.0,53400.0,JP-02
Iwate,岩手県,1826,102,1677.0,47.0,1.0,0.0,90109.0,JP-03
Miyagi,宮城県,9448,218,9110.0,91.0,2.0,29.0,164771.0,JP-04
Akita,秋田県,955,40,895.0,20.0,1.0,0.0,16461.0,JP-05
Yamagata,山形県,2075,47,1981.0,47.0,2.0,0.0,68524.0,JP-06
Fukushima,福島県,5141,169,4811.0,161.0,5.0,0.0,294879.0,JP-07
Ibaraki,茨城県,10978,313,10499.0,166.0,5.0,0.0,34183.0,JP-08
Tochigi,栃木県,7311,169,7060.0,82.0,10.0,0.0,315229.0,JP-09
Gunma,群馬県,8113,67,7892.0,154.0,3.0,0.0,202894.0,JP-10
Saitama,埼玉県,48788,1953,45995.0,840.0,24.0,0.0,1016085.0,JP-11
Chiba,千葉県,42799,1568,40509.0,722.0,17.0,0.0,730704.0,JP-12
Tokyo,東京都,185427,7466,175695.0,2266.0,57.0,0.0,2652387.0,JP-13
Kanagawa,神奈川県,71668,2667,68033.0,968.0,32.0,0.0,1095923.0,JP-14
Niigata,新潟県,3534,104,3376.0,54.0,0.0,0.0,181063.0,JP-15
Toyama,富山県,2072,27,2007.0,38.0,2.0,0.0,77537.0,JP-16
Ishikawa,石川県,4115,155,3841.0,115.0,1.0,4.0,127859.0,JP-17
Fukui,福井県,1409,81,1293.0,35.0,0.0,0.0,73841.0,JP-18
Yamanashi,山梨県,2175,51,2103.0,21.0,0.0,0.0,62325.0,JP-19
Nagano,長野県,5071,28,5026.0,94.0,0.0,77.0,215578.0,JP-20
Gifu,岐阜県,9536,78,9271.0,187.0,3.0,0.0,281983.0,JP-21
Shizuoka,静岡県,9742,359,9230.0,153.0,4.0,0.0,427835.0,JP-22
Aichi,愛知県,51806,679,50136.0,991.0,14.0,0.0,872844.0,JP-23
Mie,三重県,5403,122,5307.0,113.0,3.0,139.0,148938.0,JP-24
Shiga,滋賀県,5662,96,5476.0,90.0,2.0,0.0,160382.0,JP-25
Kyoto,京都府,16928,204,16444.0,248.0,3.0,32.0,295377.0,JP-26
Osaka,大阪府,105850,2003,100326.0,2700.0,108.0,821.0,2289605.0,JP-27
Hyogo,兵庫県,41463,395,39758.0,1310.0,13.0,0.0,529482.0,JP-28
Nara,奈良県,8536,162,8242.0,132.0,2.0,0.0,177590.0,JP-29
Wakayama,和歌山県,2722,24,2591.0,49.0,0.0,58.0,42713.0,JP-30
Tottori,鳥取県,521,31,472.0,2.0,0.0,16.0,87294.0,JP-31
Shimane,島根県,565,11,552.0,2.0,0.0,0.0,32936.0,JP-32
Okayama,岡山県,7657,22,7455.0,127.0,1.0,53.0,168599.0,JP-33
Hiroshima,広島県,11612,75,11352.0,177.0,4.0,8.0,568107.0,JP-34
Yamaguchi,山口県,3181,26,3075.0,80.0,1.0,0.0,126574.0,JP-35
Tokushima,徳島県,1675,17,1595.0,63.0,0.0,0.0,67657.0,JP-36
Kagawa,香川県,2124,27,2071.0,31.0,0.0,5.0,89695.0,JP-37
Ehime,愛媛県,2777,24,2678.0,75.0,2.0,0.0,98925.0,JP-38
Kochi,高知県,1923,63,1831.0,29.0,1.0,0.0,58744.0,JP-39
Fukuoka,福岡県,36189,500,35093.0,526.0,9.0,70.0,869325.0,JP-40
Saga,佐賀県,2581,12,2576.0,24.0,0.0,31.0,59733.0,JP-41
Nagasaki,長崎県,3244,35,3141.0,69.0,0.0,1.0,130125.0,JP-42
Kumamoto,熊本県,6508,27,6362.0,119.0,1.0,0.0,82659.0,JP-43
Oita,大分県,3514,19,3431.0,64.0,0.0,0.0,176734.0,JP-44
Miyazaki,宮崎県,3118,18,3062.0,27.0,0.0,11.0,44910.0,JP-45
Kagoshima,鹿児島県,3753,49,3698.0,39.0,0.0,33.0,114372.0,JP-46
Okinawa,沖縄県,21585,585,20791.0,215.0,33.0,6.0,265983.0,JP-47
Zenkoku,全国,827736,21555,790332.0,15009.0,,,,
