name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,60708,148,59102.0,1470.0,1.0,12.0,1149621.0,JP-01
Aomori,青森県,5890,27,5825.0,38.0,1.0,0.0,93724.0,JP-02
Iwate,岩手県,3486,0,3433.0,53.0,0.0,0.0,125342.0,JP-03
Miyagi,宮城県,16258,8,16132.0,118.0,1.0,0.0,246735.0,JP-04
Akita,秋田県,1899,2,1870.0,27.0,0.0,0.0,26861.0,JP-05
Yamagata,山形県,3547,19,3472.0,56.0,0.0,0.0,102645.0,JP-06
Fukushima,福島県,9482,7,9300.0,175.0,2.0,0.0,424287.0,JP-07
Ibaraki,茨城県,24387,34,24135.0,218.0,3.0,0.0,40489.0,JP-08
Tochigi,栃木県,15440,20,15304.0,116.0,1.0,0.0,493579.0,JP-09
Gunma,群馬県,16747,40,16531.0,176.0,2.0,0.0,309085.0,JP-10
Saitama,埼玉県,115544,167,114339.0,1038.0,20.0,0.0,1503073.0,JP-11
Chiba,千葉県,100270,98,99139.0,1023.0,5.0,10.0,1111535.0,JP-12
Tokyo,東京都,377464,446,373893.0,3125.0,17.0,0.0,3782047.0,JP-13
Kanagawa,神奈川県,168843,191,167346.0,1306.0,14.0,0.0,1656335.0,JP-14
Niigata,新潟県,7985,17,7907.0,61.0,0.0,0.0,296836.0,JP-15
Toyama,富山県,4858,7,4799.0,52.0,0.0,0.0,118849.0,JP-16
Ishikawa,石川県,7956,22,7783.0,129.0,1.0,22.0,199504.0,JP-17
Fukui,福井県,3104,4,3063.0,37.0,0.0,0.0,119700.0,JP-18
Yamanashi,山梨県,5154,9,5116.0,29.0,0.0,0.0,118971.0,JP-19
Nagano,長野県,8865,32,8792.0,96.0,0.0,55.0,330062.0,JP-20
Gifu,岐阜県,19084,73,18787.0,217.0,2.0,7.0,424259.0,JP-21
Shizuoka,静岡県,26737,24,26504.0,209.0,0.0,0.0,645196.0,JP-22
Aichi,愛知県,106236,260,104821.0,1155.0,5.0,0.0,1358859.0,JP-23
Mie,三重県,14777,36,14901.0,163.0,1.0,323.0,241279.0,JP-24
Shiga,滋賀県,12396,48,12245.0,103.0,1.0,0.0,263991.0,JP-25
Kyoto,京都府,35860,61,35498.0,290.0,1.0,11.0,433589.0,JP-26
Osaka,大阪府,202194,599,197063.0,3043.0,79.0,1489.0,3660863.0,JP-27
Hyogo,兵庫県,78332,237,76700.0,1395.0,8.0,0.0,774128.0,JP-28
Nara,奈良県,15862,53,15660.0,149.0,2.0,0.0,258270.0,JP-29
Wakayama,和歌山県,5290,4,5119.0,62.0,1.0,105.0,66224.0,JP-30
Tottori,鳥取県,1662,4,1628.0,5.0,0.0,25.0,152455.0,JP-31
Shimane,島根県,1674,27,1642.0,5.0,1.0,0.0,56768.0,JP-32
Okayama,岡山県,15258,58,15049.0,136.0,2.0,15.0,276298.0,JP-33
Hiroshima,広島県,22014,74,21739.0,201.0,0.0,0.0,920484.0,JP-34
Yamaguchi,山口県,5713,32,5588.0,93.0,0.0,0.0,192183.0,JP-35
Tokushima,徳島県,3284,3,3216.0,65.0,0.0,0.0,107165.0,JP-36
Kagawa,香川県,4703,8,4656.0,38.0,0.0,1.0,132853.0,JP-37
Ehime,愛媛県,5351,41,5228.0,82.0,0.0,0.0,157499.0,JP-38
Kochi,高知県,4156,14,4110.0,32.0,0.0,0.0,101862.0,JP-39
Fukuoka,福岡県,74378,103,73654.0,621.0,7.0,0.0,1293789.0,JP-40
Saga,佐賀県,5849,41,5830.0,30.0,0.0,52.0,108040.0,JP-41
Nagasaki,長崎県,6098,30,5995.0,73.0,0.0,0.0,185357.0,JP-42
Kumamoto,熊本県,14386,16,14234.0,136.0,1.0,0.0,124071.0,JP-43
Oita,大分県,8186,7,8095.0,84.0,0.0,0.0,274401.0,JP-44
Miyazaki,宮崎県,6151,6,6088.0,41.0,0.0,16.0,73027.0,JP-45
Kagoshima,鹿児島県,9101,3,9028.0,66.0,0.0,4.0,170500.0,JP-46
Okinawa,沖縄県,50179,157,49620.0,376.0,5.0,26.0,406394.0,JP-47
Zenkoku,全国,1712798,3317,1689979.0,18213.0,,,,
