name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,92314,19845,71002.0,1502.0,0.0,35.0,1429359.0,JP-01
Aomori,青森県,10044,2667,7336.0,41.0,0.0,0.0,126356.0,JP-02
Iwate,岩手県,4744,975,3716.0,53.0,0.0,0.0,149616.0,JP-03
Miyagi,宮城県,21604,3497,17638.0,118.0,3.0,351.0,314087.0,JP-04
Akita,秋田県,4158,1779,2352.0,27.0,1.0,0.0,33676.0,JP-05
Yamagata,山形県,5655,1646,3953.0,56.0,0.0,0.0,130777.0,JP-06
Fukushima,福島県,13368,2844,10346.0,178.0,3.0,0.0,525973.0,JP-07
Ibaraki,茨城県,36196,5640,30331.0,225.0,6.0,0.0,42163.0,JP-08
Tochigi,栃木県,24218,5314,18777.0,127.0,1.0,0.0,572881.0,JP-09
Gunma,群馬県,29860,7631,22038.0,191.0,3.0,0.0,418409.0,JP-10
Saitama,埼玉県,168966,24549,143349.0,1068.0,20.0,0.0,1888898.0,JP-11
Chiba,千葉県,145943,22840,118712.0,1051.0,3.0,3340.0,1402073.0,JP-12
Tokyo,東京都,577783,122226,452356.0,3201.0,26.0,0.0,4750879.0,JP-13
Kanagawa,神奈川県,246522,46552,198629.0,1341.0,38.0,0.0,2091847.0,JP-14
Niigata,新潟県,16377,3935,12379.0,63.0,2.0,0.0,396841.0,JP-15
Toyama,富山県,7126,1760,5314.0,52.0,1.0,0.0,151590.0,JP-16
Ishikawa,石川県,12815,3686,8966.0,141.0,4.0,22.0,238211.0,JP-17
Fukui,福井県,5614,1290,4286.0,38.0,1.0,0.0,158062.0,JP-18
Yamanashi,山梨県,9123,2682,6412.0,35.0,0.0,6.0,161912.0,JP-19
Nagano,長野県,17621,3412,12380.0,98.0,1.0,1731.0,437047.0,JP-20
Gifu,岐阜県,29454,5700,23019.0,225.0,1.0,510.0,548795.0,JP-21
Shizuoka,静岡県,45015,11087,34458.0,212.0,3.0,742.0,828235.0,JP-22
Aichi,愛知県,164035,36619,126229.0,1187.0,12.0,0.0,1695003.0,JP-23
Mie,三重県,22293,4306,18289.0,172.0,3.0,474.0,305600.0,JP-24
Shiga,滋賀県,23008,6535,16367.0,106.0,2.0,0.0,338963.0,JP-25
Kyoto,京都府,65257,15031,47712.0,298.0,68.0,2216.0,554500.0,JP-26
Osaka,大阪府,331357,83836,244401.0,3120.0,460.0,0.0,4867229.0,JP-27
Hyogo,兵庫県,128038,33112,93504.0,1426.0,21.0,4.0,1012564.0,JP-28
Nara,奈良県,26527,7434,18940.0,153.0,13.0,0.0,335395.0,JP-29
Wakayama,和歌山県,11062,3263,7611.0,67.0,28.0,121.0,88729.0,JP-30
Tottori,鳥取県,3497,1154,2300.0,5.0,0.0,38.0,208210.0,JP-31
Shimane,島根県,4188,999,3183.0,6.0,2.0,0.0,85034.0,JP-32
Okayama,岡山県,26067,3780,17301.0,139.0,1.0,4847.0,343602.0,JP-33
Hiroshima,広島県,48971,19913,28822.0,236.0,13.0,0.0,1216689.0,JP-34
Yamaguchi,山口県,13157,3414,9643.0,100.0,3.0,0.0,278857.0,JP-35
Tokushima,徳島県,4829,965,3801.0,67.0,0.0,4.0,132382.0,JP-36
Kagawa,香川県,8480,2413,6022.0,41.0,1.0,4.0,168376.0,JP-37
Ehime,愛媛県,10327,2424,7818.0,85.0,3.0,0.0,215463.0,JP-38
Kochi,高知県,5970,1213,4720.0,37.0,5.0,0.0,132870.0,JP-39
Fukuoka,福岡県,121162,34946,81228.0,646.0,6.0,4342.0,1681745.0,JP-40
Saga,佐賀県,11418,2961,7984.0,33.0,0.0,440.0,151057.0,JP-41
Nagasaki,長崎県,14263,5338,8857.0,75.0,1.0,7.0,238779.0,JP-42
Kumamoto,熊本県,28299,5071,23084.0,144.0,9.0,0.0,155837.0,JP-43
Oita,大分県,13559,2951,10523.0,85.0,0.0,0.0,355383.0,JP-44
Miyazaki,宮崎県,11363,3262,8078.0,43.0,0.0,20.0,97062.0,JP-45
Kagoshima,鹿児島県,16460,4321,11678.0,71.0,0.0,390.0,213945.0,JP-46
Okinawa,沖縄県,82828,8592,73821.0,399.0,36.0,16.0,534538.0,JP-47
Zenkoku,全国,2720935,595410,2089665.0,18784.0,,,,
