name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,57947,3818,52895.0,1456.0,26.0,222.0,1017233.0,JP-01
Aomori,青森県,4726,1109,3584.0,33.0,2.0,0.0,72639.0,JP-02
Iwate,岩手県,3182,370,2763.0,49.0,3.0,0.0,110129.0,JP-03
Miyagi,宮城県,15230,1664,13396.0,104.0,32.0,66.0,213055.0,JP-04
Akita,秋田県,1681,169,1489.0,23.0,2.0,0.0,22454.0,JP-05
Yamagata,山形県,3274,283,2942.0,49.0,5.0,0.0,86376.0,JP-06
Fukushima,福島県,8957,685,8103.0,169.0,14.0,0.0,372937.0,JP-07
Ibaraki,茨城県,21588,2080,19313.0,195.0,30.0,0.0,37826.0,JP-08
Tochigi,栃木県,13783,1297,12381.0,105.0,18.0,0.0,401276.0,JP-09
Gunma,群馬県,15505,1722,13621.0,162.0,30.0,0.0,262794.0,JP-10
Saitama,埼玉県,105372,12315,92151.0,906.0,152.0,0.0,1327229.0,JP-11
Chiba,千葉県,90240,13037,76320.0,883.0,98.0,0.0,956504.0,JP-12
Tokyo,東京都,354742,30334,321873.0,2535.0,267.0,0.0,3345638.0,JP-13
Kanagawa,神奈川県,154927,14997,138795.0,1135.0,229.0,0.0,1433442.0,JP-14
Niigata,新潟県,7002,853,6094.0,55.0,11.0,0.0,245985.0,JP-15
Toyama,富山県,4539,687,3810.0,42.0,13.0,0.0,102442.0,JP-16
Ishikawa,石川県,7414,518,6754.0,123.0,4.0,19.0,173385.0,JP-17
Fukui,福井県,2668,240,2392.0,36.0,2.0,0.0,100207.0,JP-18
Yamanashi,山梨県,4582,578,3985.0,25.0,3.0,6.0,92433.0,JP-19
Nagano,長野県,8113,639,7366.0,94.0,6.0,14.0,276256.0,JP-20
Gifu,岐阜県,16726,2554,13979.0,204.0,22.0,11.0,360580.0,JP-21
Shizuoka,静岡県,23789,4706,18899.0,184.0,35.0,0.0,549011.0,JP-22
Aichi,愛知県,88849,21243,66556.0,1050.0,81.0,0.0,1102894.0,JP-23
Mie,三重県,13279,3942,9460.0,138.0,29.0,261.0,192585.0,JP-24
Shiga,滋賀県,11236,1807,9332.0,97.0,10.0,0.0,212347.0,JP-25
Kyoto,京都府,31983,4425,26898.0,254.0,99.0,406.0,377737.0,JP-26
Osaka,大阪府,178886,26866,147199.0,2827.0,592.0,1994.0,3025287.0,JP-27
Hyogo,兵庫県,68285,7508,59435.0,1347.0,76.0,5.0,663541.0,JP-28
Nara,奈良県,14124,1612,12372.0,140.0,16.0,0.0,223049.0,JP-29
Wakayama,和歌山県,4822,474,4193.0,55.0,23.0,100.0,58883.0,JP-30
Tottori,鳥取県,1510,244,1239.0,4.0,2.0,23.0,130495.0,JP-31
Shimane,島根県,1433,229,1202.0,2.0,1.0,0.0,45572.0,JP-32
Okayama,岡山県,14090,1686,11771.0,130.0,21.0,503.0,231974.0,JP-33
Hiroshima,広島県,19428,1343,16643.0,185.0,21.0,1257.0,769672.0,JP-34
Yamaguchi,山口県,5201,647,4467.0,87.0,2.0,0.0,155099.0,JP-35
Tokushima,徳島県,2850,403,2383.0,64.0,2.0,0.0,90405.0,JP-36
Kagawa,香川県,4429,548,3848.0,34.0,10.0,1.0,117010.0,JP-37
Ehime,愛媛県,4764,407,4276.0,81.0,3.0,0.0,133787.0,JP-38
Kochi,高知県,3719,596,3092.0,31.0,7.0,0.0,82383.0,JP-39
Fukuoka,福岡県,68248,10422,56611.0,574.0,36.0,641.0,1125929.0,JP-40
Saga,佐賀県,5386,601,3743.0,28.0,2.0,1014.0,89668.0,JP-41
Nagasaki,長崎県,5495,597,4832.0,69.0,2.0,3.0,161786.0,JP-42
Kumamoto,熊本県,13141,1853,11160.0,128.0,19.0,0.0,111830.0,JP-43
Oita,大分県,7385,1002,6314.0,69.0,5.0,0.0,233300.0,JP-44
Miyazaki,宮崎県,5653,774,4690.0,33.0,8.0,156.0,62925.0,JP-45
Kagoshima,鹿児島県,8445,1010,7368.0,51.0,6.0,16.0,153510.0,JP-46
Okinawa,沖縄県,44282,6109,37699.0,261.0,130.0,213.0,347766.0,JP-47
Zenkoku,全国,1552910,191003,1339688.0,16306.0,,,,
