name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,1137,125,921.0,91.0,12,0.0,16633.0,
Aomori,青森県,27,0,26.0,1.0,0,0.0,899.0,
Iwate,岩手県,0,0,0.0,0.0,0,0.0,769.0,
Miyagi,宮城県,88,0,87.0,1.0,0,0.0,3168.0,
Akita,秋田県,16,0,16.0,0.0,0,0.0,961.0,
Yamagata,山形県,69,2,67.0,0.0,1,0.0,2470.0,
Fukushima,福島県,81,3,78.0,0.0,0,0.0,5353.0,
Ibaraki,茨城県,168,3,155.0,10.0,0,0.0,4962.0,
Tochigi,栃木県,66,3,63.0,0.0,0,0.0,5264.0,
Gunma,群馬県,151,6,126.0,19.0,1,0.0,4232.0,
Saitama,埼玉県,1017,30,936.0,51.0,4,0.0,25662.0,
Chiba,千葉県,915,24,846.0,45.0,4,0.0,15991.0,
Tokyo,東京都,5448,313,4824.0,311.0,21,0.0,16267.0,
Kanagawa,神奈川県,1399,108,1202.0,89.0,16,0.0,11046.0,
Niigata,新潟県,83,1,81.0,0.0,0,1.0,4507.0,
Toyama,富山県,227,3,202.0,22.0,0,0.0,3587.0,
Ishikawa,石川県,299,33,239.0,27.0,2,0.0,2815.0,
Fukui,福井県,122,1,113.0,8.0,1,0.0,2953.0,
Yamanashi,山梨県,68,3,64.0,1.0,0,0.0,4648.0,
Nagano,長野県,76,4,72.0,,0,0.0,2957.0,
Gifu,岐阜県,153,4,142.0,7.0,1,0.0,4095.0,
Shizuoka,静岡県,77,3,73.0,1.0,0,0.0,3653.0,
Aichi,愛知県,513,9,465.0,34.0,0,5.0,11072.0,
Mie,三重県,45,0,44.0,1.0,0,0.0,2609.0,
Shiga,滋賀県,100,2,97.0,1.0,1,0.0,2024.0,
Kyoto,京都府,360,5,337.0,18.0,0,0.0,8864.0,
Osaka,大阪府,1785,41,1655.0,85.0,10,4.0,34423.0,
Hyogo,兵庫県,699,3,653.0,43.0,3,0.0,11771.0,
Nara,奈良県,92,1,89.0,2.0,0,0.0,3240.0,
Wakayama,和歌山県,63,0,60.0,3.0,0,0.0,3824.0,
Tottori,鳥取県,3,0,3.0,0.0,0,0.0,1411.0,
Shimane,島根県,24,1,23.0,0.0,1,0.0,1182.0,
Okayama,岡山県,25,0,25.0,,-,0.0,1800.0,
Hiroshima,広島県,168,1,164.0,3.0,0,0.0,7360.0,
Yamaguchi,山口県,37,1,36.0,0.0,1,0.0,1898.0,
Tokushima,徳島県,5,0,4.0,1.0,0,0.0,798.0,
Kagawa,香川県,28,0,28.0,0.0,0,0.0,2362.0,
Ehime,愛媛県,82,9,69.0,4.0,0,0.0,2497.0,
Kochi,高知県,74,0,71.0,3.0,0,0.0,1873.0,
Fukuoka,福岡県,810,111,671.0,28.0,3,0.0,14641.0,
Saga,佐賀県,47,0,47.0,0.0,0,0.0,1523.0,
Nagasaki,長崎県,17,0,16.0,1.0,0,0.0,2993.0,
Kumamoto,熊本県,48,0,45.0,3.0,0,0.0,4080.0,
Oita,大分県,60,0,59.0,1.0,0,0.0,4342.0,
Miyazaki,宮崎県,17,0,17.0,0.0,0,0.0,1461.0,
Kagoshima,鹿児島県,10,0,10.0,0.0,0,0.0,2157.0,
Okinawa,沖縄県,142,0,139.0,7.0,0,0.0,2935.0,
Zenkoku,全国,16941,853,15160.0,922.0,,,,
