name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,42897,983,40475.0,1422.0,6.0,17.0,833746.0,JP-01
Aomori,青森県,2608,60,2517.0,31.0,0.0,0.0,54372.0,JP-02
Iwate,岩手県,1887,81,1759.0,47.0,0.0,0.0,91957.0,JP-03
Miyagi,宮城県,9646,257,9287.0,91.0,2.0,11.0,168104.0,JP-04
Akita,秋田県,988,42,926.0,20.0,1.0,0.0,16817.0,JP-05
Yamagata,山形県,2091,26,2018.0,47.0,0.0,0.0,69954.0,JP-06
Fukushima,福島県,5266,160,4944.0,162.0,4.0,0.0,301900.0,JP-07
Ibaraki,茨城県,11418,479,10773.0,166.0,4.0,0.0,34393.0,JP-08
Tochigi,栃木県,7555,288,7183.0,84.0,8.0,0.0,321213.0,JP-09
Gunma,群馬県,8200,126,7962.0,155.0,0.0,43.0,207093.0,JP-10
Saitama,埼玉県,51487,3725,46917.0,845.0,28.0,0.0,1043841.0,JP-11
Chiba,千葉県,44986,2414,41844.0,728.0,18.0,0.0,751621.0,JP-12
Tokyo,東京都,196400,11957,182166.0,2277.0,68.0,0.0,2718416.0,JP-13
Kanagawa,神奈川県,75762,4211,70571.0,980.0,48.0,0.0,1119795.0,JP-14
Niigata,新潟県,3696,196,3446.0,54.0,1.0,0.0,186709.0,JP-15
Toyama,富山県,2138,76,2024.0,38.0,2.0,0.0,78919.0,JP-16
Ishikawa,石川県,4435,352,3958.0,116.0,1.0,9.0,132260.0,JP-17
Fukui,福井県,1440,49,1355.0,36.0,0.0,0.0,75484.0,JP-18
Yamanashi,山梨県,2218,47,2150.0,21.0,0.0,0.0,65656.0,JP-19
Nagano,長野県,5119,49,5052.0,94.0,0.0,76.0,219477.0,JP-20
Gifu,岐阜県,9622,109,9325.0,188.0,2.0,0.0,287871.0,JP-21
Shizuoka,静岡県,10079,521,9404.0,154.0,3.0,0.0,437255.0,JP-22
Aichi,愛知県,52493,898,50593.0,1002.0,9.0,0.0,891300.0,JP-23
Mie,三重県,5551,187,5390.0,113.0,3.0,139.0,156553.0,JP-24
Shiga,滋賀県,5757,122,5543.0,92.0,1.0,0.0,165332.0,JP-25
Kyoto,京都府,17341,405,16634.0,249.0,6.0,53.0,302456.0,JP-26
Osaka,大阪府,108614,3276,101762.0,2716.0,142.0,860.0,2376024.0,JP-27
Hyogo,兵庫県,42255,808,40132.0,1315.0,13.0,0.0,542311.0,JP-28
Nara,奈良県,8722,226,8363.0,133.0,4.0,0.0,181075.0,JP-29
Wakayama,和歌山県,2785,61,2614.0,49.0,0.0,61.0,43424.0,JP-30
Tottori,鳥取県,633,123,480.0,2.0,1.0,28.0,93171.0,JP-31
Shimane,島根県,655,84,569.0,2.0,0.0,0.0,32936.0,JP-32
Okayama,岡山県,7810,104,7518.0,127.0,1.0,61.0,178588.0,JP-33
Hiroshima,広島県,11772,132,11430.0,178.0,4.0,32.0,577995.0,JP-34
Yamaguchi,山口県,3204,36,3088.0,80.0,0.0,0.0,128696.0,JP-35
Tokushima,徳島県,1729,57,1610.0,63.0,0.0,1.0,69684.0,JP-36
Kagawa,香川県,2152,31,2094.0,32.0,0.0,5.0,91907.0,JP-37
Ehime,愛媛県,2817,55,2686.0,76.0,2.0,0.0,102711.0,JP-38
Kochi,高知県,1987,74,1884.0,29.0,2.0,0.0,60619.0,JP-39
Fukuoka,福岡県,36948,803,35466.0,528.0,10.0,151.0,889653.0,JP-40
Saga,佐賀県,2633,57,2584.0,24.0,0.0,32.0,61421.0,JP-41
Nagasaki,長崎県,3320,92,3161.0,69.0,0.0,2.0,133082.0,JP-42
Kumamoto,熊本県,6549,48,6380.0,121.0,0.0,0.0,83222.0,JP-43
Oita,大分県,3550,45,3441.0,64.0,0.0,0.0,181182.0,JP-44
Miyazaki,宮崎県,3139,32,3073.0,27.0,0.0,7.0,45086.0,JP-45
Kagoshima,鹿児島県,3817,56,3742.0,39.0,1.0,20.0,115829.0,JP-46
Okinawa,沖縄県,22423,997,21188.0,224.0,41.0,14.0,272699.0,JP-47
Zenkoku,全国,858594,35017,807481.0,15110.0,,,,
