name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,41032,2260,37516.0,1346.0,27.0,90.0,757281.0,JP-01
Aomori,青森県,2453,25,2397.0,31.0,0.0,0.0,49015.0,JP-02
Iwate,岩手県,1633,74,1513.0,46.0,1.0,0.0,81973.0,JP-03
Miyagi,宮城県,9068,74,8906.0,86.0,6.0,2.0,153628.0,JP-04
Akita,秋田県,776,18,738.0,20.0,1.0,0.0,14431.0,JP-05
Yamagata,山形県,2020,35,1938.0,47.0,3.0,0.0,64210.0,JP-06
Fukushima,福島県,4785,115,4509.0,161.0,5.0,0.0,270217.0,JP-07
Ibaraki,茨城県,10276,214,9901.0,161.0,7.0,0.0,33068.0,JP-08
Tochigi,栃木県,6806,172,6553.0,81.0,12.0,0.0,279800.0,JP-09
Gunma,群馬県,8004,69,7784.0,151.0,8.0,0.0,187878.0,JP-10
Saitama,埼玉県,45584,832,43926.0,826.0,23.0,0.0,941020.0,JP-11
Chiba,千葉県,39258,995,37562.0,701.0,16.0,0.0,660407.0,JP-12
Tokyo,東京都,169321,3269,163854.0,2198.0,47.0,0.0,2442971.0,JP-13
Kanagawa,神奈川県,65599,1519,63144.0,936.0,38.0,0.0,1005395.0,JP-14
Niigata,新潟県,3384,72,3265.0,47.0,6.0,0.0,163093.0,JP-15
Toyama,富山県,2017,70,1910.0,37.0,2.0,0.0,70813.0,JP-16
Ishikawa,石川県,3914,68,3729.0,114.0,2.0,3.0,117918.0,JP-17
Fukui,福井県,1138,80,1024.0,34.0,0.0,0.0,62888.0,JP-18
Yamanashi,山梨県,1981,221,1740.0,20.0,1.0,0.0,50098.0,JP-19
Nagano,長野県,4978,70,4892.0,91.0,2.0,75.0,196555.0,JP-20
Gifu,岐阜県,9371,192,8996.0,183.0,10.0,0.0,261803.0,JP-21
Shizuoka,静岡県,9046,310,8589.0,147.0,3.0,0.0,388700.0,JP-22
Aichi,愛知県,50444,1677,47834.0,933.0,49.0,0.0,800274.0,JP-23
Mie,三重県,5191,94,5124.0,110.0,5.0,137.0,137890.0,JP-24
Shiga,滋賀県,5496,165,5242.0,89.0,4.0,0.0,145732.0,JP-25
Kyoto,京都府,16466,252,15978.0,235.0,15.0,1.0,275550.0,JP-26
Osaka,大阪府,102482,1791,97256.0,2605.0,217.0,830.0,2049400.0,JP-27
Hyogo,兵庫県,40718,396,39050.0,1272.0,31.0,0.0,493442.0,JP-28
Nara,奈良県,8164,138,7900.0,126.0,9.0,0.0,163391.0,JP-29
Wakayama,和歌山県,2660,8,2546.0,48.0,4.0,58.0,41378.0,JP-30
Tottori,鳥取県,466,3,454.0,2.0,0.0,7.0,80826.0,JP-31
Shimane,島根県,551,7,543.0,1.0,1.0,0.0,29236.0,JP-32
Okayama,岡山県,7580,139,7302.0,124.0,4.0,15.0,158467.0,JP-33
Hiroshima,広島県,11394,266,10919.0,167.0,19.0,42.0,534171.0,JP-34
Yamaguchi,山口県,3111,103,2935.0,73.0,1.0,0.0,116931.0,JP-35
Tokushima,徳島県,1652,18,1571.0,63.0,0.0,0.0,63111.0,JP-36
Kagawa,香川県,2083,37,2021.0,30.0,2.0,5.0,83415.0,JP-37
Ehime,愛媛県,2749,19,2655.0,75.0,4.0,0.0,93801.0,JP-38
Kochi,高知県,1733,88,1622.0,23.0,6.0,0.0,10929.0,JP-39
Fukuoka,福岡県,35238,884,33825.0,512.0,32.0,17.0,807257.0,JP-40
Saga,佐賀県,2546,17,2543.0,24.0,0.0,38.0,54883.0,JP-41
Nagasaki,長崎県,3115,89,2957.0,69.0,0.0,0.0,120797.0,JP-42
Kumamoto,熊本県,6440,84,6243.0,113.0,9.0,0.0,81106.0,JP-43
Oita,大分県,3486,52,3373.0,61.0,1.0,0.0,162372.0,JP-44
Miyazaki,宮崎県,3067,24,3003.0,27.0,0.0,13.0,43896.0,JP-45
Kagoshima,鹿児島県,3637,117,3518.0,36.0,3.0,34.0,109435.0,JP-46
Okinawa,沖縄県,20158,1500,18497.0,167.0,61.0,6.0,243438.0,JP-47
Zenkoku,全国,783071,18722,749297.0,14449.0,,,,
