name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,18011,1215,16188.0,619.0,10.0,11.0,336047.0,JP-01
Aomori,青森県,740,58,669.0,13.0,1.0,0.0,15429.0,JP-02
Iwate,岩手県,513,26,458.0,29.0,1.0,0.0,21161.0,JP-03
Miyagi,宮城県,3461,169,3270.0,22.0,7.0,0.0,49205.0,JP-04
Akita,秋田県,269,37,228.0,4.0,0.0,0.0,6756.0,JP-05
Yamagata,山形県,526,58,455.0,13.0,1.0,0.0,15770.0,JP-06
Fukushima,福島県,1775,159,1561.0,55.0,11.0,0.0,91113.0,JP-07
Ibaraki,茨城県,5092,538,4479.0,75.0,15.0,0.0,23780.0,JP-08
Tochigi,栃木県,3871,309,3509.0,53.0,13.0,0.0,112740.0,JP-09
Gunma,群馬県,4092,388,3628.0,76.0,12.0,0.0,78856.0,JP-10
Saitama,埼玉県,26524,3612,22509.0,403.0,65.0,0.0,476622.0,JP-11
Chiba,千葉県,23615,4417,18904.0,294.0,43.0,0.0,342439.0,JP-12
Tokyo,東京都,103416,7717,94682.0,1017.0,114.0,0.0,1372936.0,JP-13
Kanagawa,神奈川県,42117,2188,39391.0,538.0,90.0,0.0,520223.0,JP-14
Niigata,新潟県,950,96,842.0,12.0,2.0,0.0,38132.0,JP-15
Toyama,富山県,880,29,824.0,27.0,2.0,0.0,32299.0,JP-16
Ishikawa,石川県,1533,113,1376.0,59.0,1.0,15.0,43176.0,JP-17
Fukui,福井県,521,46,453.0,22.0,2.0,0.0,27932.0,JP-18
Yamanashi,山梨県,908,25,868.0,15.0,3.0,0.0,14741.0,JP-19
Nagano,長野県,2329,110,2206.0,39.0,1.0,26.0,86509.0,JP-20
Gifu,岐阜県,4409,371,3960.0,78.0,11.0,0.0,111656.0,JP-21
Shizuoka,静岡県,4732,355,4291.0,86.0,3.0,0.0,154697.0,JP-22
Aichi,愛知県,24503,1893,22174.0,436.0,51.0,0.0,333828.0,JP-23
Mie,三重県,2298,308,1957.0,33.0,12.0,0.0,52085.0,JP-24
Shiga,滋賀県,2233,248,1952.0,33.0,6.0,0.0,61711.0,JP-25
Kyoto,京都府,8651,989,7610.0,127.0,7.0,75.0,137085.0,JP-26
Osaka,大阪府,44959,3464,40504.0,991.0,147.0,0.0,681853.0,JP-27
Hyogo,兵庫県,16989,1425,15123.0,441.0,61.0,0.0,213425.0,JP-28
Nara,奈良県,3185,265,2878.0,42.0,6.0,0.0,72095.0,JP-29
Wakayama,和歌山県,1106,80,989.0,15.0,7.0,22.0,22584.0,JP-30
Tottori,鳥取県,207,18,183.0,2.0,1.0,4.0,36012.0,JP-31
Shimane,島根県,276,22,254.0,0.0,0.0,0.0,13515.0,JP-32
Okayama,岡山県,2390,143,2199.0,24.0,5.0,24.0,55878.0,JP-33
Hiroshima,広島県,4872,208,4560.0,94.0,8.0,10.0,120841.0,JP-34
Yamaguchi,山口県,1292,194,1072.0,26.0,0.0,0.0,49814.0,JP-35
Tokushima,徳島県,394,32,347.0,15.0,3.0,0.0,22854.0,JP-36
Kagawa,香川県,694,103,575.0,16.0,1.0,0.0,39824.0,JP-37
Ehime,愛媛県,1009,78,910.0,21.0,2.0,0.0,27616.0,JP-38
Kochi,高知県,860,24,819.0,17.0,1.0,0.0,6958.0,JP-39
Fukuoka,福岡県,16434,1899,14310.0,200.0,37.0,25.0,388270.0,JP-40
Saga,佐賀県,976,67,921.0,6.0,1.0,18.0,24953.0,JP-41
Nagasaki,長崎県,1543,210,1302.0,35.0,3.0,4.0,60154.0,JP-42
Kumamoto,熊本県,3372,173,3112.0,64.0,15.0,23.0,54767.0,JP-43
Oita,大分県,1223,135,1070.0,18.0,1.0,0.0,68859.0,JP-44
Miyazaki,宮崎県,1879,141,1721.0,20.0,4.0,3.0,24027.0,JP-45
Kagoshima,鹿児島県,1656,111,1541.0,19.0,3.0,15.0,58619.0,JP-46
Okinawa,沖縄県,7822,610,7125.0,92.0,5.0,5.0,131729.0,JP-47
Zenkoku,全国,401107,34876,359959.0,6336.0,,,,
