name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,60722,123,59154.0,1470.0,2.0,25.0,1155151.0,JP-01
Aomori,青森県,5892,18,5836.0,38.0,1.0,0.0,94240.0,JP-02
Iwate,岩手県,3486,0,3433.0,53.0,0.0,0.0,125831.0,JP-03
Miyagi,宮城県,16259,7,16133.0,118.0,1.0,1.0,247623.0,JP-04
Akita,秋田県,1900,3,1870.0,27.0,0.0,0.0,26861.0,JP-05
Yamagata,山形県,3548,17,3475.0,56.0,0.0,0.0,102962.0,JP-06
Fukushima,福島県,9483,7,9301.0,175.0,2.0,0.0,426201.0,JP-07
Ibaraki,茨城県,24390,25,24147.0,218.0,2.0,0.0,40489.0,JP-08
Tochigi,栃木県,15441,15,15310.0,116.0,1.0,0.0,495030.0,JP-09
Gunma,群馬県,16765,52,16537.0,176.0,0.0,0.0,310402.0,JP-10
Saitama,埼玉県,115573,153,114379.0,1041.0,19.0,0.0,1508793.0,JP-11
Chiba,千葉県,100287,93,99161.0,1023.0,5.0,10.0,1114295.0,JP-12
Tokyo,東京都,377521,401,373990.0,3130.0,15.0,0.0,3797046.0,JP-13
Kanagawa,神奈川県,168874,173,167395.0,1306.0,13.0,0.0,1662469.0,JP-14
Niigata,新潟県,7990,18,7911.0,61.0,0.0,0.0,298159.0,JP-15
Toyama,富山県,4865,11,4802.0,52.0,0.0,0.0,119672.0,JP-16
Ishikawa,石川県,7962,21,7790.0,129.0,1.0,22.0,200424.0,JP-17
Fukui,福井県,3104,2,3065.0,37.0,0.0,0.0,119850.0,JP-18
Yamanashi,山梨県,5155,8,5118.0,29.0,0.0,0.0,118971.0,JP-19
Nagano,長野県,8868,28,8799.0,96.0,0.0,55.0,331466.0,JP-20
Gifu,岐阜県,19098,68,18808.0,218.0,1.0,4.0,426767.0,JP-21
Shizuoka,静岡県,26739,16,26514.0,209.0,0.0,0.0,648321.0,JP-22
Aichi,愛知県,106290,220,104914.0,1156.0,5.0,0.0,1365239.0,JP-23
Mie,三重県,14779,28,14911.0,163.0,1.0,323.0,241279.0,JP-24
Shiga,滋賀県,12402,46,12253.0,103.0,0.0,0.0,269108.0,JP-25
Kyoto,京都府,35867,60,35511.0,290.0,1.0,6.0,435351.0,JP-26
Osaka,大阪府,202321,541,197255.0,3044.0,50.0,1481.0,3683970.0,JP-27
Hyogo,兵庫県,78385,233,76757.0,1395.0,7.0,0.0,777771.0,JP-28
Nara,奈良県,15870,47,15674.0,149.0,1.0,0.0,259308.0,JP-29
Wakayama,和歌山県,5291,5,5119.0,62.0,1.0,105.0,66305.0,JP-30
Tottori,鳥取県,1666,6,1630.0,5.0,0.0,25.0,153417.0,JP-31
Shimane,島根県,1691,30,1656.0,5.0,1.0,0.0,57507.0,JP-32
Okayama,岡山県,15275,58,15049.0,136.0,2.0,32.0,276298.0,JP-33
Hiroshima,広島県,22027,62,21763.0,202.0,0.0,0.0,923761.0,JP-34
Yamaguchi,山口県,5720,31,5596.0,93.0,0.0,0.0,194711.0,JP-35
Tokushima,徳島県,3285,3,3217.0,65.0,0.0,0.0,107592.0,JP-36
Kagawa,香川県,4703,3,4661.0,38.0,0.0,1.0,133654.0,JP-37
Ehime,愛媛県,5368,51,5235.0,82.0,0.0,0.0,157788.0,JP-38
Kochi,高知県,4158,11,4115.0,32.0,0.0,0.0,101867.0,JP-39
Fukuoka,福岡県,74392,98,73668.0,621.0,7.0,5.0,1299845.0,JP-40
Saga,佐賀県,5852,31,5842.0,30.0,0.0,51.0,108588.0,JP-41
Nagasaki,長崎県,6105,24,6008.0,73.0,0.0,0.0,186228.0,JP-42
Kumamoto,熊本県,14390,18,14236.0,136.0,2.0,0.0,124195.0,JP-43
Oita,大分県,8186,7,8095.0,84.0,0.0,0.0,275978.0,JP-44
Miyazaki,宮崎県,6151,6,6088.0,41.0,0.0,16.0,73028.0,JP-45
Kagoshima,鹿児島県,9101,4,9031.0,66.0,0.0,0.0,170762.0,JP-46
Okinawa,沖縄県,50206,149,49656.0,380.0,4.0,21.0,407437.0,JP-47
Zenkoku,全国,1713403,3031,1690868.0,18229.0,,,,
