name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,60854,96,59284.0,1472.0,1.0,2.0,1180992.0,JP-01
Aomori,青森県,5896,2,5856.0,38.0,0.0,0.0,97044.0,JP-02
Iwate,岩手県,3486,0,3433.0,53.0,0.0,0.0,128220.0,JP-03
Miyagi,宮城県,16274,5,16151.0,118.0,0.0,0.0,251901.0,JP-04
Akita,秋田県,1924,15,1882.0,27.0,0.0,0.0,27256.0,JP-05
Yamagata,山形県,3551,3,3492.0,56.0,0.0,0.0,105877.0,JP-06
Fukushima,福島県,9486,5,9306.0,175.0,2.0,0.0,436803.0,JP-07
Ibaraki,茨城県,24422,15,24188.0,219.0,0.0,0.0,40535.0,JP-08
Tochigi,栃木県,15461,14,15330.0,117.0,1.0,0.0,503126.0,JP-09
Gunma,群馬県,16817,32,16609.0,176.0,0.0,0.0,319717.0,JP-10
Saitama,埼玉県,115692,91,114551.0,1050.0,13.0,0.0,1542441.0,JP-11
Chiba,千葉県,100394,67,99294.0,1026.0,1.0,7.0,1142728.0,JP-12
Tokyo,東京都,381900,269,378473.0,3158.0,9.0,0.0,3887165.0,JP-13
Kanagawa,神奈川県,169024,124,167589.0,1311.0,7.0,0.0,1703483.0,JP-14
Niigata,新潟県,8003,10,7932.0,61.0,0.0,0.0,299833.0,JP-15
Toyama,富山県,4867,0,4815.0,52.0,0.0,0.0,122821.0,JP-16
Ishikawa,石川県,7965,4,7811.0,129.0,0.0,21.0,203348.0,JP-17
Fukui,福井県,3115,2,3075.0,38.0,0.0,0.0,122034.0,JP-18
Yamanashi,山梨県,5155,0,5126.0,29.0,0.0,0.0,122749.0,JP-19
Nagano,長野県,8883,6,8836.0,97.0,0.0,56.0,340947.0,JP-20
Gifu,岐阜県,19226,84,18920.0,218.0,1.0,4.0,438761.0,JP-21
Shizuoka,静岡県,26766,12,26544.0,209.0,0.0,1.0,666927.0,JP-22
Aichi,愛知県,106450,84,105209.0,1157.0,4.0,0.0,1401560.0,JP-23
Mie,三重県,14808,11,14959.0,163.0,0.0,325.0,248524.0,JP-24
Shiga,滋賀県,12417,12,12301.0,104.0,0.0,0.0,275012.0,JP-25
Kyoto,京都府,35930,39,35594.0,291.0,0.0,6.0,444488.0,JP-26
Osaka,大阪府,202825,367,199402.0,3056.0,36.0,0.0,3821163.0,JP-27
Hyogo,兵庫県,78582,127,77059.0,1396.0,5.0,0.0,798136.0,JP-28
Nara,奈良県,15919,29,15741.0,149.0,0.0,0.0,265396.0,JP-29
Wakayama,和歌山県,5296,1,5128.0,62.0,0.0,105.0,66837.0,JP-30
Tottori,鳥取県,1668,0,1638.0,5.0,0.0,25.0,157360.0,JP-31
Shimane,島根県,1731,13,1713.0,5.0,0.0,0.0,60030.0,JP-32
Okayama,岡山県,15426,63,15131.0,136.0,1.0,96.0,283975.0,JP-33
Hiroshima,広島県,22119,44,21873.0,202.0,0.0,0.0,943102.0,JP-34
Yamaguchi,山口県,5782,43,5646.0,93.0,0.0,0.0,199962.0,JP-35
Tokushima,徳島県,3290,4,3221.0,65.0,0.0,0.0,109931.0,JP-36
Kagawa,香川県,4703,0,4664.0,38.0,0.0,1.0,136546.0,JP-37
Ehime,愛媛県,5408,23,5303.0,82.0,0.0,0.0,161936.0,JP-38
Kochi,高知県,4166,2,4131.0,33.0,0.0,0.0,104311.0,JP-39
Fukuoka,福岡県,74483,61,73798.0,622.0,4.0,2.0,1331052.0,JP-40
Saga,佐賀県,5864,11,5878.0,30.0,0.0,55.0,111848.0,JP-41
Nagasaki,長崎県,6118,0,6045.0,73.0,0.0,0.0,190770.0,JP-42
Kumamoto,熊本県,14393,2,14255.0,136.0,1.0,0.0,124466.0,JP-43
Oita,大分県,8186,0,8102.0,84.0,0.0,0.0,283233.0,JP-44
Miyazaki,宮崎県,6151,0,6094.0,41.0,0.0,16.0,73038.0,JP-45
Kagoshima,鹿児島県,9102,1,9035.0,66.0,0.0,0.0,172451.0,JP-46
Okinawa,沖縄県,50287,67,49815.0,397.0,1.0,8.0,414514.0,JP-47
Zenkoku,全国,1720265,1860,1700232.0,18315.0,,,,
