name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,81489,13342,64521.0,1494.0,0.0,2132.0,1396410.0,JP-01
Aomori,青森県,8852,1984,6829.0,39.0,0.0,0.0,122334.0,JP-02
Iwate,岩手県,4204,544,3607.0,53.0,0.0,0.0,146420.0,JP-03
Miyagi,宮城県,19606,2085,16909.0,118.0,2.0,494.0,303902.0,JP-04
Akita,秋田県,3376,1170,2179.0,27.0,0.0,0.0,32407.0,JP-05
Yamagata,山形県,4842,959,3827.0,56.0,0.0,0.0,126632.0,JP-06
Fukushima,福島県,11712,1591,9945.0,176.0,3.0,0.0,511810.0,JP-07
Ibaraki,茨城県,32281,4623,27435.0,223.0,2.0,0.0,42163.0,JP-08
Tochigi,栃木県,21803,4253,17427.0,123.0,0.0,0.0,564916.0,JP-09
Gunma,群馬県,26184,5836,20162.0,186.0,1.0,0.0,408144.0,JP-10
Saitama,埼玉県,152031,22433,128534.0,1064.0,13.0,0.0,1846109.0,JP-11
Chiba,千葉県,131236,16523,109869.0,1045.0,4.0,3799.0,1365784.0,JP-12
Tokyo,東京都,515087,95026,416868.0,3193.0,18.0,0.0,4647225.0,JP-13
Kanagawa,神奈川県,218232,32806,184093.0,1333.0,23.0,0.0,2054071.0,JP-14
Niigata,新潟県,14625,4029,10533.0,63.0,2.0,0.0,387619.0,JP-15
Toyama,富山県,6209,1036,5121.0,52.0,1.0,0.0,147539.0,JP-16
Ishikawa,石川県,11263,2649,8451.0,141.0,0.0,22.0,234250.0,JP-17
Fukui,福井県,4832,924,3870.0,38.0,1.0,0.0,152982.0,JP-18
Yamanashi,山梨県,7699,1748,5924.0,32.0,0.0,5.0,151221.0,JP-19
Nagano,長野県,15515,3072,11130.0,97.0,0.0,1216.0,429387.0,JP-20
Gifu,岐阜県,26507,4475,21110.0,222.0,0.0,700.0,539027.0,JP-21
Shizuoka,静岡県,40135,10246,29026.0,211.0,2.0,652.0,821309.0,JP-22
Aichi,愛知県,143805,28552,114073.0,1180.0,5.0,0.0,1647440.0,JP-23
Mie,三重県,19999,3502,16755.0,170.0,1.0,428.0,288826.0,JP-24
Shiga,滋賀県,19956,5071,14779.0,106.0,0.0,0.0,331054.0,JP-25
Kyoto,京都府,55678,11996,41658.0,297.0,58.0,1727.0,540316.0,JP-26
Osaka,大阪府,295619,68112,224407.0,3100.0,459.0,0.0,4739149.0,JP-27
Hyogo,兵庫県,110008,22415,86188.0,1407.0,8.0,2.0,975631.0,JP-28
Nara,奈良県,22970,4894,17923.0,153.0,12.0,0.0,328654.0,JP-29
Wakayama,和歌山県,9230,2848,6197.0,64.0,11.0,121.0,83971.0,JP-30
Tottori,鳥取県,2845,879,1927.0,5.0,0.0,34.0,202619.0,JP-31
Shimane,島根県,3922,1376,2540.0,6.0,2.0,0.0,85034.0,JP-32
Okayama,岡山県,22714,1689,15815.0,136.0,0.0,5074.0,343602.0,JP-33
Hiroshima,広島県,43138,16441,26474.0,223.0,8.0,0.0,1173596.0,JP-34
Yamaguchi,山口県,11786,3381,8310.0,95.0,1.0,0.0,278857.0,JP-35
Tokushima,徳島県,4249,677,3508.0,67.0,0.0,3.0,129608.0,JP-36
Kagawa,香川県,7242,2018,5184.0,40.0,1.0,0.0,163794.0,JP-37
Ehime,愛媛県,9218,2364,6770.0,84.0,3.0,0.0,203623.0,JP-38
Kochi,高知県,5346,883,4428.0,35.0,3.0,0.0,126011.0,JP-39
Fukuoka,福岡県,104064,21761,78055.0,637.0,3.0,3611.0,1621081.0,JP-40
Saga,佐賀県,9864,2237,6964.0,33.0,0.0,630.0,145775.0,JP-41
Nagasaki,長崎県,12145,4761,7315.0,75.0,2.0,6.0,231486.0,JP-42
Kumamoto,熊本県,24659,4448,20071.0,140.0,6.0,0.0,146905.0,JP-43
Oita,大分県,11930,2539,9306.0,85.0,0.0,0.0,348306.0,JP-44
Miyazaki,宮崎県,9970,2835,7114.0,41.0,0.0,20.0,90904.0,JP-45
Kagoshima,鹿児島県,14391,3064,10713.0,70.0,0.0,544.0,205813.0,JP-46
Okinawa,沖縄県,79458,9883,69151.0,399.0,42.0,25.0,524214.0,JP-47
Zenkoku,全国,2411926,459980,1912995.0,18634.0,,,,
