name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,60631,234,58939.0,1469.0,1.0,11.0,1135347.0,JP-01
Aomori,青森県,5876,122,5716.0,38.0,1.0,0.0,91716.0,JP-02
Iwate,岩手県,3486,0,3433.0,53.0,0.0,0.0,123944.0,JP-03
Miyagi,宮城県,16253,16,16119.0,118.0,1.0,0.0,244312.0,JP-04
Akita,秋田県,1894,2,1865.0,27.0,0.0,0.0,26799.0,JP-05
Yamagata,山形県,3541,27,3458.0,56.0,0.0,0.0,100880.0,JP-06
Fukushima,福島県,9479,13,9291.0,175.0,2.0,0.0,418831.0,JP-07
Ibaraki,茨城県,24363,75,24070.0,218.0,6.0,0.0,40462.0,JP-08
Tochigi,栃木県,15425,54,15255.0,116.0,2.0,0.0,489236.0,JP-09
Gunma,群馬県,16705,47,16482.0,176.0,2.0,0.0,304008.0,JP-10
Saitama,埼玉県,115469,283,114159.0,1027.0,22.0,0.0,1485670.0,JP-11
Chiba,千葉県,100204,222,98952.0,1020.0,11.0,10.0,1097289.0,JP-12
Tokyo,東京都,377264,731,373425.0,3108.0,26.0,0.0,3735775.0,JP-13
Kanagawa,神奈川県,168724,342,167085.0,1297.0,14.0,0.0,1634292.0,JP-14
Niigata,新潟県,7972,25,7886.0,61.0,0.0,0.0,292841.0,JP-15
Toyama,富山県,4852,16,4785.0,51.0,0.0,0.0,117489.0,JP-16
Ishikawa,石川県,7936,25,7760.0,129.0,1.0,22.0,197662.0,JP-17
Fukui,福井県,3101,13,3051.0,37.0,0.0,0.0,118622.0,JP-18
Yamanashi,山梨県,5148,7,5112.0,29.0,0.0,0.0,116608.0,JP-19
Nagano,長野県,8837,36,8760.0,96.0,0.0,55.0,325261.0,JP-20
Gifu,岐阜県,19038,108,18920.0,217.0,2.0,207.0,418468.0,JP-21
Shizuoka,静岡県,26720,40,26401.0,209.0,0.0,70.0,635179.0,JP-22
Aichi,愛知県,106096,340,104603.0,1153.0,7.0,0.0,1340144.0,JP-23
Mie,三重県,14746,64,14842.0,163.0,1.0,323.0,267510.0,JP-24
Shiga,滋賀県,12359,34,12223.0,102.0,1.0,0.0,261136.0,JP-25
Kyoto,京都府,35803,102,35404.0,290.0,3.0,7.0,429097.0,JP-26
Osaka,大阪府,201867,988,196305.0,3030.0,138.0,1544.0,3588617.0,JP-27
Hyogo,兵庫県,78165,294,76479.0,1394.0,9.0,2.0,764176.0,JP-28
Nara,奈良県,15828,85,15594.0,149.0,2.0,0.0,255101.0,JP-29
Wakayama,和歌山県,5285,7,5112.0,62.0,1.0,104.0,65821.0,JP-30
Tottori,鳥取県,1661,7,1624.0,5.0,0.0,25.0,150459.0,JP-31
Shimane,島根県,1663,32,1626.0,5.0,0.0,0.0,55806.0,JP-32
Okayama,岡山県,15235,66,15000.0,136.0,2.0,33.0,268198.0,JP-33
Hiroshima,広島県,21956,152,21605.0,199.0,1.0,0.0,905700.0,JP-34
Yamaguchi,山口県,5694,53,5549.0,92.0,0.0,0.0,189336.0,JP-35
Tokushima,徳島県,3283,7,3211.0,65.0,0.0,0.0,105928.0,JP-36
Kagawa,香川県,4697,8,4651.0,38.0,0.0,0.0,131090.0,JP-37
Ehime,愛媛県,5319,64,5173.0,82.0,1.0,0.0,155615.0,JP-38
Kochi,高知県,4145,26,4087.0,32.0,1.0,0.0,100552.0,JP-39
Fukuoka,福岡県,74324,324,73370.0,620.0,10.0,10.0,1277335.0,JP-40
Saga,佐賀県,5818,21,5817.0,30.0,0.0,50.0,106083.0,JP-41
Nagasaki,長崎県,6084,47,5964.0,73.0,0.0,0.0,183017.0,JP-42
Kumamoto,熊本県,14376,45,14195.0,136.0,2.0,0.0,123713.0,JP-43
Oita,大分県,8180,14,8082.0,84.0,0.0,0.0,270723.0,JP-44
Miyazaki,宮崎県,6150,7,6086.0,41.0,0.0,16.0,73019.0,JP-45
Kagoshima,鹿児島県,9097,21,9076.0,65.0,0.0,65.0,169532.0,JP-46
Okinawa,沖縄県,50088,251,49444.0,365.0,6.0,28.0,402079.0,JP-47
Zenkoku,全国,1710837,5497,1686046.0,18138.0,,,,
