name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,29345,4327,23653.0,927.0,31.0,438.0,584945.0,JP-01
Aomori,青森県,1926,325,1574.0,27.0,4.0,0.0,37785.0,JP-02
Iwate,岩手県,1178,191,948.0,39.0,3.0,0.0,64488.0,JP-03
Miyagi,宮城県,8490,409,7994.0,75.0,13.0,12.0,128727.0,JP-04
Akita,秋田県,669,159,501.0,9.0,0.0,0.0,12270.0,JP-05
Yamagata,山形県,1681,162,1482.0,37.0,5.0,0.0,51802.0,JP-06
Fukushima,福島県,4153,622,3401.0,130.0,24.0,0.0,207480.0,JP-07
Ibaraki,茨城県,8884,529,8218.0,137.0,16.0,0.0,31283.0,JP-08
Tochigi,栃木県,5782,338,5370.0,74.0,4.0,0.0,227305.0,JP-09
Gunma,群馬県,7087,734,6241.0,111.0,16.0,1.0,150903.0,JP-10
Saitama,埼玉県,41094,2835,37501.0,758.0,48.0,0.0,811836.0,JP-11
Chiba,千葉県,35211,1439,33119.0,653.0,20.0,0.0,578101.0,JP-12
Tokyo,東京都,150925,7506,141479.0,1940.0,84.0,0.0,2137999.0,JP-13
Kanagawa,神奈川県,57249,2340,54060.0,849.0,54.0,0.0,861075.0,JP-14
Niigata,新潟県,2773,390,2356.0,27.0,4.0,0.0,123456.0,JP-15
Toyama,富山県,1465,131,1302.0,32.0,5.0,0.0,55720.0,JP-16
Ishikawa,石川県,3129,613,2421.0,93.0,17.0,2.0,77438.0,JP-17
Fukui,福井県,978,78,866.0,34.0,0.0,0.0,54216.0,JP-18
Yamanashi,山梨県,1376,136,1223.0,19.0,1.0,2.0,36365.0,JP-19
Nagano,長野県,4228,327,3884.0,72.0,9.0,55.0,158481.0,JP-20
Gifu,岐阜県,7327,1075,6110.0,142.0,13.0,0.0,210027.0,JP-21
Shizuoka,静岡県,7231,736,6365.0,130.0,7.0,0.0,319923.0,JP-22
Aichi,愛知県,39009,5233,33114.0,662.0,64.0,0.0,609769.0,JP-23
Mie,三重県,4361,557,3814.0,96.0,11.0,106.0,109813.0,JP-24
Shiga,滋賀県,4408,580,3759.0,69.0,8.0,0.0,114534.0,JP-25
Kyoto,京都府,14232,1468,12636.0,196.0,29.0,68.0,232724.0,JP-26
Osaka,大阪府,93370,20373,70187.0,1901.0,375.0,909.0,1611512.0,JP-27
Hyogo,兵庫県,36671,4529,31302.0,840.0,95.0,0.0,417759.0,JP-28
Nara,奈良県,7277,809,6372.0,96.0,23.0,0.0,138260.0,JP-29
Wakayama,和歌山県,2454,211,2170.0,35.0,45.0,38.0,36777.0,JP-30
Tottori,鳥取県,423,44,365.0,2.0,1.0,12.0,67483.0,JP-31
Shimane,島根県,414,43,371.0,0.0,1.0,0.0,21314.0,JP-32
Okayama,岡山県,5780,1308,4071.0,68.0,26.0,333.0,108427.0,JP-33
Hiroshima,広島県,7736,864,6129.0,112.0,15.0,631.0,321772.0,JP-34
Yamaguchi,山口県,2337,477,1809.0,51.0,7.0,0.0,92132.0,JP-35
Tokushima,徳島県,1549,187,1308.0,54.0,6.0,0.0,49860.0,JP-36
Kagawa,香川県,1743,405,1319.0,24.0,3.0,5.0,68950.0,JP-37
Ehime,愛媛県,2601,218,2319.0,64.0,7.0,0.0,73470.0,JP-38
Kochi,高知県,1144,46,1078.0,20.0,3.0,0.0,8642.0,JP-39
Fukuoka,福岡県,29216,5303,23061.0,384.0,68.0,468.0,668620.0,JP-40
Saga,佐賀県,2169,393,1710.0,15.0,3.0,51.0,44162.0,JP-41
Nagasaki,長崎県,2678,528,2105.0,48.0,16.0,3.0,101836.0,JP-42
Kumamoto,熊本県,5116,853,4179.0,84.0,22.0,0.0,70545.0,JP-43
Oita,大分県,2768,632,1978.0,32.0,5.0,126.0,128104.0,JP-44
Miyazaki,宮崎県,2764,461,2269.0,25.0,5.0,9.0,36174.0,JP-45
Kagoshima,鹿児島県,2808,479,2283.0,28.0,3.0,18.0,91183.0,JP-46
Okinawa,沖縄県,13621,1357,12130.0,140.0,12.0,6.0,201879.0,JP-47
Zenkoku,全国,668830,72760,581906.0,11361.0,,,,
