name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,25772,2431,22549.0,887.0,27.0,95.0,549765.0,JP-01
Aomori,青森県,1725,278,1423.0,24.0,3.0,0.0,35153.0,JP-02
Iwate,岩手県,1059,210,816.0,33.0,2.0,0.0,59566.0,JP-03
Miyagi,宮城県,8260,419,7748.0,72.0,8.0,21.0,123609.0,JP-04
Akita,秋田県,558,118,431.0,9.0,0.0,0.0,11000.0,JP-05
Yamagata,山形県,1583,133,1415.0,35.0,3.0,0.0,49720.0,JP-06
Fukushima,福島県,3717,518,3072.0,127.0,18.0,0.0,193681.0,JP-07
Ibaraki,茨城県,8459,442,7882.0,135.0,14.0,0.0,30786.0,JP-08
Tochigi,栃木県,5520,242,5206.0,72.0,6.0,0.0,219213.0,JP-09
Gunma,群馬県,6503,638,5759.0,106.0,8.0,0.0,144192.0,JP-10
Saitama,埼玉県,39292,2401,36144.0,747.0,42.0,0.0,779907.0,JP-11
Chiba,千葉県,34089,1288,32166.0,635.0,19.0,0.0,558398.0,JP-12
Tokyo,東京都,144441,6845,135687.0,1909.0,69.0,0.0,2065383.0,JP-13
Kanagawa,神奈川県,55098,1873,52400.0,825.0,55.0,0.0,828500.0,JP-14
Niigata,新潟県,2480,307,2148.0,25.0,2.0,0.0,114233.0,JP-15
Toyama,富山県,1388,135,1222.0,31.0,7.0,0.0,53430.0,JP-16
Ishikawa,石川県,2723,416,2225.0,80.0,11.0,2.0,72550.0,JP-17
Fukui,福井県,934,97,804.0,33.0,1.0,0.0,50991.0,JP-18
Yamanashi,山梨県,1267,120,1129.0,19.0,1.0,1.0,36365.0,JP-19
Nagano,長野県,4031,268,3742.0,72.0,6.0,51.0,151970.0,JP-20
Gifu,岐阜県,6416,668,5610.0,138.0,8.0,0.0,196079.0,JP-21
Shizuoka,静岡県,6712,328,6260.0,124.0,4.0,0.0,303143.0,JP-22
Aichi,愛知県,35217,3585,30989.0,643.0,40.0,0.0,586218.0,JP-23
Mie,三重県,4044,586,3474.0,89.0,17.0,105.0,104528.0,JP-24
Shiga,滋賀県,4045,523,3455.0,67.0,11.0,0.0,109307.0,JP-25
Kyoto,京都府,13292,1654,11491.0,191.0,24.0,44.0,222215.0,JP-26
Osaka,大阪府,87650,20876,64284.0,1655.0,412.0,835.0,1502585.0,JP-27
Hyogo,兵庫県,33860,5039,28096.0,725.0,98.0,0.0,394855.0,JP-28
Nara,奈良県,6743,936,5721.0,86.0,28.0,0.0,131588.0,JP-29
Wakayama,和歌山県,2323,287,1965.0,33.0,46.0,38.0,35403.0,JP-30
Tottori,鳥取県,384,37,339.0,2.0,0.0,6.0,63825.0,JP-31
Shimane,島根県,368,29,339.0,0.0,1.0,0.0,21314.0,JP-32
Okayama,岡山県,4647,863,3492.0,49.0,20.0,243.0,108427.0,JP-33
Hiroshima,広島県,6541,536,5771.0,110.0,9.0,124.0,267317.0,JP-34
Yamaguchi,山口県,1982,257,1679.0,46.0,6.0,0.0,82172.0,JP-35
Tokushima,徳島県,1442,269,1125.0,48.0,11.0,0.0,45717.0,JP-36
Kagawa,香川県,1433,277,1139.0,23.0,2.0,6.0,63761.0,JP-37
Ehime,愛媛県,2469,265,2151.0,53.0,10.0,0.0,63885.0,JP-38
Kochi,高知県,1113,94,999.0,20.0,4.0,0.0,8479.0,JP-39
Fukuoka,福岡県,25314,3646,21304.0,364.0,41.0,0.0,628501.0,JP-40
Saga,佐賀県,1835,236,1533.0,14.0,2.0,52.0,40493.0,JP-41
Nagasaki,長崎県,2364,416,1907.0,43.0,6.0,2.0,95136.0,JP-42
Kumamoto,熊本県,4414,488,3844.0,82.0,13.0,0.0,67229.0,JP-43
Oita,大分県,2224,542,1654.0,28.0,2.0,0.0,116958.0,JP-44
Miyazaki,宮崎県,2463,331,2101.0,23.0,3.0,8.0,33156.0,JP-45
Kagoshima,鹿児島県,2461,342,2061.0,28.0,2.0,30.0,81722.0,JP-46
Okinawa,沖縄県,12899,1026,11741.0,138.0,9.0,6.0,195596.0,JP-47
Zenkoku,全国,623554,63315,548492.0,10698.0,,,,
