name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,1455,100,1252.0,103.0,3,0.0,30013.0,
Aomori,青森県,32,2,29.0,1.0,0,0.0,1463.0,
Iwate,岩手県,4,4,0.0,0.0,0,0.0,1616.0,
Miyagi,宮城県,168,23,144.0,1.0,0,0.0,6125.0,
Akita,秋田県,18,2,16.0,0.0,0,0.0,1168.0,
Yamagata,山形県,76,1,75.0,1.0,0,1.0,2924.0,
Fukushima,福島県,89,3,86.0,0.0,0,0.0,10114.0,
Ibaraki,茨城県,327,82,235.0,10.0,0,0.0,7509.0,
Tochigi,栃木県,202,50,146.0,0.0,0,6.0,14138.0,
Gunma,群馬県,194,32,143.0,19.0,2,0.0,8406.0,
Saitama,埼玉県,2510,522,1914.0,74.0,3,0.0,69560.0,
Chiba,千葉県,1823,469,1304.0,50.0,6,0.0,29417.0,
Tokyo,東京都,13713,3268,10112.0,333.0,15,0.0,199758.0,
Kanagawa,神奈川県,2663,403,2161.0,99.0,11,0.0,18625.0,
Niigata,新潟県,119,29,89.0,0.0,0,1.0,6713.0,
Toyama,富山県,248,15,211.0,22.0,0,0.0,5509.0,
Ishikawa,石川県,323,16,280.0,27.0,2,0.0,3323.0,
Fukui,福井県,142,16,118.0,8.0,0,0.0,5005.0,
Yamanashi,山梨県,103,17,85.0,1.0,0,0.0,7435.0,
Nagano,長野県,119,36,83.0,,0,0.0,7992.0,
Gifu,岐阜県,362,135,220.0,7.0,0,0.0,10950.0,
Shizuoka,静岡県,309,145,163.0,1.0,0,0.0,14199.0,
Aichi,愛知県,2143,1199,620.0,35.0,5,289.0,25979.0,
Mie,三重県,124,67,55.0,1.0,0,1.0,4624.0,
Shiga,滋賀県,202,64,137.0,1.0,1,0.0,4542.0,
Kyoto,京都府,826,253,553.0,20.0,2,0.0,19088.0,
Osaka,大阪府,4527,1417,3013.0,91.0,27,6.0,77782.0,
Hyogo,兵庫県,1312,312,955.0,45.0,4,0.0,27807.0,
Nara,奈良県,272,82,188.0,2.0,1,0.0,8733.0,
Wakayama,和歌山県,169,50,114.0,3.0,1,2.0,6401.0,
Tottori,鳥取県,18,13,5.0,0.0,0,0.0,3218.0,
Shimane,島根県,29,2,27.0,0.0,0,0.0,2973.0,
Okayama,岡山県,91,37,50.0,,-,4.0,3122.0,
Hiroshima,広島県,357,114,236.0,3.0,0,4.0,12799.0,
Yamaguchi,山口県,58,13,45.0,0.0,0,0.0,4091.0,
Tokushima,徳島県,28,16,8.0,1.0,0,3.0,2056.0,
Kagawa,香川県,46,4,42.0,0.0,0,0.0,4782.0,
Ehime,愛媛県,99,12,82.0,5.0,0,0.0,3076.0,
Kochi,高知県,82,5,74.0,3.0,0,0.0,2298.0,
Fukuoka,福岡県,2192,993,1165.0,34.0,3,0.0,26370.0,
Saga,佐賀県,102,55,60.0,0.0,0,13.0,2609.0,
Nagasaki,長崎県,117,83,32.0,2.0,-,0.0,7539.0,
Kumamoto,熊本県,243,184,55.0,4.0,0,0.0,6388.0,
Oita,大分県,68,8,59.0,1.0,0,0.0,6956.0,
Miyazaki,宮崎県,157,132,25.0,0.0,0,0.0,5088.0,
Kagoshima,鹿児島県,256,80,176.0,0.0,0,0.0,10999.0,
Okinawa,沖縄県,554,398,153.0,7.0,2,0.0,9200.0,
Zenkoku,全国,39071,10963,26795.0,1015.0,,,,
