name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,19023,645,17747.0,675.0,3.0,44.0,377430.0,JP-01
Aomori,青森県,816,27,769.0,20.0,1.0,0.0,17347.0,JP-02
Iwate,岩手県,553,17,506.0,30.0,0.0,0.0,24786.0,JP-03
Miyagi,宮城県,3585,82,3478.0,25.0,3.0,0.0,67528.0,JP-04
Akita,秋田県,269,3,260.0,6.0,0.0,0.0,7032.0,JP-05
Yamagata,山形県,542,15,512.0,15.0,0.0,0.0,17479.0,JP-06
Fukushima,福島県,1919,102,1747.0,70.0,10.0,0.0,110131.0,JP-07
Ibaraki,茨城県,5710,352,5252.0,106.0,8.0,0.0,24868.0,JP-08
Tochigi,栃木県,4078,142,3870.0,66.0,5.0,0.0,124210.0,JP-09
Gunma,群馬県,4459,159,4216.0,84.0,4.0,0.0,91472.0,JP-10
Saitama,埼玉県,29132,1519,27066.0,547.0,39.0,0.0,545020.0,JP-11
Chiba,千葉県,26112,1768,23900.0,444.0,23.0,0.0,402857.0,JP-12
Tokyo,東京都,111010,3344,106311.0,1355.0,70.0,0.0,1524375.0,JP-13
Kanagawa,神奈川県,44607,1061,42871.0,675.0,24.0,0.0,587587.0,JP-14
Niigata,新潟県,1070,89,966.0,15.0,1.0,0.0,43685.0,JP-15
Toyama,富山県,905,19,859.0,27.0,2.0,0.0,36107.0,JP-16
Ishikawa,石川県,1841,161,1649.0,62.0,7.0,31.0,50551.0,JP-17
Fukui,福井県,544,9,510.0,25.0,0.0,0.0,31739.0,JP-18
Yamanashi,山梨県,939,10,914.0,16.0,1.0,1.0,25903.0,JP-19
Nagano,長野県,2363,16,2338.0,41.0,0.0,32.0,97594.0,JP-20
Gifu,岐阜県,4711,154,4448.0,109.0,7.0,0.0,132933.0,JP-21
Shizuoka,静岡県,5100,226,4781.0,93.0,0.0,0.0,187116.0,JP-22
Aichi,愛知県,25737,698,24524.0,515.0,31.0,0.0,389359.0,JP-23
Mie,三重県,2509,139,2395.0,53.0,8.0,78.0,63656.0,JP-24
Shiga,滋賀県,2444,134,2265.0,45.0,7.0,0.0,72561.0,JP-25
Kyoto,京都府,9046,329,8578.0,154.0,2.0,15.0,154708.0,JP-26
Osaka,大阪府,47000,1088,44384.0,1112.0,92.0,416.0,777922.0,JP-27
Hyogo,兵庫県,17898,495,16879.0,524.0,42.0,0.0,245283.0,JP-28
Nara,奈良県,3353,95,3213.0,45.0,5.0,0.0,81493.0,JP-29
Wakayama,和歌山県,1161,10,1109.0,18.0,3.0,24.0,24414.0,JP-30
Tottori,鳥取県,210,1,202.0,2.0,0.0,5.0,40441.0,JP-31
Shimane,島根県,284,6,278.0,0.0,0.0,0.0,15625.0,JP-32
Okayama,岡山県,2478,53,2389.0,32.0,2.0,4.0,66389.0,JP-33
Hiroshima,広島県,5019,45,4860.0,102.0,5.0,12.0,151415.0,JP-34
Yamaguchi,山口県,1377,59,1280.0,38.0,0.0,0.0,58758.0,JP-35
Tokushima,徳島県,450,32,402.0,16.0,2.0,0.0,26160.0,JP-36
Kagawa,香川県,750,29,703.0,18.0,1.0,0.0,44326.0,JP-37
Ehime,愛媛県,1061,41,997.0,23.0,1.0,0.0,32480.0,JP-38
Kochi,高知県,884,1,866.0,17.0,1.0,0.0,7091.0,JP-39
Fukuoka,福岡県,17955,774,16898.0,283.0,20.0,0.0,438701.0,JP-40
Saga,佐賀県,1052,58,1006.0,8.0,0.0,20.0,27821.0,JP-41
Nagasaki,長崎県,1609,36,1537.0,36.0,1.0,0.0,66997.0,JP-42
Kumamoto,熊本県,3439,44,3324.0,72.0,5.0,1.0,56710.0,JP-43
Oita,大分県,1289,38,1230.0,21.0,0.0,0.0,79034.0,JP-44
Miyazaki,宮崎県,1951,27,1896.0,21.0,1.0,7.0,24715.0,JP-45
Kagoshima,鹿児島県,1758,39,1719.0,26.0,2.0,26.0,67228.0,JP-46
Okinawa,沖縄県,8159,272,7774.0,118.0,1.0,5.0,144617.0,JP-47
Zenkoku,全国,428161,14463,405678.0,7805.0,,,,
