name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,46457,2566,42318.0,1428.0,13.0,145.0,882523.0,JP-01
Aomori,青森県,2850,206,2612.0,32.0,0.0,0.0,58483.0,JP-02
Iwate,岩手県,2145,188,1910.0,47.0,0.0,0.0,96266.0,JP-03
Miyagi,宮城県,10463,639,9670.0,91.0,6.0,63.0,177186.0,JP-04
Akita,秋田県,1073,71,981.0,21.0,2.0,0.0,17804.0,JP-05
Yamagata,山形県,2331,216,2068.0,47.0,2.0,0.0,73306.0,JP-06
Fukushima,福島県,6400,858,5380.0,162.0,10.0,0.0,323586.0,JP-07
Ibaraki,茨城県,14045,1861,12014.0,170.0,20.0,0.0,35004.0,JP-08
Tochigi,栃木県,9216,1311,7817.0,88.0,16.0,0.0,358573.0,JP-09
Gunma,群馬県,9747,1147,8445.0,155.0,7.0,0.0,221885.0,JP-10
Saitama,埼玉県,64759,13437,50468.0,854.0,75.0,0.0,1132283.0,JP-11
Chiba,千葉県,55425,7282,47407.0,736.0,52.0,0.0,815688.0,JP-12
Tokyo,東京都,245219,35906,207003.0,2310.0,150.0,0.0,2910857.0,JP-13
Kanagawa,神奈川県,94894,12479,81411.0,1004.0,137.0,0.0,1224026.0,JP-14
Niigata,新潟県,4477,616,3807.0,54.0,7.0,0.0,203665.0,JP-15
Toyama,富山県,2534,321,2175.0,38.0,4.0,0.0,84658.0,JP-16
Ishikawa,石川県,5677,922,4634.0,118.0,11.0,3.0,140856.0,JP-17
Fukui,福井県,1825,284,1505.0,36.0,1.0,0.0,83932.0,JP-18
Yamanashi,山梨県,2666,357,2293.0,21.0,0.0,5.0,76621.0,JP-19
Nagano,長野県,5647,415,5208.0,94.0,0.0,70.0,233083.0,JP-20
Gifu,岐阜県,10095,362,9544.0,189.0,4.0,0.0,302793.0,JP-21
Shizuoka,静岡県,11978,1690,10131.0,157.0,6.0,0.0,465943.0,JP-22
Aichi,愛知県,55761,2693,52056.0,1012.0,12.0,0.0,938412.0,JP-23
Mie,三重県,6210,598,5654.0,114.0,6.0,156.0,164729.0,JP-24
Shiga,滋賀県,6589,661,5834.0,94.0,5.0,0.0,176457.0,JP-25
Kyoto,京都府,19918,1764,17634.0,249.0,50.0,271.0,321775.0,JP-26
Osaka,大阪府,121294,9883,107629.0,2731.0,366.0,1051.0,2561578.0,JP-27
Hyogo,兵庫県,46264,2924,42021.0,1320.0,28.0,1.0,572230.0,JP-28
Nara,奈良県,9628,704,8791.0,133.0,11.0,0.0,191995.0,JP-29
Wakayama,和歌山県,3208,271,2814.0,49.0,18.0,74.0,46908.0,JP-30
Tottori,鳥取県,970,308,641.0,3.0,1.0,18.0,104103.0,JP-31
Shimane,島根県,795,93,700.0,2.0,1.0,0.0,37500.0,JP-32
Okayama,岡山県,8848,599,7812.0,127.0,3.0,310.0,189599.0,JP-33
Hiroshima,広島県,12624,488,11824.0,179.0,7.0,133.0,594849.0,JP-34
Yamaguchi,山口県,3420,179,3161.0,80.0,0.0,0.0,133190.0,JP-35
Tokushima,徳島県,1848,86,1699.0,63.0,1.0,0.0,74719.0,JP-36
Kagawa,香川県,2524,316,2178.0,32.0,1.0,2.0,97106.0,JP-37
Ehime,愛媛県,3140,267,2796.0,77.0,4.0,0.0,109084.0,JP-38
Kochi,高知県,2176,114,2033.0,29.0,6.0,0.0,65108.0,JP-39
Fukuoka,福岡県,43723,5152,37293.0,537.0,11.0,741.0,954425.0,JP-40
Saga,佐賀県,2948,223,2687.0,24.0,0.0,14.0,67666.0,JP-41
Nagasaki,長崎県,3730,345,3316.0,69.0,0.0,0.0,139972.0,JP-42
Kumamoto,熊本県,7728,823,6784.0,121.0,4.0,0.0,88575.0,JP-43
Oita,大分県,3890,266,3560.0,64.0,0.0,0.0,192524.0,JP-44
Miyazaki,宮崎県,3398,222,3150.0,27.0,1.0,1.0,46942.0,JP-45
Kagoshima,鹿児島県,4317,354,3892.0,39.0,0.0,32.0,122724.0,JP-46
Okinawa,沖縄県,28167,4580,23287.0,239.0,79.0,61.0,296244.0,JP-47
Zenkoku,全国,1013041,117047,878047.0,15266.0,,,,
