name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,31910,5790,24766.0,964.0,43.0,390.0,612515.0,JP-01
Aomori,青森県,2033,266,1740.0,27.0,5.0,0.0,39485.0,JP-02
Iwate,岩手県,1275,186,1047.0,42.0,1.0,0.0,66567.0,JP-03
Miyagi,宮城県,8641,328,8214.0,80.0,9.0,19.0,132609.0,JP-04
Akita,秋田県,718,123,584.0,11.0,0.0,0.0,12767.0,JP-05
Yamagata,山形県,1775,195,1543.0,37.0,5.0,0.0,54650.0,JP-06
Fukushima,福島県,4331,513,3685.0,133.0,23.0,0.0,216257.0,JP-07
Ibaraki,茨城県,9184,564,8481.0,139.0,14.0,0.0,31779.0,JP-08
Tochigi,栃木県,5947,359,5514.0,74.0,7.0,0.0,232305.0,JP-09
Gunma,群馬県,7371,652,6598.0,121.0,15.0,0.0,156502.0,JP-10
Saitama,埼玉県,42068,2545,38754.0,769.0,54.0,0.0,832383.0,JP-11
Chiba,千葉県,35835,1283,33894.0,658.0,24.0,0.0,583560.0,JP-12
Tokyo,東京都,154156,6353,145819.0,1984.0,73.0,0.0,2184275.0,JP-13
Kanagawa,神奈川県,58587,2317,55411.0,859.0,63.0,0.0,881892.0,JP-14
Niigata,新潟県,2924,405,2485.0,34.0,6.0,0.0,129911.0,JP-15
Toyama,富山県,1582,205,1344.0,33.0,5.0,0.0,57941.0,JP-16
Ishikawa,石川県,3328,578,2650.0,98.0,10.0,2.0,80335.0,JP-17
Fukui,福井県,1004,57,913.0,34.0,0.0,0.0,56351.0,JP-18
Yamanashi,山梨県,1423,122,1284.0,19.0,1.0,2.0,38972.0,JP-19
Nagano,長野県,4463,350,4089.0,76.0,7.0,52.0,166383.0,JP-20
Gifu,岐阜県,7939,1127,6666.0,146.0,17.0,0.0,219264.0,JP-21
Shizuoka,静岡県,7639,818,6690.0,131.0,9.0,0.0,330381.0,JP-22
Aichi,愛知県,41622,5845,35091.0,686.0,70.0,0.0,635190.0,JP-23
Mie,三重県,4581,600,4003.0,98.0,12.0,120.0,109813.0,JP-24
Shiga,滋賀県,4633,531,4028.0,74.0,7.0,0.0,119104.0,JP-25
Kyoto,京都府,14885,1536,13182.0,197.0,23.0,30.0,240384.0,JP-26
Osaka,大阪府,96142,14538,78633.0,2036.0,375.0,935.0,1675293.0,JP-27
Hyogo,兵庫県,37916,3688,33204.0,1034.0,93.0,10.0,431485.0,JP-28
Nara,奈良県,7593,743,6750.0,100.0,23.0,0.0,143589.0,JP-29
Wakayama,和歌山県,2517,161,2281.0,36.0,39.0,39.0,38247.0,JP-30
Tottori,鳥取県,442,51,382.0,2.0,1.0,7.0,69477.0,JP-31
Shimane,島根県,469,78,391.0,0.0,3.0,0.0,22393.0,JP-32
Okayama,岡山県,6508,1308,4071.0,73.0,26.0,1056.0,108427.0,JP-33
Hiroshima,広島県,8788,861,6612.0,114.0,17.0,1201.0,370434.0,JP-34
Yamaguchi,山口県,2562,546,1961.0,55.0,9.0,0.0,98010.0,JP-35
Tokushima,徳島県,1595,142,1395.0,58.0,3.0,0.0,51730.0,JP-36
Kagawa,香川県,1858,357,1482.0,24.0,4.0,5.0,71732.0,JP-37
Ehime,愛媛県,2643,150,2426.0,67.0,5.0,0.0,74593.0,JP-38
Kochi,高知県,1188,72,1096.0,20.0,2.0,0.0,8752.0,JP-39
Fukuoka,福岡県,31368,5763,24637.0,396.0,81.0,572.0,697040.0,JP-40
Saga,佐賀県,2321,306,1950.0,16.0,8.0,49.0,45957.0,JP-41
Nagasaki,長崎県,2789,430,2304.0,56.0,16.0,1.0,105688.0,JP-42
Kumamoto,熊本県,5485,912,4484.0,89.0,21.0,0.0,74137.0,JP-43
Oita,大分県,3011,661,2313.0,37.0,6.0,0.0,134662.0,JP-44
Miyazaki,宮崎県,2887,354,2499.0,25.0,5.0,9.0,38333.0,JP-45
Kagoshima,鹿児島県,2986,427,2519.0,28.0,3.0,12.0,93644.0,JP-46
Okinawa,沖縄県,14289,1639,12510.0,146.0,45.0,6.0,205955.0,JP-47
Zenkoku,全国,695211,66835,612375.0,11936.0,,,,
