name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,58866,2300,55305.0,1460.0,26.0,199.0,1043091.0,JP-01
Aomori,青森県,5052,615,4404.0,33.0,5.0,0.0,77497.0,JP-02
Iwate,岩手県,3342,281,3011.0,50.0,1.0,0.0,113236.0,JP-03
Miyagi,宮城県,15594,932,14530.0,104.0,20.0,28.0,218108.0,JP-04
Akita,秋田県,1745,110,1609.0,26.0,1.0,0.0,23819.0,JP-05
Yamagata,山形県,3380,212,3116.0,52.0,4.0,0.0,89208.0,JP-06
Fukushima,福島県,9176,416,8587.0,173.0,5.0,0.0,381486.0,JP-07
Ibaraki,茨城県,22681,1432,21048.0,201.0,26.0,0.0,38447.0,JP-08
Tochigi,栃木県,14359,1001,13253.0,105.0,16.0,0.0,416370.0,JP-09
Gunma,群馬県,15995,937,14894.0,164.0,22.0,0.0,270795.0,JP-10
Saitama,埼玉県,109311,10942,97434.0,935.0,138.0,0.0,1356645.0,JP-11
Chiba,千葉県,95083,10196,83954.0,933.0,83.0,0.0,985059.0,JP-12
Tokyo,東京都,363943,19075,342240.0,2628.0,243.0,0.0,3421538.0,JP-13
Kanagawa,神奈川県,160609,9214,150227.0,1168.0,209.0,0.0,1491456.0,JP-14
Niigata,新潟県,7311,515,6738.0,58.0,8.0,0.0,258365.0,JP-15
Toyama,富山県,4652,360,4248.0,44.0,8.0,0.0,105989.0,JP-16
Ishikawa,石川県,7554,308,7102.0,123.0,3.0,21.0,176681.0,JP-17
Fukui,福井県,2810,200,2574.0,36.0,1.0,0.0,105334.0,JP-18
Yamanashi,山梨県,4833,362,4448.0,26.0,2.0,3.0,101838.0,JP-19
Nagano,長野県,8315,335,7912.0,95.0,3.0,27.0,286922.0,JP-20
Gifu,岐阜県,17642,1646,15885.0,206.0,18.0,95.0,372406.0,JP-21
Shizuoka,静岡県,25242,2916,22133.0,193.0,21.0,0.0,566097.0,JP-22
Aichi,愛知県,96850,20550,75233.0,1067.0,85.0,0.0,1162193.0,JP-23
Mie,三重県,13981,2330,11804.0,145.0,28.0,298.0,202459.0,JP-24
Shiga,滋賀県,11666,1167,10402.0,97.0,8.0,0.0,218858.0,JP-25
Kyoto,京都府,33711,3752,29513.0,257.0,81.0,189.0,390428.0,JP-26
Osaka,大阪府,188085,20445,162771.0,2869.0,620.0,2000.0,3120602.0,JP-27
Hyogo,兵庫県,72238,6126,64753.0,1363.0,81.0,4.0,682132.0,JP-28
Nara,奈良県,14841,1214,13485.0,142.0,17.0,0.0,231002.0,JP-29
Wakayama,和歌山県,5015,290,4566.0,58.0,21.0,101.0,60977.0,JP-30
Tottori,鳥取県,1564,155,1382.0,5.0,0.0,22.0,134643.0,JP-31
Shimane,島根県,1502,150,1350.0,2.0,1.0,0.0,48532.0,JP-32
Okayama,岡山県,14621,1161,13164.0,132.0,17.0,164.0,241401.0,JP-33
Hiroshima,広島県,20240,1045,18022.0,189.0,15.0,984.0,812411.0,JP-34
Yamaguchi,山口県,5379,450,4842.0,87.0,4.0,0.0,166210.0,JP-35
Tokushima,徳島県,3046,305,2677.0,64.0,4.0,0.0,93766.0,JP-36
Kagawa,香川県,4555,278,4242.0,34.0,5.0,1.0,120302.0,JP-37
Ehime,愛媛県,4908,266,4561.0,81.0,5.0,0.0,138828.0,JP-38
Kochi,高知県,3932,379,3522.0,31.0,8.0,0.0,85824.0,JP-39
Fukuoka,福岡県,71116,7799,62298.0,583.0,34.0,436.0,1157812.0,JP-40
Saga,佐賀県,5558,374,5215.0,29.0,1.0,60.0,92926.0,JP-41
Nagasaki,長崎県,5716,481,5168.0,70.0,1.0,3.0,166038.0,JP-42
Kumamoto,熊本県,13679,1263,12285.0,131.0,19.0,0.0,115141.0,JP-43
Oita,大分県,7690,549,7068.0,73.0,3.0,0.0,240491.0,JP-44
Miyazaki,宮崎県,5911,472,5389.0,34.0,10.0,16.0,68482.0,JP-45
Kagoshima,鹿児島県,8760,612,8089.0,57.0,5.0,2.0,158100.0,JP-46
Okinawa,沖縄県,46781,5028,41108.0,270.0,121.0,375.0,359503.0,JP-47
Zenkoku,全国,1618840,140946,1457561.0,16683.0,,,,
