name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,63242,1172,60172.0,1477.0,0.0,421.0,1310598.0,JP-01
Aomori,青森県,6250,345,5866.0,39.0,0.0,0.0,109357.0,JP-02
Iwate,岩手県,3577,81,3443.0,53.0,0.0,0.0,140231.0,JP-03
Miyagi,宮城県,16618,238,16187.0,118.0,0.0,75.0,274132.0,JP-04
Akita,秋田県,2028,94,1907.0,27.0,0.0,0.0,27964.0,JP-05
Yamagata,山形県,3778,164,3558.0,56.0,0.0,0.0,119343.0,JP-06
Fukushima,福島県,9829,274,9379.0,176.0,1.0,0.0,487147.0,JP-07
Ibaraki,茨城県,25434,881,24333.0,220.0,1.0,0.0,40742.0,JP-08
Tochigi,栃木県,16588,846,15624.0,118.0,0.0,0.0,541547.0,JP-09
Gunma,群馬県,18638,1108,17349.0,181.0,0.0,0.0,372627.0,JP-10
Saitama,埼玉県,120261,3962,115239.0,1060.0,1.0,0.0,1710777.0,JP-11
Chiba,千葉県,104141,2337,99860.0,1029.0,0.0,915.0,1278193.0,JP-12
Tokyo,東京都,399101,14233,381691.0,3177.0,3.0,0.0,4335367.0,JP-13
Kanagawa,神奈川県,174700,4343,169038.0,1319.0,5.0,0.0,1917056.0,JP-14
Niigata,新潟県,9252,955,8234.0,63.0,0.0,0.0,348277.0,JP-15
Toyama,富山県,5032,157,4823.0,52.0,0.0,0.0,137348.0,JP-16
Ishikawa,石川県,8278,225,7892.0,139.0,0.0,22.0,220062.0,JP-17
Fukui,福井県,3482,321,3111.0,38.0,0.0,12.0,133861.0,JP-18
Yamanashi,山梨県,5459,285,5150.0,29.0,0.0,5.0,143310.0,JP-19
Nagano,長野県,10209,980,9009.0,97.0,1.0,123.0,387986.0,JP-20
Gifu,岐阜県,20235,670,19096.0,219.0,0.0,250.0,490556.0,JP-21
Shizuoka,静岡県,28546,1598,26360.0,210.0,1.0,378.0,763064.0,JP-22
Aichi,愛知県,110218,3315,105742.0,1161.0,1.0,0.0,1557703.0,JP-23
Mie,三重県,15494,656,15005.0,165.0,0.0,332.0,279143.0,JP-24
Shiga,滋賀県,13850,1239,12507.0,104.0,0.0,0.0,306281.0,JP-25
Kyoto,京都府,38938,1934,36041.0,292.0,28.0,671.0,491631.0,JP-26
Osaka,大阪府,215408,10393,201946.0,3069.0,146.0,0.0,4390162.0,JP-27
Hyogo,兵庫県,81395,2153,77844.0,1399.0,2.0,1.0,896282.0,JP-28
Nara,奈良県,16777,872,15914.0,149.0,0.0,158.0,296214.0,JP-29
Wakayama,和歌山県,5794,468,5151.0,62.0,2.0,113.0,70953.0,JP-30
Tottori,鳥取県,1830,156,1643.0,5.0,0.0,26.0,181093.0,JP-31
Shimane,島根県,2166,387,1774.0,5.0,0.0,0.0,69204.0,JP-32
Okayama,岡山県,16376,415,15445.0,136.0,0.0,380.0,329200.0,JP-33
Hiroshima,広島県,27170,4503,22462.0,205.0,2.0,0.0,1048744.0,JP-34
Yamaguchi,山口県,7702,1699,5910.0,93.0,2.0,0.0,235060.0,JP-35
Tokushima,徳島県,3427,133,3232.0,66.0,0.0,4.0,121107.0,JP-36
Kagawa,香川県,5025,306,4680.0,38.0,0.0,1.0,150868.0,JP-37
Ehime,愛媛県,6116,692,5342.0,82.0,0.0,0.0,177568.0,JP-38
Kochi,高知県,4284,104,4147.0,33.0,1.0,0.0,116756.0,JP-39
Fukuoka,福岡県,77808,2093,74288.0,628.0,2.0,799.0,1494594.0,JP-40
Saga,佐賀県,6547,373,5911.0,30.0,0.0,233.0,128687.0,JP-41
Nagasaki,長崎県,6769,623,6074.0,73.0,0.0,1.0,211865.0,JP-42
Kumamoto,熊本県,15624,828,14660.0,136.0,0.0,0.0,129032.0,JP-43
Oita,大分県,8548,350,8114.0,84.0,0.0,0.0,320164.0,JP-44
Miyazaki,宮崎県,6378,289,6098.0,41.0,0.0,50.0,74675.0,JP-45
Kagoshima,鹿児島県,10167,880,9081.0,66.0,0.0,140.0,184522.0,JP-46
Okinawa,沖縄県,64041,11618,52025.0,398.0,34.0,0.0,474002.0,JP-47
Zenkoku,全国,1822530,81748,1718357.0,18417.0,,,,
