name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,41658,500,39725.0,1411.0,14.0,22.0,796567.0,JP-01
Aomori,青森県,2538,52,2455.0,31.0,0.0,0.0,52103.0,JP-02
Iwate,岩手県,1754,86,1621.0,47.0,1.0,0.0,88085.0,JP-03
Miyagi,宮城県,9247,120,9021.0,90.0,1.0,16.0,160164.0,JP-04
Akita,秋田県,929,56,853.0,20.0,1.0,0.0,16100.0,JP-05
Yamagata,山形県,2032,16,1969.0,47.0,1.0,0.0,67236.0,JP-06
Fukushima,福島県,5029,167,4701.0,161.0,4.0,0.0,288230.0,JP-07
Ibaraki,茨城県,10730,241,10323.0,166.0,6.0,0.0,33825.0,JP-08
Tochigi,栃木県,7192,201,6909.0,82.0,9.0,0.0,310392.0,JP-09
Gunma,群馬県,8066,36,7876.0,154.0,3.0,0.0,198427.0,JP-10
Saitama,埼玉県,47469,1416,45218.0,835.0,23.0,0.0,991949.0,JP-11
Chiba,千葉県,41478,1218,39545.0,715.0,16.0,0.0,710685.0,JP-12
Tokyo,東京都,179252,5685,171321.0,2246.0,60.0,0.0,2588450.0,JP-13
Kanagawa,神奈川県,69262,1973,66330.0,959.0,33.0,0.0,1067857.0,JP-14
Niigata,新潟県,3457,71,3334.0,52.0,0.0,0.0,176747.0,JP-15
Toyama,富山県,2056,23,1995.0,38.0,1.0,0.0,75836.0,JP-16
Ishikawa,石川県,3994,67,3808.0,115.0,1.0,4.0,125567.0,JP-17
Fukui,福井県,1347,101,1211.0,35.0,1.0,0.0,71074.0,JP-18
Yamanashi,山梨県,2139,55,2063.0,21.0,0.0,0.0,58651.0,JP-19
Nagano,長野県,5054,39,4999.0,93.0,0.0,77.0,211667.0,JP-20
Gifu,岐阜県,9480,53,9240.0,187.0,4.0,0.0,276650.0,JP-21
Shizuoka,静岡県,9502,275,9075.0,152.0,6.0,0.0,416933.0,JP-22
Aichi,愛知県,51380,600,49802.0,978.0,12.0,0.0,851450.0,JP-23
Mie,三重県,5306,73,5259.0,113.0,3.0,139.0,145510.0,JP-24
Shiga,滋賀県,5599,70,5439.0,90.0,3.0,0.0,156635.0,JP-25
Kyoto,京都府,16728,149,16314.0,246.0,5.0,19.0,289333.0,JP-26
Osaka,大阪府,104339,1360,99489.0,2690.0,125.0,800.0,2216829.0,JP-27
Hyogo,兵庫県,41113,276,39528.0,1309.0,15.0,0.0,518152.0,JP-28
Nara,奈良県,8414,126,8156.0,132.0,7.0,0.0,173592.0,JP-29
Wakayama,和歌山県,2700,21,2572.0,49.0,3.0,58.0,42385.0,JP-30
Tottori,鳥取県,494,28,457.0,2.0,0.0,7.0,85646.0,JP-31
Shimane,島根県,556,3,551.0,2.0,0.0,0.0,32023.0,JP-32
Okayama,岡山県,7605,25,7439.0,126.0,4.0,15.0,165308.0,JP-33
Hiroshima,広島県,11551,80,11283.0,176.0,8.0,12.0,561085.0,JP-34
Yamaguchi,山口県,3169,44,3045.0,80.0,1.0,0.0,124469.0,JP-35
Tokushima,徳島県,1658,4,1591.0,63.0,0.0,0.0,66024.0,JP-36
Kagawa,香川県,2106,13,2067.0,31.0,1.0,5.0,87860.0,JP-37
Ehime,愛媛県,2755,4,2676.0,75.0,2.0,0.0,97182.0,JP-38
Kochi,高知県,1877,66,1784.0,27.0,5.0,0.0,11737.0,JP-39
Fukuoka,福岡県,35781,354,34863.0,523.0,10.0,41.0,849922.0,JP-40
Saga,佐賀県,2570,19,2563.0,24.0,0.0,36.0,58356.0,JP-41
Nagasaki,長崎県,3223,59,3096.0,69.0,0.0,1.0,127929.0,JP-42
Kumamoto,熊本県,6494,28,6347.0,119.0,1.0,0.0,82372.0,JP-43
Oita,大分県,3501,18,3419.0,64.0,0.0,0.0,172925.0,JP-44
Miyazaki,宮崎県,3107,22,3048.0,27.0,0.0,10.0,44725.0,JP-45
Kagoshima,鹿児島県,3716,52,3660.0,39.0,1.0,35.0,113060.0,JP-46
Okinawa,沖縄県,21200,684,20321.0,201.0,50.0,6.0,257125.0,JP-47
Zenkoku,全国,810607,16629,778361.0,14912.0,,,,
