name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,61086,174,59441.0,1472.0,2.0,1.0,1206260.0,JP-01
Aomori,青森県,5897,0,5859.0,38.0,0.0,0.0,99153.0,JP-02
Iwate,岩手県,3487,0,3434.0,53.0,0.0,0.0,130337.0,JP-03
Miyagi,宮城県,16278,3,16157.0,118.0,0.0,0.0,255567.0,JP-04
Akita,秋田県,1925,0,1898.0,27.0,0.0,0.0,27377.0,JP-05
Yamagata,山形県,3555,4,3495.0,56.0,0.0,0.0,108187.0,JP-06
Fukushima,福島県,9487,2,9309.0,176.0,1.0,0.0,445783.0,JP-07
Ibaraki,茨城県,24447,12,24215.0,220.0,0.0,0.0,40552.0,JP-08
Tochigi,栃木県,15479,13,15349.0,117.0,0.0,0.0,509712.0,JP-09
Gunma,群馬県,16848,23,16649.0,176.0,1.0,0.0,327971.0,JP-10
Saitama,埼玉県,115794,85,114653.0,1056.0,8.0,0.0,1570255.0,JP-11
Chiba,千葉県,100449,37,99382.0,1028.0,0.0,2.0,1170697.0,JP-12
Tokyo,東京都,382117,160,378793.0,3164.0,8.0,0.0,3960045.0,JP-13
Kanagawa,神奈川県,169220,123,167785.0,1312.0,5.0,0.0,1736853.0,JP-14
Niigata,新潟県,8018,11,7945.0,61.0,0.0,1.0,306706.0,JP-15
Toyama,富山県,4867,0,4815.0,52.0,0.0,0.0,125242.0,JP-16
Ishikawa,石川県,7968,0,7817.0,129.0,0.0,22.0,205945.0,JP-17
Fukui,福井県,3115,0,3077.0,38.0,0.0,0.0,123430.0,JP-18
Yamanashi,山梨県,5156,1,5126.0,29.0,0.0,0.0,126115.0,JP-19
Nagano,長野県,8883,1,8841.0,97.0,0.0,56.0,348485.0,JP-20
Gifu,岐阜県,19244,10,19014.0,218.0,0.0,2.0,447373.0,JP-21
Shizuoka,静岡県,26784,8,26566.0,209.0,0.0,1.0,683076.0,JP-22
Aichi,愛知県,106550,66,105325.0,1159.0,2.0,0.0,1435200.0,JP-23
Mie,三重県,14812,3,14972.0,163.0,0.0,326.0,255278.0,JP-24
Shiga,滋賀県,12432,13,12315.0,104.0,0.0,0.0,281627.0,JP-25
Kyoto,京都府,35985,35,35654.0,291.0,0.0,5.0,451454.0,JP-26
Osaka,大阪府,203054,182,199810.0,3062.0,20.0,0.0,3946823.0,JP-27
Hyogo,兵庫県,78658,67,77195.0,1396.0,4.0,0.0,816270.0,JP-28
Nara,奈良県,15928,6,15773.0,149.0,0.0,0.0,270165.0,JP-29
Wakayama,和歌山県,5300,1,5132.0,62.0,0.0,105.0,67305.0,JP-30
Tottori,鳥取県,1669,0,1639.0,5.0,0.0,25.0,160071.0,JP-31
Shimane,島根県,1732,2,1725.0,5.0,0.0,0.0,60830.0,JP-32
Okayama,岡山県,15519,83,15262.0,136.0,3.0,38.0,294005.0,JP-33
Hiroshima,広島県,22153,12,21939.0,202.0,0.0,0.0,955323.0,JP-34
Yamaguchi,山口県,5788,3,5692.0,93.0,0.0,0.0,204869.0,JP-35
Tokushima,徳島県,3291,1,3224.0,66.0,0.0,0.0,111768.0,JP-36
Kagawa,香川県,4705,0,4666.0,38.0,0.0,1.0,138947.0,JP-37
Ehime,愛媛県,5410,2,5326.0,82.0,0.0,0.0,165692.0,JP-38
Kochi,高知県,4167,0,4134.0,33.0,0.0,0.0,105447.0,JP-39
Fukuoka,福岡県,74583,77,73880.0,624.0,4.0,2.0,1357365.0,JP-40
Saga,佐賀県,5866,2,5889.0,30.0,0.0,55.0,114087.0,JP-41
Nagasaki,長崎県,6119,1,6045.0,73.0,0.0,0.0,194310.0,JP-42
Kumamoto,熊本県,14395,0,14259.0,136.0,0.0,0.0,124621.0,JP-43
Oita,大分県,8186,0,8102.0,84.0,0.0,0.0,289004.0,JP-44
Miyazaki,宮崎県,6151,0,6094.0,41.0,0.0,16.0,73041.0,JP-45
Kagoshima,鹿児島県,9103,1,9036.0,66.0,0.0,0.0,173714.0,JP-46
Okinawa,沖縄県,50302,11,49899.0,398.0,0.0,6.0,420219.0,JP-47
Zenkoku,全国,1721962,1235,1702607.0,18344.0,,,,
