name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,61910,320,60008.0,1475.0,0.0,107.0,1294019.0,JP-01
Aomori,青森県,5940,38,5864.0,38.0,0.0,0.0,106781.0,JP-02
Iwate,岩手県,3524,37,3434.0,53.0,0.0,0.0,138371.0,JP-03
Miyagi,宮城県,16356,42,16173.0,118.0,0.0,23.0,270337.0,JP-04
Akita,秋田県,1937,3,1907.0,27.0,0.0,0.0,27703.0,JP-05
Yamagata,山形県,3637,30,3551.0,56.0,0.0,0.0,116841.0,JP-06
Fukushima,福島県,9604,83,9345.0,176.0,0.0,0.0,479148.0,JP-07
Ibaraki,茨城県,24713,224,24269.0,220.0,0.0,0.0,40625.0,JP-08
Tochigi,栃木県,15890,291,15482.0,117.0,0.0,0.0,535298.0,JP-09
Gunma,群馬県,17693,321,17194.0,178.0,1.0,0.0,362913.0,JP-10
Saitama,埼玉県,116953,917,114977.0,1059.0,1.0,0.0,1680208.0,JP-11
Chiba,千葉県,101368,461,99641.0,1028.0,0.0,238.0,1261657.0,JP-12
Tokyo,東京都,386672,3814,379683.0,3175.0,4.0,0.0,4261890.0,JP-13
Kanagawa,神奈川県,170810,1012,168479.0,1319.0,1.0,0.0,1868605.0,JP-14
Niigata,新潟県,8481,272,8146.0,63.0,0.0,0.0,336649.0,JP-15
Toyama,富山県,4901,32,4817.0,52.0,0.0,0.0,134217.0,JP-16
Ishikawa,石川県,8100,74,7866.0,138.0,0.0,22.0,216975.0,JP-17
Fukui,福井県,3177,60,3079.0,38.0,0.0,0.0,128836.0,JP-18
Yamanashi,山梨県,5205,42,5134.0,29.0,0.0,0.0,138818.0,JP-19
Nagano,長野県,9237,235,8916.0,97.0,1.0,11.0,375306.0,JP-20
Gifu,岐阜県,19499,146,19060.0,219.0,0.0,74.0,482298.0,JP-21
Shizuoka,静岡県,27173,322,26598.0,209.0,0.0,44.0,741868.0,JP-22
Aichi,愛知県,107287,553,105573.0,1161.0,1.0,0.0,1538543.0,JP-23
Mie,三重県,14884,67,14983.0,163.0,0.0,329.0,276023.0,JP-24
Shiga,滋賀県,12857,367,12386.0,104.0,0.0,0.0,300437.0,JP-25
Kyoto,京都府,36819,497,35861.0,292.0,10.0,169.0,482116.0,JP-26
Osaka,大阪府,206431,2663,200703.0,3065.0,47.0,0.0,4318024.0,JP-27
Hyogo,兵庫県,79260,381,77481.0,1398.0,2.0,0.0,881505.0,JP-28
Nara,奈良県,16270,320,15801.0,149.0,0.0,0.0,287960.0,JP-29
Wakayama,和歌山県,5335,29,5137.0,62.0,0.0,107.0,69034.0,JP-30
Tottori,鳥取県,1715,46,1639.0,5.0,0.0,25.0,174333.0,JP-31
Shimane,島根県,1862,120,1737.0,5.0,0.0,0.0,66059.0,JP-32
Okayama,岡山県,15720,17,15421.0,136.0,0.0,146.0,310392.0,JP-33
Hiroshima,広島県,23287,1093,21991.0,203.0,1.0,0.0,1010378.0,JP-34
Yamaguchi,山口県,6639,793,5753.0,93.0,1.0,0.0,222391.0,JP-35
Tokushima,徳島県,3317,27,3225.0,66.0,0.0,1.0,118914.0,JP-36
Kagawa,香川県,4782,75,4668.0,38.0,0.0,1.0,148047.0,JP-37
Ehime,愛媛県,5489,77,5330.0,82.0,0.0,0.0,176780.0,JP-38
Kochi,高知県,4190,23,4134.0,33.0,0.0,0.0,112567.0,JP-39
Fukuoka,福岡県,75332,328,74148.0,627.0,3.0,229.0,1464537.0,JP-40
Saga,佐賀県,6008,68,5897.0,30.0,0.0,13.0,123984.0,JP-41
Nagasaki,長崎県,6219,96,6051.0,73.0,0.0,1.0,207827.0,JP-42
Kumamoto,熊本県,14457,34,14287.0,136.0,0.0,0.0,125342.0,JP-43
Oita,大分県,8242,55,8103.0,84.0,0.0,0.0,314062.0,JP-44
Miyazaki,宮崎県,6163,10,6096.0,41.0,0.0,16.0,73188.0,JP-45
Kagoshima,鹿児島県,9503,201,9056.0,66.0,0.0,180.0,179489.0,JP-46
Okinawa,沖縄県,55897,5335,50168.0,398.0,17.0,4.0,454696.0,JP-47
Zenkoku,全国,1750745,22051,1709252.0,18394.0,,,,
