name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,16863,1476,14901.0,579.0,18.0,93.0,303756.0,JP-01
Aomori,青森県,691,56,624.0,11.0,2.0,0.0,12667.0,JP-02
Iwate,岩手県,489,31,432.0,26.0,1.0,0.0,19219.0,JP-03
Miyagi,宮城県,3287,453,2812.0,22.0,8.0,0.0,46972.0,JP-04
Akita,秋田県,251,57,193.0,1.0,1.0,0.0,6341.0,JP-05
Yamagata,山形県,463,32,418.0,13.0,2.0,0.0,13473.0,JP-06
Fukushima,福島県,1653,296,1320.0,37.0,11.0,0.0,79159.0,JP-07
Ibaraki,茨城県,4459,758,3646.0,55.0,17.0,0.0,22596.0,JP-08
Tochigi,栃木県,3615,798,2817.0,40.0,21.0,40.0,99964.0,JP-09
Gunma,群馬県,3649,361,3221.0,67.0,11.0,0.0,71645.0,JP-10
Saitama,埼玉県,23848,4611,18921.0,316.0,92.0,0.0,430071.0,JP-11
Chiba,千葉県,20877,6299,14360.0,218.0,54.0,0.0,309004.0,JP-12
Tokyo,東京都,95534,16697,78028.0,809.0,148.0,0.0,1266477.0,JP-13
Kanagawa,神奈川県,38773,4053,34310.0,410.0,110.0,0.0,472946.0,JP-14
Niigata,新潟県,856,124,732.0,9.0,1.0,9.0,35649.0,JP-15
Toyama,富山県,848,68,753.0,27.0,4.0,0.0,29288.0,JP-16
Ishikawa,石川県,1437,180,1238.0,57.0,4.0,38.0,38966.0,JP-17
Fukui,福井県,496,77,404.0,15.0,4.0,0.0,25653.0,JP-18
Yamanashi,山梨県,887,62,813.0,12.0,4.0,0.0,14741.0,JP-19
Nagano,長野県,2216,250,1957.0,29.0,3.0,20.0,77561.0,JP-20
Gifu,岐阜県,4038,518,3453.0,67.0,14.0,0.0,98687.0,JP-21
Shizuoka,静岡県,4338,816,3449.0,73.0,9.0,0.0,135440.0,JP-22
Aichi,愛知県,22926,2806,19752.0,368.0,65.0,0.0,293384.0,JP-23
Mie,三重県,2057,378,1651.0,28.0,6.0,0.0,42391.0,JP-24
Shiga,滋賀県,2026,412,1587.0,27.0,11.0,0.0,53211.0,JP-25
Kyoto,京都府,7759,1505,6211.0,104.0,16.0,61.0,120598.0,JP-26
Osaka,大阪府,42070,5731,35482.0,857.0,184.0,0.0,617604.0,JP-27
Hyogo,兵庫県,15467,1904,13201.0,362.0,73.0,0.0,191134.0,JP-28
Nara,奈良県,2906,365,2505.0,36.0,9.0,0.0,65814.0,JP-29
Wakayama,和歌山県,1011,122,857.0,13.0,16.0,19.0,20636.0,JP-30
Tottori,鳥取県,197,40,152.0,2.0,1.0,3.0,32694.0,JP-31
Shimane,島根県,245,8,237.0,0.0,0.0,0.0,11764.0,JP-32
Okayama,岡山県,2267,387,1750.0,17.0,21.0,113.0,47392.0,JP-33
Hiroshima,広島県,4647,343,4159.0,88.0,10.0,57.0,107047.0,JP-34
Yamaguchi,山口県,1151,384,756.0,11.0,2.0,0.0,40022.0,JP-35
Tokushima,徳島県,371,106,252.0,13.0,1.0,0.0,20493.0,JP-36
Kagawa,香川県,599,161,424.0,14.0,1.0,0.0,35647.0,JP-37
Ehime,愛媛県,954,172,765.0,17.0,4.0,0.0,22965.0,JP-38
Kochi,高知県,828,52,763.0,13.0,6.0,0.0,6800.0,JP-39
Fukuoka,福岡県,15213,2907,12137.0,169.0,29.0,0.0,352510.0,JP-40
Saga,佐賀県,924,187,744.0,4.0,2.0,11.0,22704.0,JP-41
Nagasaki,長崎県,1419,298,1116.0,21.0,1.0,16.0,53978.0,JP-42
Kumamoto,熊本県,3262,283,2635.0,55.0,25.0,289.0,51045.0,JP-43
Oita,大分県,1079,173,890.0,16.0,4.0,0.0,59703.0,JP-44
Miyazaki,宮崎県,1760,264,1489.0,17.0,9.0,10.0,21639.0,JP-45
Kagoshima,鹿児島県,1543,223,1320.0,16.0,3.0,16.0,53383.0,JP-46
Okinawa,沖縄県,7139,723,6331.0,90.0,5.0,5.0,119818.0,JP-47
Zenkoku,全国,369388,58007,305968.0,5251.0,,,,
