name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,5683,1916,3638.0,129.0,20.0,0.0,110887.0,
Aomori,青森県,280,31,243.0,6.0,2.0,0.0,6221.0,
Iwate,岩手県,77,48,29.0,0.0,0.0,0.0,6659.0,
Miyagi,宮城県,995,172,815.0,8.0,4.0,0.0,16563.0,
Akita,秋田県,74,8,66.0,0.0,1.0,0.0,2878.0,
Yamagata,山形県,98,13,84.0,1.0,0.0,0.0,7046.0,
Fukushima,福島県,441,36,399.0,6.0,5.0,0.0,35697.0,
Ibaraki,茨城県,1032,193,821.0,18.0,3.0,0.0,15108.0,
Tochigi,栃木県,523,30,493.0,2.0,4.0,2.0,48723.0,
Gunma,群馬県,964,44,897.0,20.0,2.0,3.0,33217.0,
Saitama,埼玉県,6996,820,6054.0,122.0,15.0,0.0,209032.0,
Chiba,千葉県,5937,619,5234.0,84.0,8.0,0.0,147396.0,
Tokyo,東京都,35229,2751,32002.0,476.0,42.0,0.0,679943.0,
Kanagawa,神奈川県,10349,1027,9140.0,182.0,35.0,0.0,226157.0,
Niigata,新潟県,259,72,187.0,0.0,1.0,0.0,20160.0,
Toyama,富山県,429,4,399.0,26.0,0.0,0.0,15581.0,
Ishikawa,石川県,830,10,771.0,49.0,0.0,0.0,19897.0,
Fukui,福井県,278,19,248.0,11.0,0.0,0.0,12567.0,
Yamanashi,山梨県,288,55,227.0,6.0,2.0,0.0,12697.0,
Nagano,長野県,495,131,363.0,6.0,0.0,5.0,26580.0,
Gifu,岐阜県,836,97,726.0,13.0,0.0,0.0,30009.0,
Shizuoka,静岡県,909,174,731.0,4.0,2.0,0.0,49650.0,
Aichi,愛知県,7764,1109,6555.0,100.0,16.0,0.0,118189.0,
Mie,三重県,628,42,579.0,7.0,4.0,0.0,17127.0,
Shiga,滋賀県,683,81,593.0,9.0,0.0,0.0,14966.0,
Kyoto,京都府,2307,161,2112.0,34.0,3.0,0.0,57951.0,
Osaka,大阪府,15763,1936,13543.0,265.0,69.0,19.0,276172.0,
Hyogo,兵庫県,4014,408,3533.0,73.0,17.0,0.0,78781.0,
Nara,奈良県,868,139,718.0,11.0,3.0,0.0,28401.0,
Wakayama,和歌山県,338,44,284.0,4.0,3.0,6.0,11510.0,
Tottori,鳥取県,52,11,41.0,0.0,0.0,0.0,6151.0,
Shimane,島根県,142,1,141.0,0.0,0.0,0.0,6354.0,
Okayama,岡山県,406,80,258.0,10.0,1.0,58.0,14762.0,
Hiroshima,広島県,707,33,667.0,5.0,1.0,2.0,30626.0,
Yamaguchi,山口県,279,58,217.0,2.0,2.0,2.0,12510.0,
Tokushima,徳島県,173,8,158.0,9.0,2.0,2.0,7669.0,
Kagawa,香川県,121,17,102.0,2.0,0.0,0.0,15287.0,
Ehime,愛媛県,138,21,111.0,6.0,0.0,0.0,4759.0,
Kochi,高知県,144,0,140.0,4.0,0.0,0.0,3690.0,
Fukuoka,福岡県,5398,97,5196.0,105.0,4.0,0.0,182317.0,
Saga,佐賀県,280,12,269.0,1.0,0.0,2.0,8235.0,
Nagasaki,長崎県,251,5,243.0,3.0,0.0,0.0,24833.0,
Kumamoto,熊本県,930,65,829.0,10.0,3.0,26.0,22303.0,
Oita,大分県,179,18,158.0,3.0,0.0,0.0,23484.0,
Miyazaki,宮崎県,375,3,372.0,1.0,0.0,1.0,8836.0,
Kagoshima,鹿児島県,558,45,512.0,13.0,0.0,12.0,25010.0,
Okinawa,沖縄県,3792,314,3417.0,66.0,2.0,5.0,64776.0,
Zenkoku,全国,119292,12978,104315.0,1912.0,,,,
