name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,20463,719,19052.0,735.0,11.0,43.0,429449.0,JP-01
Aomori,青森県,902,48,834.0,20.0,0.0,0.0,23391.0,JP-02
Iwate,岩手県,589,27,532.0,30.0,0.0,0.0,41656.0,JP-03
Miyagi,宮城県,4798,789,3982.0,27.0,2.0,0.0,81713.0,JP-04
Akita,秋田県,278,9,263.0,6.0,0.0,0.0,7399.0,JP-05
Yamagata,山形県,687,131,540.0,16.0,0.0,0.0,31472.0,JP-06
Fukushima,福島県,2336,257,1973.0,106.0,13.0,0.0,136076.0,JP-07
Ibaraki,茨城県,6451,312,6015.0,124.0,1.0,0.0,25747.0,JP-08
Tochigi,栃木県,4451,158,4223.0,70.0,0.0,0.0,165268.0,JP-09
Gunma,群馬県,4849,157,4594.0,98.0,2.0,0.0,107488.0,JP-10
Saitama,埼玉県,31860,1326,29843.0,691.0,40.0,0.0,619477.0,JP-11
Chiba,千葉県,28810,1015,27250.0,545.0,22.0,0.0,458972.0,JP-12
Tokyo,東京都,118041,2890,113490.0,1661.0,42.0,0.0,1699649.0,JP-13
Kanagawa,神奈川県,47213,902,45542.0,769.0,18.0,0.0,667393.0,JP-14
Niigata,新潟県,1313,143,1154.0,16.0,1.0,0.0,77231.0,JP-15
Toyama,富山県,923,14,881.0,28.0,1.0,0.0,40283.0,JP-16
Ishikawa,石川県,1895,16,1813.0,64.0,1.0,2.0,58131.0,JP-17
Fukui,福井県,553,7,521.0,25.0,0.0,0.0,34458.0,JP-18
Yamanashi,山梨県,956,6,932.0,18.0,0.0,0.0,29599.0,JP-19
Nagano,長野県,2552,111,2429.0,41.0,1.0,29.0,110500.0,JP-20
Gifu,岐阜県,4845,68,4654.0,123.0,4.0,0.0,152210.0,JP-21
Shizuoka,静岡県,5518,179,5224.0,115.0,1.0,0.0,234531.0,JP-22
Aichi,愛知県,26746,494,25681.0,571.0,10.0,0.0,443442.0,JP-23
Mie,三重県,2650,72,2590.0,67.0,4.0,79.0,73145.0,JP-24
Shiga,滋賀県,2706,95,2559.0,52.0,4.0,0.0,83162.0,JP-25
Kyoto,京都府,9269,117,8988.0,166.0,2.0,2.0,171236.0,JP-26
Osaka,大阪府,49420,1313,46540.0,1169.0,59.0,398.0,956079.0,JP-27
Hyogo,兵庫県,18928,681,17674.0,573.0,53.0,0.0,281994.0,JP-28
Nara,奈良県,3531,92,3388.0,51.0,7.0,0.0,92104.0,JP-29
Wakayama,和歌山県,1213,37,1134.0,18.0,3.0,24.0,25623.0,JP-30
Tottori,鳥取県,210,0,205.0,2.0,0.0,3.0,45461.0,JP-31
Shimane,島根県,285,0,285.0,0.0,0.0,0.0,17152.0,JP-32
Okayama,岡山県,2630,76,2479.0,35.0,6.0,40.0,75671.0,JP-33
Hiroshima,広島県,5087,39,4942.0,104.0,1.0,2.0,173745.0,JP-34
Yamaguchi,山口県,1399,15,1341.0,43.0,0.0,0.0,64978.0,JP-35
Tokushima,徳島県,473,18,437.0,18.0,2.0,0.0,29529.0,JP-36
Kagawa,香川県,779,20,741.0,18.0,0.0,0.0,48808.0,JP-37
Ehime,愛媛県,1110,41,1045.0,24.0,1.0,0.0,36418.0,JP-38
Kochi,高知県,913,10,884.0,19.0,3.0,0.0,7339.0,JP-39
Fukuoka,福岡県,18765,417,18021.0,327.0,9.0,0.0,491205.0,JP-40
Saga,佐賀県,1163,44,1129.0,11.0,2.0,21.0,31104.0,JP-41
Nagasaki,長崎県,1617,4,1576.0,38.0,0.0,1.0,74063.0,JP-42
Kumamoto,熊本県,3493,24,3397.0,74.0,0.0,2.0,57631.0,JP-43
Oita,大分県,1301,8,1271.0,22.0,0.0,0.0,89070.0,JP-44
Miyazaki,宮崎県,1953,0,1924.0,22.0,0.0,7.0,24807.0,JP-45
Kagoshima,鹿児島県,1775,15,1760.0,28.0,0.0,28.0,71203.0,JP-46
Okinawa,沖縄県,8843,409,8314.0,126.0,2.0,6.0,159505.0,JP-47
Zenkoku,全国,456542,13325,434046.0,8906.0,,,,
