name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,37680,8016,28596.0,1093.0,54.0,25.0,677855.0,JP-01
Aomori,青森県,2341,282,2029.0,30.0,1.0,0.0,43850.0,JP-02
Iwate,岩手県,1436,143,1249.0,44.0,2.0,0.0,73216.0,JP-03
Miyagi,宮城県,8850,229,8530.0,83.0,7.0,8.0,143741.0,JP-04
Akita,秋田県,755,58,685.0,12.0,1.0,0.0,13668.0,JP-05
Yamagata,山形県,1956,182,1733.0,41.0,5.0,0.0,58114.0,JP-06
Fukushima,福島県,4570,259,4168.0,143.0,15.0,0.0,239340.0,JP-07
Ibaraki,茨城県,9718,490,9081.0,147.0,8.0,0.0,32520.0,JP-08
Tochigi,栃木県,6329,341,5910.0,78.0,11.0,0.0,262305.0,JP-09
Gunma,群馬県,7813,402,7273.0,138.0,18.0,0.0,165713.0,JP-10
Saitama,埼玉県,43710,1679,41247.0,784.0,45.0,0.0,874777.0,JP-11
Chiba,千葉県,37057,1034,35346.0,677.0,19.0,0.0,608636.0,JP-12
Tokyo,東京都,160695,5211,153430.0,2054.0,77.0,0.0,2271694.0,JP-13
Kanagawa,神奈川県,61377,2104,58391.0,882.0,72.0,0.0,918476.0,JP-14
Niigata,新潟県,3198,343,2819.0,36.0,7.0,0.0,142413.0,JP-15
Toyama,富山県,1863,278,1550.0,35.0,9.0,0.0,62962.0,JP-16
Ishikawa,石川県,3727,460,3162.0,104.0,12.0,1.0,92351.0,JP-17
Fukui,福井県,1037,36,967.0,34.0,0.0,0.0,58838.0,JP-18
Yamanashi,山梨県,1522,114,1390.0,19.0,1.0,1.0,41166.0,JP-19
Nagano,長野県,4778,301,4462.0,83.0,9.0,68.0,176258.0,JP-20
Gifu,岐阜県,8745,740,7842.0,163.0,20.0,0.0,236914.0,JP-21
Shizuoka,静岡県,8345,746,7463.0,136.0,6.0,0.0,348307.0,JP-22
Aichi,愛知県,46786,5369,40640.0,777.0,103.0,0.0,692293.0,JP-23
Mie,三重県,4892,362,4551.0,105.0,11.0,126.0,123611.0,JP-24
Shiga,滋賀県,5076,456,4541.0,79.0,13.0,0.0,128358.0,JP-25
Kyoto,京都府,15731,964,14636.0,210.0,35.0,79.0,254273.0,JP-26
Osaka,大阪府,99621,8912,87478.0,2299.0,370.0,932.0,1820843.0,JP-27
Hyogo,兵庫県,39577,2025,36385.0,1171.0,95.0,4.0,456312.0,JP-28
Nara,奈良県,7876,329,7432.0,115.0,16.0,0.0,150366.0,JP-29
Wakayama,和歌山県,2617,95,2423.0,44.0,24.0,55.0,40172.0,JP-30
Tottori,鳥取県,463,33,421.0,2.0,0.0,7.0,72783.0,JP-31
Shimane,島根県,540,83,457.0,0.0,4.0,0.0,26359.0,JP-32
Okayama,岡山県,7319,992,6022.0,103.0,31.0,202.0,133532.0,JP-33
Hiroshima,広島県,10445,1200,8244.0,126.0,30.0,875.0,400161.0,JP-34
Yamaguchi,山口県,2910,433,2417.0,60.0,6.0,0.0,103923.0,JP-35
Tokushima,徳島県,1631,59,1511.0,61.0,3.0,0.0,58231.0,JP-36
Kagawa,香川県,1997,174,1844.0,24.0,4.0,45.0,77168.0,JP-37
Ehime,愛媛県,2712,85,2555.0,72.0,4.0,0.0,87274.0,JP-38
Kochi,高知県,1448,218,1210.0,20.0,5.0,0.0,9618.0,JP-39
Fukuoka,福岡県,34038,4081,29357.0,449.0,72.0,151.0,745229.0,JP-40
Saga,佐賀県,2500,159,2342.0,19.0,5.0,20.0,49731.0,JP-41
Nagasaki,長崎県,2889,152,2673.0,64.0,4.0,0.0,111440.0,JP-42
Kumamoto,熊本県,6212,628,5487.0,97.0,23.0,0.0,78168.0,JP-43
Oita,大分県,3356,350,2959.0,47.0,5.0,0.0,145113.0,JP-44
Miyazaki,宮崎県,3019,157,2800.0,25.0,2.0,37.0,40988.0,JP-45
Kagoshima,鹿児島県,3316,291,2994.0,30.0,3.0,1.0,101034.0,JP-46
Okinawa,沖縄県,16902,2621,14139.0,148.0,82.0,6.0,218375.0,JP-47
Zenkoku,全国,741375,53676,672841.0,12963.0,,,,
