name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,22565,1031,20714.0,809.0,23.0,11.0,496381.0,JP-01
Aomori,青森県,1336,168,1148.0,20.0,0.0,0.0,30076.0,JP-02
Iwate,岩手県,786,43,712.0,31.0,1.0,0.0,52575.0,JP-03
Miyagi,宮城県,7656,793,6787.0,51.0,19.0,25.0,112508.0,JP-04
Akita,秋田県,390,57,321.0,9.0,1.0,3.0,9251.0,JP-05
Yamagata,山形県,1361,210,1122.0,29.0,5.0,0.0,43660.0,JP-06
Fukushima,福島県,3034,281,2634.0,119.0,13.0,0.0,172745.0,JP-07
Ibaraki,茨城県,7517,426,6961.0,130.0,10.0,0.0,28542.0,JP-08
Tochigi,栃木県,5103,178,4855.0,70.0,3.0,0.0,190315.0,JP-09
Gunma,群馬県,5526,275,5149.0,102.0,7.0,0.0,128404.0,JP-10
Saitama,埼玉県,35777,1787,33257.0,733.0,32.0,0.0,715550.0,JP-11
Chiba,千葉県,31820,1163,30049.0,608.0,10.0,0.0,516585.0,JP-12
Tokyo,東京都,131199,4980,124367.0,1852.0,50.0,0.0,1920583.0,JP-13
Kanagawa,神奈川県,51178,1569,48808.0,801.0,29.0,0.0,765859.0,JP-14
Niigata,新潟県,1985,302,1665.0,18.0,3.0,0.0,98076.0,JP-15
Toyama,富山県,1165,138,998.0,29.0,2.0,0.0,47386.0,JP-16
Ishikawa,石川県,2215,196,1949.0,68.0,12.0,2.0,66475.0,JP-17
Fukui,福井県,753,111,611.0,31.0,1.0,0.0,42650.0,JP-18
Yamanashi,山梨県,1078,57,1002.0,19.0,1.0,0.0,35312.0,JP-19
Nagano,長野県,3545,382,3140.0,53.0,3.0,30.0,137284.0,JP-20
Gifu,岐阜県,5413,283,5001.0,129.0,4.0,0.0,176424.0,JP-21
Shizuoka,静岡県,6183,238,5824.0,121.0,2.0,0.0,276938.0,JP-22
Aichi,愛知県,30318,2145,27560.0,613.0,12.0,0.0,519113.0,JP-23
Mie,三重県,3226,318,2920.0,75.0,16.0,87.0,86936.0,JP-24
Shiga,滋賀県,3277,361,2855.0,61.0,3.0,0.0,97880.0,JP-25
Kyoto,京都府,11033,986,9900.0,179.0,10.0,32.0,198192.0,JP-26
Osaka,大阪府,69841,13898,54022.0,1281.0,317.0,640.0,1266690.0,JP-27
Hyogo,兵庫県,26032,3996,21410.0,626.0,81.0,0.0,345533.0,JP-28
Nara,奈良県,5245,875,4307.0,63.0,22.0,0.0,114932.0,JP-29
Wakayama,和歌山県,1862,353,1461.0,20.0,48.0,28.0,30171.0,JP-30
Tottori,鳥取県,343,90,246.0,2.0,0.0,5.0,57886.0,JP-31
Shimane,島根県,298,6,292.0,0.0,0.0,0.0,18895.0,JP-32
Okayama,岡山県,3282,246,2742.0,35.0,4.0,259.0,89012.0,JP-33
Hiroshima,広島県,5467,169,5173.0,107.0,1.0,18.0,204294.0,JP-34
Yamaguchi,山口県,1593,144,1406.0,43.0,0.0,0.0,74020.0,JP-35
Tokushima,徳島県,964,315,621.0,28.0,7.0,0.0,38873.0,JP-36
Kagawa,香川県,1084,129,940.0,20.0,3.0,5.0,57847.0,JP-37
Ehime,愛媛県,1998,344,1626.0,28.0,7.0,0.0,52679.0,JP-38
Kochi,高知県,970,25,926.0,19.0,1.0,0.0,7610.0,JP-39
Fukuoka,福岡県,20359,1012,19003.0,344.0,13.0,0.0,556925.0,JP-40
Saga,佐賀県,1390,120,1278.0,13.0,0.0,21.0,35492.0,JP-41
Nagasaki,長崎県,1792,140,1612.0,40.0,1.0,0.0,86258.0,JP-42
Kumamoto,熊本県,3700,152,3472.0,76.0,3.0,0.0,60343.0,JP-43
Oita,大分県,1385,41,1322.0,22.0,1.0,0.0,102483.0,JP-44
Miyazaki,宮崎県,2053,52,1986.0,22.0,0.0,7.0,27921.0,JP-45
Kagoshima,鹿児島県,1983,71,1899.0,28.0,0.0,15.0,78865.0,JP-46
Okinawa,沖縄県,11652,1251,10277.0,130.0,10.0,6.0,181529.0,JP-47
Zenkoku,全国,538732,41907,486330.0,9707.0,,,,
