name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,180391,22979,156418.0,1799.0,8.0,805.0,1684595.0,JP-01
Aomori,青森県,22981,3441,19472.0,68.0,0.0,0.0,167641.0,JP-02
Iwate,岩手県,11954,2578,9315.0,61.0,0.0,0.0,185274.0,JP-03
Miyagi,宮城県,43131,5933,36389.0,148.0,6.0,661.0,399730.0,JP-04
Akita,秋田県,10547,1815,8697.0,35.0,1.0,0.0,44494.0,JP-05
Yamagata,山形県,12432,1886,10477.0,69.0,2.0,0.0,154693.0,JP-06
Fukushima,福島県,25513,2804,22521.0,188.0,5.0,0.0,618725.0,JP-07
Ibaraki,茨城県,78727,8515,69909.0,303.0,11.0,0.0,44100.0,JP-08
Tochigi,栃木県,48155,7088,40861.0,206.0,8.0,0.0,628295.0,JP-09
Gunma,群馬県,54438,5889,48294.0,255.0,6.0,0.0,490745.0,JP-10
Saitama,埼玉県,331613,32502,297898.0,1213.0,54.0,0.0,2231811.0,JP-11
Chiba,千葉県,283513,28251,250221.0,1392.0,21.0,3649.0,1649616.0,JP-12
Tokyo,東京都,1041302,149628,887907.0,3767.0,70.0,0.0,5539158.0,JP-13
Kanagawa,神奈川県,477514,47217,428536.0,1761.0,104.0,0.0,2180686.0,JP-14
Niigata,新潟県,30968,3381,27514.0,73.0,1.0,0.0,471107.0,JP-15
Toyama,富山県,19764,5728,13969.0,67.0,6.0,0.0,188277.0,JP-16
Ishikawa,石川県,26537,3962,22381.0,172.0,6.0,22.0,301161.0,JP-17
Fukui,福井県,13985,1899,12047.0,39.0,4.0,0.0,222579.0,JP-18
Yamanashi,山梨県,17628,2048,15544.0,50.0,2.0,14.0,207892.0,JP-19
Nagano,長野県,32481,3867,28293.0,151.0,3.0,170.0,515515.0,JP-20
Gifu,岐阜県,55791,5750,49156.0,283.0,5.0,602.0,662352.0,JP-21
Shizuoka,静岡県,94029,12251,80517.0,346.0,4.0,915.0,972780.0,JP-22
Aichi,愛知県,333770,36673,295390.0,1707.0,52.0,0.0,2107798.0,JP-23
Mie,三重県,43401,4995,39377.0,248.0,8.0,1219.0,381621.0,JP-24
Shiga,滋賀県,52543,8395,44002.0,146.0,1.0,0.0,437839.0,JP-25
Kyoto,京都府,130021,14859,113345.0,466.0,84.0,1351.0,664262.0,JP-26
Osaka,大阪府,679792,94422,581257.0,4048.0,770.0,65.0,5705340.0,JP-27
Hyogo,兵庫県,271564,29786,239915.0,1874.0,37.0,11.0,1249926.0,JP-28
Nara,奈良県,59838,14300,45256.0,282.0,23.0,0.0,408171.0,JP-29
Wakayama,和歌山県,23562,1372,21933.0,104.0,5.0,153.0,120853.0,JP-30
Tottori,鳥取県,7081,1381,5604.0,9.0,0.0,87.0,264608.0,JP-31
Shimane,島根県,6788,860,5920.0,8.0,0.0,0.0,115413.0,JP-32
Okayama,岡山県,51093,4589,44862.0,205.0,11.0,1437.0,437779.0,JP-33
Hiroshima,広島県,76432,10519,65511.0,402.0,12.0,0.0,1410946.0,JP-34
Yamaguchi,山口県,22204,2499,19569.0,136.0,2.0,0.0,407169.0,JP-35
Tokushima,徳島県,12042,2213,9763.0,75.0,4.0,9.0,160309.0,JP-36
Kagawa,香川県,20266,3348,16838.0,80.0,8.0,0.0,201618.0,JP-37
Ehime,愛媛県,18052,2218,15716.0,118.0,2.0,0.0,262711.0,JP-38
Kochi,高知県,12806,1776,10948.0,82.0,6.0,0.0,182711.0,JP-39
Fukuoka,福岡県,244840,33261,204586.0,985.0,16.0,6008.0,2036282.0,JP-40
Saga,佐賀県,24614,2840,18734.0,65.0,3.0,2975.0,191857.0,JP-41
Nagasaki,長崎県,26503,4019,23440.0,108.0,2.0,1064.0,281914.0,JP-42
Kumamoto,熊本県,51176,6605,44329.0,242.0,8.0,0.0,200714.0,JP-43
Oita,大分県,25142,2672,22365.0,105.0,0.0,0.0,432136.0,JP-44
Miyazaki,宮崎県,19547,1952,17561.0,96.0,0.0,62.0,133919.0,JP-45
Kagoshima,鹿児島県,32917,3421,28889.0,130.0,2.0,477.0,270409.0,JP-46
Okinawa,沖縄県,103340,6676,96223.0,429.0,16.0,12.0,600130.0,JP-47
Zenkoku,全国,5262728,655063,4567669.0,24596.0,,,,
