name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,64629,2209,60322.0,1477.0,0.0,621.0,1319693.0,JP-01
Aomori,青森県,6522,612,5871.0,39.0,0.0,0.0,109794.0,JP-02
Iwate,岩手県,3614,105,3456.0,53.0,0.0,0.0,140834.0,JP-03
Miyagi,宮城県,16803,399,16212.0,118.0,0.0,74.0,275330.0,JP-04
Akita,秋田県,2097,163,1907.0,27.0,0.0,0.0,27964.0,JP-05
Yamagata,山形県,3843,221,3566.0,56.0,0.0,0.0,119409.0,JP-06
Fukushima,福島県,9946,350,9420.0,176.0,1.0,0.0,487147.0,JP-07
Ibaraki,茨城県,25943,1260,24463.0,220.0,1.0,0.0,40742.0,JP-08
Tochigi,栃木県,16980,1118,15744.0,118.0,0.0,0.0,544375.0,JP-09
Gunma,群馬県,19216,1588,17446.0,182.0,1.0,0.0,372627.0,JP-10
Saitama,埼玉県,122833,5715,116058.0,1060.0,3.0,0.0,1719975.0,JP-11
Chiba,千葉県,106293,3846,100211.0,1029.0,0.0,1207.0,1289976.0,JP-12
Tokyo,東京都,407834,21107,383549.0,3178.0,5.0,0.0,4351431.0,JP-13
Kanagawa,神奈川県,177989,6664,170004.0,1321.0,4.0,0.0,1917056.0,JP-14
Niigata,新潟県,9802,974,8765.0,63.0,0.0,0.0,350858.0,JP-15
Toyama,富山県,5098,206,4840.0,52.0,0.0,0.0,137348.0,JP-16
Ishikawa,石川県,8476,407,7908.0,139.0,0.0,22.0,221136.0,JP-17
Fukui,福井県,3585,383,3164.0,38.0,0.0,0.0,135393.0,JP-18
Yamanashi,山梨県,5459,285,5150.0,29.0,0.0,5.0,143310.0,JP-19
Nagano,長野県,10652,1108,9135.0,97.0,1.0,312.0,387986.0,JP-20
Gifu,岐阜県,20689,1108,19160.0,219.0,0.0,202.0,496307.0,JP-21
Shizuoka,静岡県,29447,1973,26360.0,210.0,1.0,904.0,763064.0,JP-22
Aichi,愛知県,112955,5765,106026.0,1164.0,1.0,0.0,1557703.0,JP-23
Mie,三重県,15857,995,15040.0,165.0,0.0,343.0,279143.0,JP-24
Shiga,滋賀県,14356,1620,12632.0,104.0,0.0,0.0,308500.0,JP-25
Kyoto,京都府,40510,3096,36275.0,292.0,34.0,847.0,496444.0,JP-26
Osaka,大阪府,222860,16553,203238.0,3069.0,148.0,0.0,4432398.0,JP-27
Hyogo,兵庫県,83513,3611,78504.0,1399.0,1.0,1.0,904330.0,JP-28
Nara,奈良県,17290,1080,16061.0,149.0,1.0,0.0,296214.0,JP-29
Wakayama,和歌山県,6108,747,5185.0,62.0,3.0,114.0,72603.0,JP-30
Tottori,鳥取県,1889,208,1649.0,5.0,0.0,27.0,182852.0,JP-31
Shimane,島根県,2332,508,1819.0,5.0,1.0,0.0,69204.0,JP-32
Okayama,岡山県,16855,415,15445.0,136.0,0.0,859.0,329200.0,JP-33
Hiroshima,広島県,29379,6378,22796.0,205.0,3.0,0.0,1048744.0,JP-34
Yamaguchi,山口県,8122,1915,6113.0,94.0,2.0,0.0,235060.0,JP-35
Tokushima,徳島県,3478,171,3249.0,66.0,0.0,8.0,121768.0,JP-36
Kagawa,香川県,5172,425,4709.0,38.0,0.0,0.0,152514.0,JP-37
Ehime,愛媛県,6486,1036,5368.0,82.0,0.0,0.0,177568.0,JP-38
Kochi,高知県,4339,145,4161.0,33.0,1.0,0.0,117545.0,JP-39
Fukuoka,福岡県,80195,3737,74540.0,628.0,1.0,1290.0,1507446.0,JP-40
Saga,佐賀県,6850,709,5952.0,30.0,0.0,159.0,130953.0,JP-41
Nagasaki,長崎県,7156,977,6113.0,73.0,0.0,7.0,213701.0,JP-42
Kumamoto,熊本県,15624,828,14660.0,136.0,0.0,0.0,130112.0,JP-43
Oita,大分県,8800,565,8151.0,84.0,0.0,0.0,323002.0,JP-44
Miyazaki,宮崎県,6378,400,6098.0,41.0,0.0,161.0,74675.0,JP-45
Kagoshima,鹿児島県,10481,998,9269.0,66.0,0.0,148.0,186896.0,JP-46
Okinawa,沖縄県,67096,12186,54510.0,398.0,30.0,2.0,480797.0,JP-47
Zenkoku,全国,1871831,116869,1730274.0,18425.0,,,,
