name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,46110,2459,42117.0,1427.0,15.0,107.0,878489.0,JP-01
Aomori,青森県,2820,186,2602.0,32.0,0.0,0.0,58421.0,JP-02
Iwate,岩手県,2106,166,1893.0,47.0,0.0,0.0,95844.0,JP-03
Miyagi,宮城県,10358,551,9635.0,91.0,3.0,81.0,176609.0,JP-04
Akita,秋田県,1057,57,979.0,21.0,2.0,0.0,17804.0,JP-05
Yamagata,山形県,2294,191,2056.0,47.0,0.0,0.0,73205.0,JP-06
Fukushima,福島県,6301,820,5319.0,162.0,10.0,0.0,322397.0,JP-07
Ibaraki,茨城県,13789,1788,11831.0,170.0,16.0,0.0,35004.0,JP-08
Tochigi,栃木県,9052,1225,7739.0,88.0,15.0,0.0,357462.0,JP-09
Gunma,群馬県,9565,1098,8312.0,155.0,6.0,0.0,221885.0,JP-10
Saitama,埼玉県,63311,12664,49794.0,853.0,65.0,0.0,1123525.0,JP-11
Chiba,千葉県,54350,6705,46909.0,736.0,52.0,0.0,810755.0,JP-12
Tokyo,東京都,240653,34235,204112.0,2306.0,141.0,0.0,2897360.0,JP-13
Kanagawa,神奈川県,93001,11664,80338.0,999.0,131.0,0.0,1224026.0,JP-14
Niigata,新潟県,4395,552,3789.0,54.0,7.0,0.0,202819.0,JP-15
Toyama,富山県,2488,294,2156.0,38.0,4.0,0.0,84658.0,JP-16
Ishikawa,石川県,5595,928,4544.0,118.0,8.0,5.0,140223.0,JP-17
Fukui,福井県,1793,282,1475.0,36.0,1.0,0.0,83294.0,JP-18
Yamanashi,山梨県,2666,357,2293.0,21.0,0.0,5.0,76621.0,JP-19
Nagano,長野県,5598,377,5183.0,94.0,0.0,56.0,233083.0,JP-20
Gifu,岐阜県,10028,320,9520.0,188.0,3.0,0.0,301624.0,JP-21
Shizuoka,静岡県,11758,1595,10006.0,157.0,5.0,0.0,465943.0,JP-22
Aichi,愛知県,55376,2531,51835.0,1010.0,13.0,0.0,938412.0,JP-23
Mie,三重県,6127,525,5644.0,114.0,3.0,156.0,164729.0,JP-24
Shiga,滋賀県,6472,597,5781.0,94.0,2.0,0.0,175509.0,JP-25
Kyoto,京都府,19647,1611,17498.0,249.0,42.0,289.0,319923.0,JP-26
Osaka,大阪府,120171,9386,107037.0,2728.0,367.0,1020.0,2545104.0,JP-27
Hyogo,兵庫県,45789,2617,41854.0,1319.0,22.0,1.0,570218.0,JP-28
Nara,奈良県,9533,658,8742.0,133.0,11.0,0.0,191995.0,JP-29
Wakayama,和歌山県,3171,263,2785.0,49.0,17.0,74.0,46651.0,JP-30
Tottori,鳥取県,952,308,629.0,3.0,1.0,12.0,102851.0,JP-31
Shimane,島根県,789,93,694.0,2.0,1.0,0.0,37500.0,JP-32
Okayama,岡山県,8728,599,7812.0,127.0,3.0,190.0,189599.0,JP-33
Hiroshima,広島県,12518,451,11765.0,179.0,7.0,123.0,594849.0,JP-34
Yamaguchi,山口県,3389,165,3144.0,80.0,0.0,0.0,133190.0,JP-35
Tokushima,徳島県,1839,84,1692.0,63.0,1.0,0.0,74355.0,JP-36
Kagawa,香川県,2465,280,2155.0,32.0,1.0,2.0,96500.0,JP-37
Ehime,愛媛県,3084,222,2785.0,77.0,4.0,0.0,108860.0,JP-38
Kochi,高知県,2164,114,2021.0,29.0,7.0,0.0,65004.0,JP-39
Fukuoka,福岡県,42982,4531,37075.0,537.0,9.0,839.0,949123.0,JP-40
Saga,佐賀県,2910,207,2671.0,24.0,0.0,8.0,66961.0,JP-41
Nagasaki,長崎県,3675,309,3297.0,69.0,0.0,0.0,139355.0,JP-42
Kumamoto,熊本県,7577,764,6692.0,121.0,3.0,0.0,88575.0,JP-43
Oita,大分県,3842,235,3543.0,64.0,0.0,0.0,191693.0,JP-44
Miyazaki,宮崎県,3398,209,3150.0,27.0,1.0,12.0,46942.0,JP-45
Kagoshima,鹿児島県,4246,290,3869.0,39.0,0.0,48.0,122130.0,JP-46
Okinawa,沖縄県,27619,4142,23196.0,239.0,69.0,42.0,294855.0,JP-47
Zenkoku,全国,997551,109705,869968.0,15248.0,,,,
