name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,1091,195,810.0,86.0,11,0.0,14421.0,
Aomori,青森県,27,0,26.0,1.0,0,0.0,853.0,
Iwate,岩手県,0,0,0.0,0.0,0,0.0,672.0,
Miyagi,宮城県,88,0,87.0,1.0,0,0.0,2950.0,
Akita,秋田県,16,0,16.0,0.0,0,0.0,933.0,
Yamagata,山形県,69,3,66.0,0.0,1,0.0,2660.0,
Fukushima,福島県,81,6,75.0,0.0,0,0.0,4489.0,
Ibaraki,茨城県,168,6,152.0,10.0,0,0.0,4684.0,
Tochigi,栃木県,65,12,53.0,0.0,2,0.0,3909.0,
Gunma,群馬県,149,9,121.0,19.0,1,0.0,3662.0,
Saitama,埼玉県,1003,59,896.0,48.0,5,0.0,20933.0,
Chiba,千葉県,909,49,815.0,45.0,4,0.0,14814.0,
Tokyo,東京都,5249,405,4539.0,305.0,29,0.0,15212.0,
Kanagawa,神奈川県,1370,184,1102.0,84.0,24,0.0,9637.0,
Niigata,新潟県,83,3,79.0,0.0,0,1.0,4180.0,
Toyama,富山県,227,15,190.0,22.0,0,0.0,3190.0,
Ishikawa,石川県,298,52,221.0,25.0,2,0.0,2727.0,
Fukui,福井県,122,2,112.0,8.0,1,0.0,2638.0,
Yamanashi,山梨県,64,4,59.0,1.0,0,0.0,4038.0,
Nagano,長野県,76,7,69.0,,0,0.0,2727.0,
Gifu,岐阜県,151,3,141.0,7.0,1,0.0,3614.0,
Shizuoka,静岡県,76,2,73.0,1.0,0,0.0,3526.0,
Aichi,愛知県,508,12,457.0,34.0,0,5.0,10142.0,
Mie,三重県,45,0,44.0,1.0,0,0.0,2508.0,
Shiga,滋賀県,100,8,91.0,1.0,1,0.0,1859.0,
Kyoto,京都府,358,16,325.0,17.0,1,0.0,8085.0,
Osaka,大阪府,1783,102,1594.0,83.0,16,4.0,31276.0,
Hyogo,兵庫県,699,27,630.0,42.0,5,0.0,11153.0,
Nara,奈良県,92,2,88.0,2.0,0,0.0,2545.0,
Wakayama,和歌山県,63,3,57.0,3.0,0,0.0,3708.0,
Tottori,鳥取県,3,0,3.0,0.0,0,0.0,1343.0,
Shimane,島根県,24,2,22.0,0.0,1,0.0,1128.0,
Okayama,岡山県,25,0,25.0,,-,0.0,1709.0,
Hiroshima,広島県,168,7,158.0,3.0,0,0.0,6979.0,
Yamaguchi,山口県,37,2,35.0,0.0,1,0.0,1758.0,
Tokushima,徳島県,5,0,4.0,1.0,0,0.0,744.0,
Kagawa,香川県,28,0,28.0,0.0,0,0.0,2192.0,
Ehime,愛媛県,82,26,52.0,4.0,1,0.0,2208.0,
Kochi,高知県,74,0,71.0,3.0,0,0.0,1798.0,
Fukuoka,福岡県,758,107,625.0,26.0,4,0.0,12810.0,
Saga,佐賀県,47,3,42.0,0.0,0,2.0,1418.0,
Nagasaki,長崎県,17,0,16.0,1.0,0,0.0,2770.0,
Kumamoto,熊本県,48,2,43.0,3.0,0,0.0,3930.0,
Oita,大分県,60,1,58.0,1.0,0,0.0,4003.0,
Miyazaki,宮崎県,17,0,17.0,0.0,0,0.0,1386.0,
Kagoshima,鹿児島県,10,0,10.0,0.0,0,0.0,1871.0,
Okinawa,沖縄県,142,3,137.0,6.0,2,0.0,2870.0,
Zenkoku,全国,16575,1339,14334.0,894.0,,,,
