name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,60309,354,58519.0,1467.0,6.0,31.0,1103179.0,JP-01
Aomori,青森県,5717,155,5526.0,36.0,3.0,0.0,87317.0,JP-02
Iwate,岩手県,3482,8,3422.0,52.0,0.0,0.0,120868.0,JP-03
Miyagi,宮城県,16224,121,15983.0,117.0,3.0,3.0,239006.0,JP-04
Akita,秋田県,1886,35,1825.0,26.0,1.0,0.0,26310.0,JP-05
Yamagata,山形県,3507,35,3416.0,56.0,1.0,0.0,97581.0,JP-06
Fukushima,福島県,9451,44,9233.0,174.0,4.0,0.0,405996.0,JP-07
Ibaraki,茨城県,24211,223,23772.0,216.0,9.0,0.0,40174.0,JP-08
Tochigi,栃木県,15303,202,14985.0,116.0,4.0,0.0,479799.0,JP-09
Gunma,群馬県,16603,127,16304.0,172.0,9.0,0.0,292595.0,JP-10
Saitama,埼玉県,114941,1267,112664.0,1010.0,44.0,0.0,1442072.0,JP-11
Chiba,千葉県,99791,776,97979.0,1001.0,37.0,35.0,1060073.0,JP-12
Tokyo,東京都,376060,2533,370567.0,2960.0,77.0,0.0,3626642.0,JP-13
Kanagawa,神奈川県,167927,1012,165646.0,1269.0,58.0,0.0,1587153.0,JP-14
Niigata,新潟県,7901,177,7664.0,60.0,3.0,0.0,281732.0,JP-15
Toyama,富山県,4800,34,4715.0,51.0,1.0,0.0,112779.0,JP-16
Ishikawa,石川県,7902,118,7638.0,124.0,1.0,22.0,191774.0,JP-17
Fukui,福井県,3064,58,2969.0,37.0,1.0,0.0,115435.0,JP-18
Yamanashi,山梨県,5129,72,5028.0,29.0,0.0,0.0,111974.0,JP-19
Nagano,長野県,8760,68,8651.0,96.0,1.0,55.0,311996.0,JP-20
Gifu,岐阜県,18811,286,18507.0,215.0,4.0,197.0,402114.0,JP-21
Shizuoka,静岡県,26644,120,26317.0,207.0,3.0,0.0,612734.0,JP-22
Aichi,愛知県,105543,1329,103076.0,1138.0,26.0,0.0,1287972.0,JP-23
Mie,三重県,14641,179,14619.0,163.0,2.0,320.0,262689.0,JP-24
Shiga,滋賀県,12291,167,12023.0,101.0,1.0,0.0,251971.0,JP-25
Kyoto,京都府,35577,685,34603.0,280.0,18.0,9.0,417488.0,JP-26
Osaka,大阪府,200210,2981,192480.0,2975.0,232.0,1774.0,3430199.0,JP-27
Hyogo,兵庫県,77560,904,75268.0,1388.0,23.0,0.0,739833.0,JP-28
Nara,奈良県,15692,180,15363.0,149.0,4.0,0.0,246847.0,JP-29
Wakayama,和歌山県,5257,45,5048.0,61.0,9.0,103.0,64812.0,JP-30
Tottori,鳥取県,1642,15,1599.0,5.0,0.0,23.0,144644.0,JP-31
Shimane,島根県,1625,43,1578.0,4.0,0.0,0.0,53023.0,JP-32
Okayama,岡山県,15129,105,14843.0,136.0,3.0,45.0,262448.0,JP-33
Hiroshima,広島県,21714,280,21237.0,197.0,6.0,0.0,884248.0,JP-34
Yamaguchi,山口県,5608,65,5454.0,89.0,0.0,0.0,182635.0,JP-35
Tokushima,徳島県,3266,48,3154.0,64.0,1.0,0.0,102560.0,JP-36
Kagawa,香川県,4687,27,4623.0,37.0,1.0,0.0,127397.0,JP-37
Ehime,愛媛県,5199,113,5005.0,81.0,2.0,0.0,148446.0,JP-38
Kochi,高知県,4110,23,4056.0,31.0,2.0,0.0,97205.0,JP-39
Fukuoka,福岡県,74055,1222,72202.0,612.0,23.0,19.0,1237813.0,JP-40
Saga,佐賀県,5768,74,5716.0,29.0,1.0,51.0,101492.0,JP-41
Nagasaki,長崎県,6004,73,5860.0,72.0,0.0,1.0,177175.0,JP-42
Kumamoto,熊本県,14300,119,14046.0,135.0,3.0,0.0,122510.0,JP-43
Oita,大分県,8119,111,7926.0,82.0,3.0,0.0,259504.0,JP-44
Miyazaki,宮崎県,6134,25,6052.0,41.0,1.0,16.0,72642.0,JP-45
Kagoshima,鹿児島県,9061,45,9015.0,65.0,0.0,64.0,166861.0,JP-46
Okinawa,沖縄県,49737,774,48482.0,323.0,24.0,158.0,391715.0,JP-47
Zenkoku,全国,1701352,17457,1664658.0,17749.0,,,,
