name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,40721,3326,36402.0,1327.0,30.0,334.0,743096.0,JP-01
Aomori,青森県,2452,49,2372.0,31.0,0.0,0.0,48455.0,JP-02
Iwate,岩手県,1616,107,1463.0,46.0,1.0,0.0,80808.0,JP-03
Miyagi,宮城県,9050,96,8865.0,85.0,7.0,4.0,151800.0,JP-04
Akita,秋田県,764,14,730.0,20.0,1.0,0.0,14175.0,JP-05
Yamagata,山形県,2017,48,1923.0,46.0,3.0,0.0,63255.0,JP-06
Fukushima,福島県,4732,109,4465.0,158.0,4.0,0.0,265010.0,JP-07
Ibaraki,茨城県,10185,278,9747.0,160.0,8.0,0.0,33054.0,JP-08
Tochigi,栃木県,6728,222,6426.0,80.0,12.0,0.0,276034.0,JP-09
Gunma,群馬県,7993,103,7741.0,149.0,9.0,0.0,185139.0,JP-10
Saitama,埼玉県,45238,1007,43408.0,823.0,30.0,0.0,928154.0,JP-11
Chiba,千葉県,38693,873,37124.0,696.0,21.0,0.0,645978.0,JP-12
Tokyo,東京都,167416,3402,161831.0,2183.0,45.0,0.0,2409660.0,JP-13
Kanagawa,神奈川県,64705,1637,62138.0,930.0,45.0,0.0,989483.0,JP-14
Niigata,新潟県,3376,114,3215.0,47.0,6.0,0.0,158429.0,JP-15
Toyama,富山県,1974,56,1881.0,37.0,2.0,0.0,69571.0,JP-16
Ishikawa,石川県,3887,88,3684.0,112.0,2.0,3.0,114608.0,JP-17
Fukui,福井県,1072,24,1014.0,34.0,0.0,0.0,62239.0,JP-18
Yamanashi,山梨県,1862,222,1620.0,20.0,2.0,0.0,47764.0,JP-19
Nagano,長野県,4944,92,4835.0,90.0,2.0,73.0,193216.0,JP-20
Gifu,岐阜県,9305,269,8854.0,182.0,12.0,0.0,258148.0,JP-21
Shizuoka,静岡県,8912,349,8418.0,145.0,4.0,0.0,382702.0,JP-22
Aichi,愛知県,49961,2288,46772.0,901.0,74.0,0.0,782045.0,JP-23
Mie,三重県,5160,155,5032.0,109.0,9.0,136.0,134562.0,JP-24
Shiga,滋賀県,5449,207,5155.0,87.0,6.0,0.0,142901.0,JP-25
Kyoto,京都府,16398,345,15798.0,232.0,19.0,23.0,271451.0,JP-26
Osaka,大阪府,102049,3352,95297.0,2563.0,189.0,837.0,1993393.0,JP-27
Hyogo,兵庫県,40577,543,38771.0,1268.0,37.0,5.0,486984.0,JP-28
Nara,奈良県,8108,146,7840.0,122.0,11.0,0.0,161120.0,JP-29
Wakayama,和歌山県,2654,21,2529.0,48.0,4.0,56.0,41192.0,JP-30
Tottori,鳥取県,466,4,453.0,2.0,0.0,7.0,80149.0,JP-31
Shimane,島根県,551,12,539.0,1.0,1.0,1.0,28600.0,JP-32
Okayama,岡山県,7564,269,7125.0,123.0,7.0,47.0,153838.0,JP-33
Hiroshima,広島県,11275,327,10716.0,160.0,18.0,72.0,527692.0,JP-34
Yamaguchi,山口県,3090,148,2871.0,71.0,2.0,0.0,116931.0,JP-35
Tokushima,徳島県,1650,20,1567.0,63.0,0.0,0.0,62307.0,JP-36
Kagawa,香川県,2078,55,1999.0,29.0,4.0,5.0,82197.0,JP-37
Ehime,愛媛県,2740,17,2648.0,75.0,4.0,0.0,91512.0,JP-38
Kochi,高知県,1689,97,1569.0,23.0,8.0,0.0,10713.0,JP-39
Fukuoka,福岡県,35071,1334,33203.0,500.0,43.0,34.0,797251.0,JP-40
Saga,佐賀県,2542,19,2535.0,23.0,1.0,35.0,53841.0,JP-41
Nagasaki,長崎県,3077,95,2913.0,69.0,1.0,0.0,119303.0,JP-42
Kumamoto,熊本県,6419,113,6195.0,111.0,8.0,0.0,80655.0,JP-43
Oita,大分県,3473,65,3348.0,60.0,1.0,0.0,159829.0,JP-44
Miyazaki,宮崎県,3056,40,2983.0,27.0,0.0,6.0,43782.0,JP-45
Kagoshima,鹿児島県,3618,162,3443.0,33.0,2.0,20.0,108533.0,JP-46
Okinawa,沖縄県,19784,1998,17629.0,163.0,68.0,6.0,238845.0,JP-47
Zenkoku,全国,776141,24317,737086.0,14264.0,,,,
