name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,24170,1626,21568.0,860.0,22.0,116.0,529203.0,JP-01
Aomori,青森県,1576,265,1289.0,22.0,1.0,0.0,33175.0,JP-02
Iwate,岩手県,912,127,754.0,31.0,2.0,0.0,55900.0,JP-03
Miyagi,宮城県,8042,453,7510.0,66.0,10.0,13.0,118898.0,JP-04
Akita,秋田県,455,72,374.0,9.0,0.0,0.0,10180.0,JP-05
Yamagata,山形県,1513,188,1293.0,32.0,4.0,0.0,47660.0,JP-06
Fukushima,福島県,3373,364,2886.0,123.0,12.0,0.0,186843.0,JP-07
Ibaraki,茨城県,8143,545,7465.0,133.0,19.0,0.0,29913.0,JP-08
Tochigi,栃木県,5349,242,5036.0,71.0,2.0,0.0,215075.0,JP-09
Gunma,群馬県,6014,452,5458.0,104.0,3.0,0.0,137279.0,JP-10
Saitama,埼玉県,37801,2207,34849.0,745.0,34.0,0.0,754485.0,JP-11
Chiba,千葉県,33209,1306,31281.0,622.0,18.0,0.0,547445.0,JP-12
Tokyo,東京都,139076,6555,130630.0,1891.0,65.0,0.0,2015241.0,JP-13
Kanagawa,神奈川県,53535,1919,50800.0,816.0,37.0,0.0,805963.0,JP-14
Niigata,新潟県,2285,343,1917.0,25.0,1.0,0.0,108390.0,JP-15
Toyama,富山県,1319,148,1142.0,29.0,7.0,0.0,51908.0,JP-16
Ishikawa,石川県,2467,310,2084.0,71.0,14.0,2.0,70424.0,JP-17
Fukui,福井県,875,135,707.0,33.0,2.0,0.0,47194.0,JP-18
Yamanashi,山梨県,1193,98,1076.0,19.0,1.0,0.0,35312.0,JP-19
Nagano,長野県,3854,342,3528.0,68.0,5.0,84.0,147408.0,JP-20
Gifu,岐阜県,5879,458,5289.0,132.0,4.0,0.0,187984.0,JP-21
Shizuoka,静岡県,6459,268,6040.0,121.0,2.0,30.0,293084.0,JP-22
Aichi,愛知県,33151,3067,29456.0,628.0,33.0,0.0,557541.0,JP-23
Mie,三重県,3765,604,3178.0,81.0,10.0,98.0,98154.0,JP-24
Shiga,滋賀県,3724,520,3143.0,61.0,9.0,0.0,105306.0,JP-25
Kyoto,京都府,12387,1411,10829.0,186.0,18.0,39.0,213779.0,JP-26
Osaka,大阪府,81185,19118,59867.0,1456.0,412.0,744.0,1422427.0,JP-27
Hyogo,兵庫県,31171,4823,25673.0,675.0,91.0,0.0,378524.0,JP-28
Nara,奈良県,6171,1000,5095.0,76.0,24.0,0.0,125853.0,JP-29
Wakayama,和歌山県,2158,315,1782.0,28.0,56.0,33.0,34005.0,JP-30
Tottori,鳥取県,372,61,304.0,2.0,0.0,5.0,61690.0,JP-31
Shimane,島根県,347,42,305.0,0.0,1.0,0.0,19437.0,JP-32
Okayama,岡山県,3946,576,3157.0,40.0,15.0,173.0,95544.0,JP-33
Hiroshima,広島県,5889,357,5381.0,109.0,7.0,42.0,249308.0,JP-34
Yamaguchi,山口県,1834,263,1527.0,44.0,4.0,0.0,82172.0,JP-35
Tokushima,徳島県,1295,344,908.0,43.0,6.0,0.0,43401.0,JP-36
Kagawa,香川県,1259,180,1063.0,22.0,2.0,6.0,61766.0,JP-37
Ehime,愛媛県,2330,362,1928.0,40.0,11.0,0.0,61782.0,JP-38
Kochi,高知県,1040,69,951.0,20.0,3.0,0.0,7916.0,JP-39
Fukuoka,福岡県,22784,2723,19712.0,349.0,22.0,0.0,597595.0,JP-40
Saga,佐賀県,1604,220,1387.0,13.0,2.0,16.0,38623.0,JP-41
Nagasaki,長崎県,2077,336,1711.0,41.0,6.0,11.0,91927.0,JP-42
Kumamoto,熊本県,4110,453,3579.0,78.0,10.0,0.0,64737.0,JP-43
Oita,大分県,1855,464,1366.0,25.0,2.0,0.0,111326.0,JP-44
Miyazaki,宮崎県,2212,148,2034.0,22.0,0.0,8.0,30480.0,JP-45
Kagoshima,鹿児島県,2123,121,1969.0,28.0,1.0,5.0,81722.0,JP-46
Okinawa,沖縄県,12463,1119,11214.0,136.0,10.0,6.0,191141.0,JP-47
Zenkoku,全国,588751,57119,520495.0,10226.0,,,,
