name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,18327,1022,16694.0,630.0,15.0,19.0,346126.0,JP-01
Aomori,青森県,794,81,698.0,15.0,0.0,0.0,15881.0,JP-02
Iwate,岩手県,519,22,468.0,29.0,1.0,0.0,22098.0,JP-03
Miyagi,宮城県,3488,106,3359.0,23.0,6.0,0.0,49597.0,JP-04
Akita,秋田県,269,30,234.0,5.0,0.0,0.0,6878.0,JP-05
Yamagata,山形県,531,36,481.0,14.0,0.0,0.0,16351.0,JP-06
Fukushima,福島県,1805,129,1617.0,59.0,9.0,0.0,95314.0,JP-07
Ibaraki,茨城県,5293,487,4719.0,87.0,15.0,0.0,24220.0,JP-08
Tochigi,栃木県,3927,235,3635.0,57.0,10.0,0.0,115994.0,JP-09
Gunma,群馬県,4200,335,3786.0,79.0,10.0,0.0,82684.0,JP-10
Saitama,埼玉県,27345,3079,23817.0,449.0,47.0,0.0,495551.0,JP-11
Chiba,千葉県,24261,2883,21049.0,329.0,36.0,0.0,362807.0,JP-12
Tokyo,東京都,105458,5800,98559.0,1099.0,103.0,0.0,1403828.0,JP-13
Kanagawa,神奈川県,42897,1687,40620.0,590.0,56.0,0.0,536389.0,JP-14
Niigata,新潟県,986,90,883.0,13.0,1.0,0.0,39174.0,JP-15
Toyama,富山県,884,18,839.0,27.0,3.0,0.0,33203.0,JP-16
Ishikawa,石川県,1621,206,1408.0,60.0,1.0,53.0,45067.0,JP-17
Fukui,福井県,528,30,474.0,24.0,2.0,0.0,28864.0,JP-18
Yamanashi,山梨県,918,19,884.0,15.0,2.0,0.0,14741.0,JP-19
Nagano,長野県,2345,75,2261.0,39.0,1.0,30.0,90063.0,JP-20
Gifu,岐阜県,4524,322,4115.0,87.0,13.0,0.0,117483.0,JP-21
Shizuoka,静岡県,4801,234,4476.0,91.0,2.0,0.0,171062.0,JP-22
Aichi,愛知県,24936,1467,23004.0,465.0,42.0,0.0,347169.0,JP-23
Mie,三重県,2361,231,2090.0,40.0,12.0,0.0,52085.0,JP-24
Shiga,滋賀県,2284,185,2064.0,35.0,6.0,0.0,63427.0,JP-25
Kyoto,京都府,8798,821,7912.0,139.0,5.0,74.0,141570.0,JP-26
Osaka,大阪府,45618,2777,41804.0,1037.0,141.0,0.0,703933.0,JP-27
Hyogo,兵庫県,17324,1010,15851.0,463.0,67.0,0.0,229394.0,JP-28
Nara,奈良県,3238,185,3011.0,42.0,6.0,0.0,74734.0,JP-29
Wakayama,和歌山県,1129,61,1030.0,16.0,8.0,22.0,23123.0,JP-30
Tottori,鳥取県,207,17,185.0,2.0,0.0,3.0,37118.0,JP-31
Shimane,島根県,280,10,270.0,0.0,1.0,0.0,13515.0,JP-32
Okayama,岡山県,2428,143,2199.0,24.0,5.0,62.0,55878.0,JP-33
Hiroshima,広島県,4915,128,4679.0,98.0,6.0,10.0,139356.0,JP-34
Yamaguchi,山口県,1344,184,1127.0,33.0,0.0,0.0,52858.0,JP-35
Tokushima,徳島県,419,30,362.0,15.0,3.0,12.0,23562.0,JP-36
Kagawa,香川県,715,79,619.0,17.0,1.0,0.0,41274.0,JP-37
Ehime,愛媛県,1026,55,949.0,22.0,1.0,0.0,27910.0,JP-38
Kochi,高知県,868,15,836.0,17.0,1.0,0.0,6984.0,JP-39
Fukuoka,福岡県,17066,1601,15240.0,225.0,35.0,0.0,401363.0,JP-40
Saga,佐賀県,993,52,954.0,6.0,1.0,19.0,25836.0,JP-41
Nagasaki,長崎県,1569,135,1387.0,35.0,2.0,12.0,62247.0,JP-42
Kumamoto,熊本県,3392,109,3209.0,66.0,15.0,8.0,55410.0,JP-43
Oita,大分県,1249,105,1126.0,18.0,0.0,0.0,71891.0,JP-44
Miyazaki,宮崎県,1906,104,1775.0,20.0,3.0,7.0,24309.0,JP-45
Kagoshima,鹿児島県,1685,84,1591.0,19.0,3.0,9.0,61000.0,JP-46
Okinawa,沖縄県,7944,479,7373.0,97.0,4.0,5.0,135314.0,JP-47
Zenkoku,全国,409415,26993,375723.0,6772.0,,,,
