name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,43128,1041,40633.0,1422.0,6.0,32.0,836230.0,JP-01
Aomori,青森県,2616,59,2526.0,31.0,0.0,0.0,54407.0,JP-02
Iwate,岩手県,1912,92,1773.0,47.0,0.0,0.0,92045.0,JP-03
Miyagi,宮城県,9675,239,9334.0,91.0,2.0,11.0,168950.0,JP-04
Akita,秋田県,994,41,933.0,20.0,1.0,0.0,16817.0,JP-05
Yamagata,山形県,2092,22,2023.0,47.0,0.0,0.0,69954.0,JP-06
Fukushima,福島県,5289,174,4953.0,162.0,4.0,0.0,302093.0,JP-07
Ibaraki,茨城県,11525,490,10869.0,166.0,4.0,0.0,34393.0,JP-08
Tochigi,栃木県,7629,322,7223.0,84.0,8.0,0.0,321532.0,JP-09
Gunma,群馬県,8200,174,7970.0,155.0,1.0,99.0,207093.0,JP-10
Saitama,埼玉県,52281,3969,47466.0,846.0,36.0,0.0,1050790.0,JP-11
Chiba,千葉県,45566,2545,42293.0,728.0,21.0,0.0,753003.0,JP-12
Tokyo,東京都,199291,12635,184379.0,2277.0,72.0,0.0,2724519.0,JP-13
Kanagawa,神奈川県,76839,4335,71524.0,980.0,52.0,0.0,1119795.0,JP-14
Niigata,新潟県,3748,248,3446.0,54.0,1.0,0.0,187651.0,JP-15
Toyama,富山県,2156,90,2028.0,38.0,3.0,0.0,78919.0,JP-16
Ishikawa,石川県,4542,413,4004.0,116.0,1.0,9.0,132879.0,JP-17
Fukui,福井県,1472,68,1368.0,36.0,0.0,0.0,76208.0,JP-18
Yamanashi,山梨県,2218,47,2150.0,21.0,0.0,0.0,65656.0,JP-19
Nagano,長野県,5137,60,5059.0,94.0,0.0,76.0,219477.0,JP-20
Gifu,岐阜県,9641,106,9347.0,188.0,2.0,0.0,287989.0,JP-21
Shizuoka,静岡県,10205,481,9570.0,154.0,2.0,0.0,437255.0,JP-22
Aichi,愛知県,52630,924,50703.0,1003.0,10.0,0.0,891300.0,JP-23
Mie,三重県,5578,202,5403.0,113.0,2.0,140.0,156553.0,JP-24
Shiga,滋賀県,5780,131,5557.0,92.0,1.0,0.0,165484.0,JP-25
Kyoto,京都府,17455,425,16701.0,249.0,8.0,80.0,303813.0,JP-26
Osaka,大阪府,109368,3456,102326.0,2718.0,150.0,868.0,2393461.0,JP-27
Hyogo,兵庫県,42387,863,40209.0,1315.0,14.0,0.0,543795.0,JP-28
Nara,奈良県,8756,239,8384.0,133.0,5.0,0.0,181075.0,JP-29
Wakayama,和歌山県,2804,69,2625.0,49.0,1.0,61.0,43541.0,JP-30
Tottori,鳥取県,649,123,490.0,2.0,1.0,34.0,93822.0,JP-31
Shimane,島根県,669,100,567.0,2.0,0.0,0.0,32936.0,JP-32
Okayama,岡山県,7868,104,7518.0,127.0,1.0,119.0,178588.0,JP-33
Hiroshima,広島県,11822,146,11461.0,179.0,4.0,36.0,577995.0,JP-34
Yamaguchi,山口県,3211,36,3095.0,80.0,0.0,0.0,128696.0,JP-35
Tokushima,徳島県,1738,62,1614.0,63.0,0.0,1.0,69935.0,JP-36
Kagawa,香川県,2161,37,2096.0,32.0,0.0,4.0,92006.0,JP-37
Ehime,愛媛県,2839,64,2698.0,77.0,2.0,0.0,102807.0,JP-38
Kochi,高知県,1994,61,1904.0,29.0,3.0,0.0,60677.0,JP-39
Fukuoka,福岡県,37209,972,35547.0,528.0,10.0,162.0,893701.0,JP-40
Saga,佐賀県,2638,62,2587.0,24.0,0.0,35.0,61737.0,JP-41
Nagasaki,長崎県,3332,90,3174.0,69.0,0.0,1.0,133416.0,JP-42
Kumamoto,熊本県,6549,48,6380.0,121.0,0.0,0.0,83581.0,JP-43
Oita,大分県,3564,52,3448.0,64.0,0.0,0.0,181270.0,JP-44
Miyazaki,宮崎県,3139,44,3073.0,27.0,0.0,5.0,45086.0,JP-45
Kagoshima,鹿児島県,3847,76,3749.0,39.0,2.0,17.0,116220.0,JP-46
Okinawa,沖縄県,22731,1186,21285.0,231.0,36.0,29.0,274412.0,JP-47
Zenkoku,全国,866874,37223,813465.0,15123.0,,,,
