name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,21838,888,20190.0,780.0,21.0,20.0,473318.0,JP-01
Aomori,青森県,1177,122,1035.0,20.0,0.0,0.0,27861.0,JP-02
Iwate,岩手県,761,98,633.0,30.0,2.0,0.0,50177.0,JP-03
Miyagi,宮城県,7198,1072,6060.0,43.0,16.0,23.0,104355.0,JP-04
Akita,秋田県,335,43,286.0,6.0,2.0,0.0,8568.0,JP-05
Yamagata,山形県,1225,270,935.0,20.0,4.0,0.0,40589.0,JP-06
Fukushima,福島県,2817,294,2405.0,118.0,11.0,0.0,164220.0,JP-07
Ibaraki,茨城県,7130,324,6678.0,128.0,7.0,0.0,27834.0,JP-08
Tochigi,栃木県,4941,222,4649.0,70.0,3.0,0.0,181557.0,JP-09
Gunma,群馬県,5289,219,4969.0,101.0,6.0,0.0,120989.0,JP-10
Saitama,埼玉県,34427,1483,32227.0,717.0,34.0,0.0,685552.0,JP-11
Chiba,千葉県,30849,997,29263.0,589.0,16.0,0.0,498101.0,JP-12
Tokyo,東京都,126284,3995,120485.0,1804.0,42.0,0.0,1850782.0,JP-13
Kanagawa,神奈川県,49642,1138,47706.0,798.0,24.0,0.0,734626.0,JP-14
Niigata,新潟県,1737,284,1435.0,18.0,2.0,0.0,91052.0,JP-15
Toyama,富山県,1050,109,912.0,29.0,2.0,0.0,44271.0,JP-16
Ishikawa,石川県,2060,125,1867.0,66.0,3.0,2.0,63385.0,JP-17
Fukui,福井県,659,74,558.0,27.0,1.0,0.0,39204.0,JP-18
Yamanashi,山梨県,1028,45,964.0,19.0,1.0,0.0,33554.0,JP-19
Nagano,長野県,3221,316,2876.0,44.0,0.0,15.0,128033.0,JP-20
Gifu,岐阜県,5143,159,4855.0,129.0,3.0,0.0,167991.0,JP-21
Shizuoka,静岡県,5974,193,5660.0,121.0,4.0,0.0,262931.0,JP-22
Aichi,愛知県,28810,1401,26805.0,604.0,6.0,0.0,493701.0,JP-23
Mie,三重県,3011,235,2790.0,73.0,7.0,87.0,82920.0,JP-24
Shiga,滋賀県,2979,176,2744.0,59.0,3.0,0.0,94017.0,JP-25
Kyoto,京都府,10281,666,9461.0,174.0,5.0,20.0,187619.0,JP-26
Osaka,大阪府,60695,8517,50437.0,1219.0,218.0,522.0,1162870.0,JP-27
Hyogo,兵庫県,22740,2509,19624.0,607.0,82.0,0.0,322279.0,JP-28
Nara,奈良県,4574,695,3823.0,56.0,12.0,0.0,104892.0,JP-29
Wakayama,和歌山県,1559,227,1287.0,19.0,26.0,26.0,28754.0,JP-30
Tottori,鳥取県,302,74,220.0,2.0,0.0,6.0,52985.0,JP-31
Shimane,島根県,292,6,286.0,0.0,0.0,0.0,18477.0,JP-32
Okayama,岡山県,2974,166,2603.0,35.0,3.0,170.0,84188.0,JP-33
Hiroshima,広島県,5285,103,5067.0,106.0,0.0,9.0,189788.0,JP-34
Yamaguchi,山口県,1462,38,1383.0,43.0,0.0,2.0,71202.0,JP-35
Tokushima,徳島県,713,169,522.0,22.0,3.0,0.0,34498.0,JP-36
Kagawa,香川県,990,139,835.0,19.0,1.0,3.0,55210.0,JP-37
Ehime,愛媛県,1727,330,1372.0,25.0,7.0,0.0,46101.0,JP-38
Kochi,高知県,946,17,910.0,19.0,1.0,0.0,7543.0,JP-39
Fukuoka,福岡県,19487,513,18638.0,336.0,6.0,0.0,532914.0,JP-40
Saga,佐賀県,1276,70,1212.0,13.0,0.0,19.0,33790.0,JP-41
Nagasaki,長崎県,1668,32,1597.0,39.0,0.0,0.0,81737.0,JP-42
Kumamoto,熊本県,3536,28,3434.0,74.0,2.0,0.0,58788.0,JP-43
Oita,大分県,1348,39,1287.0,22.0,1.0,0.0,97436.0,JP-44
Miyazaki,宮崎県,2020,53,1938.0,22.0,0.0,7.0,25609.0,JP-45
Kagoshima,鹿児島県,1922,82,1836.0,28.0,0.0,24.0,76555.0,JP-46
Okinawa,沖縄県,10741,1130,9488.0,129.0,9.0,6.0,173748.0,JP-47
Zenkoku,全国,506123,29885,466247.0,9422.0,,,,
