name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,138579,31704,106139.0,1612.0,8.0,876.0,1550505.0,JP-01
Aomori,青森県,15416,3720,11648.0,48.0,0.0,0.0,144895.0,JP-02
Iwate,岩手県,6863,1693,5115.0,55.0,1.0,0.0,162997.0,JP-03
Miyagi,宮城県,30719,6315,23890.0,125.0,10.0,389.0,350944.0,JP-04
Akita,秋田県,6752,1874,4849.0,29.0,0.0,0.0,38941.0,JP-05
Yamagata,山形県,8893,2568,6267.0,58.0,0.0,0.0,142194.0,JP-06
Fukushima,福島県,19671,3551,15938.0,182.0,3.0,0.0,569389.0,JP-07
Ibaraki,茨城県,55548,9192,46113.0,243.0,9.0,0.0,43645.0,JP-08
Tochigi,栃木県,34893,7515,27234.0,144.0,7.0,0.0,598928.0,JP-09
Gunma,群馬県,41957,7135,34600.0,222.0,8.0,0.0,454276.0,JP-10
Saitama,埼玉県,244456,38483,204866.0,1107.0,62.0,0.0,2045397.0,JP-11
Chiba,千葉県,211466,42054,165014.0,1128.0,22.0,3270.0,1510630.0,JP-12
Tokyo,東京都,813264,169698,640249.0,3317.0,74.0,0.0,5117701.0,JP-13
Kanagawa,神奈川県,356300,54614,300249.0,1437.0,96.0,0.0,2180686.0,JP-14
Niigata,新潟県,23047,3809,19173.0,65.0,3.0,0.0,429845.0,JP-15
Toyama,富山県,11617,3901,7661.0,55.0,1.0,0.0,168017.0,JP-16
Ishikawa,石川県,18946,4444,14328.0,151.0,8.0,23.0,259060.0,JP-17
Fukui,福井県,8648,1401,7209.0,38.0,1.0,0.0,181700.0,JP-18
Yamanashi,山梨県,12844,2203,10609.0,38.0,1.0,6.0,173670.0,JP-19
Nagano,長野県,25187,4330,19276.0,121.0,1.0,1460.0,474588.0,JP-20
Gifu,岐阜県,41690,7178,33635.0,245.0,7.0,632.0,595597.0,JP-21
Shizuoka,静岡県,67659,13229,54273.0,265.0,6.0,108.0,899739.0,JP-22
Aichi,愛知県,242363,41065,199972.0,1326.0,38.0,0.0,1877309.0,JP-23
Mie,三重県,32231,5856,27011.0,202.0,5.0,838.0,339392.0,JP-24
Shiga,滋賀県,35933,8366,27449.0,118.0,4.0,0.0,391438.0,JP-25
Kyoto,京都府,98887,23916,72674.0,331.0,109.0,1966.0,609774.0,JP-26
Osaka,大阪府,512829,140444,369010.0,3375.0,718.0,0.0,5258136.0,JP-27
Hyogo,兵庫県,201035,58448,141027.0,1573.0,49.0,13.0,1141457.0,JP-28
Nara,奈良県,40828,12155,28487.0,186.0,22.0,0.0,369379.0,JP-29
Wakayama,和歌山県,17839,3866,13766.0,82.0,7.0,125.0,105575.0,JP-30
Tottori,鳥取県,4757,665,4015.0,5.0,1.0,72.0,228737.0,JP-31
Shimane,島根県,5306,733,4566.0,7.0,0.0,0.0,97893.0,JP-32
Okayama,岡山県,39634,6016,27673.0,167.0,11.0,5778.0,398255.0,JP-33
Hiroshima,広島県,63211,21424,41484.0,303.0,18.0,0.0,1318963.0,JP-34
Yamaguchi,山口県,17268,2336,14821.0,111.0,2.0,0.0,318320.0,JP-35
Tokushima,徳島県,7298,1417,5815.0,71.0,1.0,5.0,143293.0,JP-36
Kagawa,香川県,13004,2558,10379.0,55.0,3.0,12.0,182202.0,JP-37
Ehime,愛媛県,13663,1944,11618.0,101.0,4.0,0.0,237724.0,JP-38
Kochi,高知県,9288,2098,7142.0,48.0,11.0,0.0,159492.0,JP-39
Fukuoka,福岡県,186576,52530,128948.0,753.0,18.0,4345.0,1859107.0,JP-40
Saga,佐賀県,17988,3811,13240.0,46.0,2.0,891.0,170967.0,JP-41
Nagasaki,長崎県,20460,5404,15464.0,91.0,1.0,499.0,259215.0,JP-42
Kumamoto,熊本県,39801,7441,32183.0,177.0,16.0,0.0,178320.0,JP-43
Oita,大分県,19305,3107,16108.0,90.0,0.0,0.0,389969.0,JP-44
Miyazaki,宮崎県,15500,2432,13041.0,65.0,1.0,38.0,115190.0,JP-45
Kagoshima,鹿児島県,24507,4678,19384.0,97.0,3.0,348.0,239582.0,JP-46
Okinawa,沖縄県,90993,4910,85631.0,421.0,31.0,31.0,561931.0,JP-47
Zenkoku,全国,3964919,838231,3089243.0,20486.0,,,,
