name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,39639,5965,32686.0,1206.0,42.0,218.0,711779.0,JP-01
Aomori,青森県,2426,146,2250.0,30.0,4.0,0.0,46487.0,JP-02
Iwate,岩手県,1510,95,1369.0,46.0,0.0,0.0,77689.0,JP-03
Miyagi,宮城県,8977,199,8693.0,84.0,8.0,1.0,147757.0,JP-04
Akita,秋田県,760,25,717.0,18.0,1.0,0.0,14009.0,JP-05
Yamagata,山形県,1999,96,1858.0,45.0,3.0,0.0,61342.0,JP-06
Fukushima,福島県,4656,168,4335.0,153.0,7.0,0.0,252158.0,JP-07
Ibaraki,茨城県,9949,323,9472.0,154.0,8.0,0.0,32841.0,JP-08
Tochigi,栃木県,6509,240,6190.0,79.0,8.0,0.0,268717.0,JP-09
Gunma,群馬県,7928,219,7564.0,145.0,13.0,0.0,178903.0,JP-10
Saitama,埼玉県,44491,1205,42485.0,801.0,43.0,0.0,900332.0,JP-11
Chiba,千葉県,37818,931,36196.0,691.0,20.0,0.0,632303.0,JP-12
Tokyo,東京都,163915,3937,157867.0,2111.0,61.0,0.0,2337122.0,JP-13
Kanagawa,神奈川県,62988,1905,60173.0,910.0,68.0,0.0,953927.0,JP-14
Niigata,新潟県,3299,188,3071.0,40.0,6.0,0.0,149854.0,JP-15
Toyama,富山県,1926,139,1751.0,36.0,10.0,0.0,66579.0,JP-16
Ishikawa,石川県,3843,226,3505.0,109.0,8.0,3.0,101796.0,JP-17
Fukui,福井県,1055,25,996.0,34.0,0.0,0.0,60169.0,JP-18
Yamanashi,山梨県,1672,127,1500.0,20.0,1.0,25.0,44960.0,JP-19
Nagano,長野県,4878,169,4693.0,85.0,3.0,69.0,185891.0,JP-20
Gifu,岐阜県,9134,579,8385.0,170.0,22.0,0.0,246790.0,JP-21
Shizuoka,静岡県,8660,504,8017.0,139.0,7.0,0.0,366081.0,JP-22
Aichi,愛知県,48764,3799,44122.0,843.0,83.0,0.0,742508.0,JP-23
Mie,三重県,5056,296,4787.0,107.0,10.0,134.0,129213.0,JP-24
Shiga,滋賀県,5311,382,4847.0,82.0,11.0,0.0,136178.0,JP-25
Kyoto,京都府,16112,644,15237.0,221.0,24.0,10.0,261201.0,JP-26
Osaka,大阪府,100933,6837,90754.0,2432.0,283.0,910.0,1899830.0,JP-27
Hyogo,兵庫県,40203,1110,37873.0,1228.0,76.0,8.0,471001.0,JP-28
Nara,奈良県,8015,231,7665.0,119.0,10.0,0.0,156073.0,JP-29
Wakayama,和歌山県,2638,45,2493.0,45.0,12.0,55.0,40781.0,JP-30
Tottori,鳥取県,466,18,439.0,2.0,0.0,7.0,74779.0,JP-31
Shimane,島根県,547,39,508.0,0.0,3.0,0.0,27832.0,JP-32
Okayama,岡山県,7488,578,6712.0,113.0,18.0,85.0,148791.0,JP-33
Hiroshima,広島県,11018,578,9967.0,145.0,20.0,328.0,510839.0,JP-34
Yamaguchi,山口県,3000,240,2692.0,68.0,6.0,0.0,108624.0,JP-35
Tokushima,徳島県,1636,21,1552.0,63.0,0.0,0.0,59985.0,JP-36
Kagawa,香川県,2039,85,1933.0,26.0,5.0,5.0,79545.0,JP-37
Ehime,愛媛県,2728,41,2613.0,74.0,4.0,0.0,89548.0,JP-38
Kochi,高知県,1610,188,1401.0,21.0,12.0,0.0,10391.0,JP-39
Fukuoka,福岡県,34670,2802,31362.0,482.0,61.0,24.0,769204.0,JP-40
Saga,佐賀県,2528,81,2460.0,22.0,3.0,35.0,51555.0,JP-41
Nagasaki,長崎県,3001,158,2775.0,68.0,4.0,0.0,114663.0,JP-42
Kumamoto,熊本県,6349,322,5919.0,108.0,19.0,0.0,79610.0,JP-43
Oita,大分県,3439,188,3196.0,55.0,4.0,0.0,151281.0,JP-44
Miyazaki,宮崎県,3046,73,2937.0,26.0,2.0,10.0,43446.0,JP-45
Kagoshima,鹿児島県,3505,269,3228.0,31.0,3.0,23.0,105306.0,JP-46
Okinawa,沖縄県,18603,2569,15886.0,154.0,83.0,6.0,226946.0,JP-47
Zenkoku,全国,760737,39005,707131.0,13641.0,,,,
