name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,59942,839,57719.0,1466.0,16.0,82.0,1080506.0,JP-01
Aomori,青森県,5537,394,5108.0,35.0,6.0,0.0,83680.0,JP-02
Iwate,岩手県,3474,55,3367.0,52.0,0.0,0.0,117542.0,JP-03
Miyagi,宮城県,16072,316,15619.0,115.0,6.0,22.0,232553.0,JP-04
Akita,秋田県,1849,59,1764.0,26.0,1.0,0.0,25363.0,JP-05
Yamagata,山形県,3472,64,3352.0,56.0,1.0,0.0,93423.0,JP-06
Fukushima,福島県,9403,145,9084.0,174.0,3.0,0.0,395952.0,JP-07
Ibaraki,茨城県,23887,652,23023.0,212.0,17.0,0.0,39484.0,JP-08
Tochigi,栃木県,15056,443,14502.0,111.0,11.0,0.0,472055.0,JP-09
Gunma,群馬県,16465,311,15984.0,170.0,17.0,0.0,283145.0,JP-10
Saitama,埼玉県,113765,3569,109207.0,989.0,82.0,0.0,1408839.0,JP-11
Chiba,千葉県,98704,2192,95529.0,983.0,56.0,0.0,1031214.0,JP-12
Tokyo,東京都,373613,6651,364124.0,2838.0,143.0,0.0,3534935.0,JP-13
Kanagawa,神奈川県,166445,3001,162211.0,1233.0,112.0,0.0,1537280.0,JP-14
Niigata,新潟県,7701,315,7328.0,58.0,5.0,0.0,272084.0,JP-15
Toyama,富山県,4763,74,4641.0,48.0,6.0,0.0,109837.0,JP-16
Ishikawa,石川県,7782,166,7471.0,123.0,3.0,22.0,185426.0,JP-17
Fukui,福井県,3000,125,2839.0,36.0,0.0,0.0,112097.0,JP-18
Yamanashi,山梨県,4998,102,4867.0,29.0,1.0,0.0,105725.0,JP-19
Nagano,長野県,8654,206,8408.0,95.0,0.0,55.0,302287.0,JP-20
Gifu,岐阜県,18493,541,17906.0,209.0,12.0,163.0,392126.0,JP-21
Shizuoka,静岡県,26407,735,25468.0,204.0,8.0,0.0,595610.0,JP-22
Aichi,愛知県,103901,5744,97044.0,1113.0,61.0,0.0,1240112.0,JP-23
Mie,三重県,14521,458,14223.0,159.0,9.0,319.0,209444.0,JP-24
Shiga,滋賀県,12112,342,11671.0,99.0,6.0,0.0,245450.0,JP-25
Kyoto,京都府,35198,1707,33120.0,262.0,32.0,109.0,408460.0,JP-26
Osaka,大阪府,197418,7308,185268.0,2940.0,405.0,1902.0,3293812.0,JP-27
Hyogo,兵庫県,76190,2191,72617.0,1382.0,53.0,0.0,717666.0,JP-28
Nara,奈良県,15513,466,14901.0,146.0,11.0,0.0,239946.0,JP-29
Wakayama,和歌山県,5176,83,4931.0,59.0,7.0,103.0,63451.0,JP-30
Tottori,鳥取県,1634,54,1552.0,5.0,0.0,23.0,141326.0,JP-31
Shimane,島根県,1577,53,1521.0,3.0,0.0,0.0,50282.0,JP-32
Okayama,岡山県,15025,615,14091.0,135.0,13.0,184.0,249075.0,JP-33
Hiroshima,広島県,21333,547,20593.0,193.0,10.0,0.0,856743.0,JP-34
Yamaguchi,山口県,5535,115,5331.0,89.0,0.0,0.0,179174.0,JP-35
Tokushima,徳島県,3216,103,3049.0,64.0,2.0,0.0,99992.0,JP-36
Kagawa,香川県,4661,89,4535.0,36.0,5.0,1.0,124862.0,JP-37
Ehime,愛媛県,5072,129,4862.0,81.0,4.0,0.0,143319.0,JP-38
Kochi,高知県,4068,62,3975.0,31.0,1.0,0.0,93211.0,JP-39
Fukuoka,福岡県,73458,3750,68985.0,602.0,30.0,121.0,1207037.0,JP-40
Saga,佐賀県,5692,75,5627.0,29.0,1.0,39.0,97870.0,JP-41
Nagasaki,長崎県,5941,146,5725.0,71.0,1.0,1.0,173030.0,JP-42
Kumamoto,熊本県,14163,352,13678.0,133.0,7.0,0.0,119975.0,JP-43
Oita,大分県,7982,186,7717.0,79.0,3.0,0.0,251663.0,JP-44
Miyazaki,宮崎県,6084,134,5790.0,39.0,5.0,121.0,71828.0,JP-45
Kagoshima,鹿児島県,9030,178,8848.0,63.0,3.0,59.0,164564.0,JP-46
Okinawa,沖縄県,49138,1715,46973.0,293.0,53.0,157.0,381053.0,JP-47
Zenkoku,全国,1683120,47557,1616148.0,17368.0,,,,
