name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,19845,703,18439.0,706.0,3.0,3.0,409517.0,JP-01
Aomori,青森県,852,36,796.0,20.0,0.0,0.0,21461.0,JP-02
Iwate,岩手県,561,6,525.0,30.0,0.0,0.0,29554.0,JP-03
Miyagi,宮城県,4006,330,3651.0,25.0,5.0,0.0,74112.0,JP-04
Akita,秋田県,269,1,262.0,6.0,0.0,0.0,7148.0,JP-05
Yamagata,山形県,553,15,523.0,15.0,0.0,0.0,28974.0,JP-06
Fukushima,福島県,2183,243,1849.0,91.0,10.0,0.0,125371.0,JP-07
Ibaraki,茨城県,6166,319,5726.0,121.0,4.0,0.0,25169.0,JP-08
Tochigi,栃木県,4260,138,4054.0,68.0,1.0,0.0,156347.0,JP-09
Gunma,群馬県,4683,137,4456.0,90.0,3.0,0.0,100905.0,JP-10
Saitama,埼玉県,30827,1549,28623.0,655.0,43.0,0.0,590255.0,JP-11
Chiba,千葉県,27853,1200,26145.0,508.0,21.0,0.0,438920.0,JP-12
Tokyo,東京都,115170,2746,110847.0,1577.0,40.0,0.0,1628135.0,JP-13
Kanagawa,神奈川県,46283,982,44560.0,741.0,24.0,0.0,634658.0,JP-14
Niigata,新潟県,1180,95,1069.0,16.0,1.0,0.0,46600.0,JP-15
Toyama,富山県,909,8,873.0,28.0,1.0,0.0,38443.0,JP-16
Ishikawa,石川県,1883,24,1796.0,62.0,3.0,1.0,55235.0,JP-17
Fukui,福井県,546,2,519.0,25.0,0.0,0.0,33315.0,JP-18
Yamanashi,山梨県,946,6,923.0,17.0,0.0,0.0,28326.0,JP-19
Nagano,長野県,2407,41,2356.0,41.0,0.0,31.0,104247.0,JP-20
Gifu,岐阜県,4794,75,4602.0,117.0,8.0,0.0,146680.0,JP-21
Shizuoka,静岡県,5391,220,5069.0,102.0,0.0,0.0,217367.0,JP-22
Aichi,愛知県,26369,516,25299.0,554.0,22.0,0.0,419863.0,JP-23
Mie,三重県,2598,86,2528.0,63.0,4.0,79.0,70180.0,JP-24
Shiga,滋賀県,2638,152,2438.0,48.0,7.0,0.0,78998.0,JP-25
Kyoto,京都府,9173,183,8841.0,164.0,1.0,15.0,163509.0,JP-26
Osaka,大阪府,48214,969,45679.0,1154.0,60.0,412.0,881164.0,JP-27
Hyogo,兵庫県,18383,426,17393.0,564.0,34.0,0.0,267708.0,JP-28
Nara,奈良県,3448,80,3320.0,48.0,5.0,0.0,87064.0,JP-29
Wakayama,和歌山県,1172,6,1124.0,18.0,1.0,24.0,25024.0,JP-30
Tottori,鳥取県,210,1,205.0,2.0,0.0,2.0,43485.0,JP-31
Shimane,島根県,284,0,284.0,0.0,0.0,0.0,16686.0,JP-32
Okayama,岡山県,2577,77,2441.0,34.0,1.0,25.0,72624.0,JP-33
Hiroshima,広島県,5059,32,4924.0,103.0,3.0,0.0,168924.0,JP-34
Yamaguchi,山口県,1390,24,1324.0,42.0,0.0,0.0,62904.0,JP-35
Tokushima,徳島県,464,18,428.0,18.0,1.0,0.0,28299.0,JP-36
Kagawa,香川県,768,18,732.0,18.0,0.0,0.0,47272.0,JP-37
Ehime,愛媛県,1073,15,1034.0,24.0,1.0,0.0,35160.0,JP-38
Kochi,高知県,908,13,876.0,19.0,3.0,0.0,7217.0,JP-39
Fukuoka,福岡県,18431,400,17720.0,311.0,14.0,0.0,470980.0,JP-40
Saga,佐賀県,1139,81,1068.0,10.0,1.0,20.0,29776.0,JP-41
Nagasaki,長崎県,1613,3,1573.0,37.0,0.0,0.0,71412.0,JP-42
Kumamoto,熊本県,3469,28,3372.0,73.0,1.0,4.0,57325.0,JP-43
Oita,大分県,1298,8,1268.0,22.0,0.0,0.0,85431.0,JP-44
Miyazaki,宮崎県,1953,6,1918.0,22.0,0.0,7.0,24803.0,JP-45
Kagoshima,鹿児島県,1762,9,1753.0,27.0,1.0,27.0,69602.0,JP-46
Okinawa,沖縄県,8473,285,8072.0,122.0,1.0,6.0,152548.0,JP-47
Zenkoku,全国,444433,12312,423277.0,8558.0,,,,
