name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,159054,27402,130962.0,1695.0,7.0,1005.0,1614500.0,JP-01
Aomori,青森県,18625,3429,15142.0,54.0,0.0,0.0,153109.0,JP-02
Iwate,岩手県,8754,2488,6209.0,57.0,1.0,0.0,173589.0,JP-03
Miyagi,宮城県,36639,6635,29200.0,130.0,11.0,674.0,373545.0,JP-04
Akita,秋田県,8389,1818,6540.0,31.0,2.0,0.0,41817.0,JP-05
Yamagata,山形県,10514,2144,8307.0,63.0,0.0,0.0,148285.0,JP-06
Fukushima,福島県,22372,3051,19137.0,184.0,6.0,0.0,589786.0,JP-07
Ibaraki,茨城県,65626,8886,56469.0,271.0,16.0,0.0,43898.0,JP-08
Tochigi,栃木県,41443,6933,34343.0,167.0,9.0,0.0,611873.0,JP-09
Gunma,群馬県,47988,7044,40705.0,239.0,9.0,0.0,472495.0,JP-10
Saitama,埼玉県,286771,38407,247218.0,1146.0,57.0,0.0,2139346.0,JP-11
Chiba,千葉県,246986,49530,192145.0,1238.0,29.0,4073.0,1583645.0,JP-12
Tokyo,東京都,926812,171748,751561.0,3503.0,82.0,0.0,5313580.0,JP-13
Kanagawa,神奈川県,414535,51911,361060.0,1564.0,100.0,0.0,2180686.0,JP-14
Niigata,新潟県,26851,3917,22868.0,66.0,3.0,0.0,449750.0,JP-15
Toyama,富山県,14985,5226,9700.0,59.0,3.0,0.0,177039.0,JP-16
Ishikawa,石川県,21990,3487,18321.0,159.0,2.0,23.0,279122.0,JP-17
Fukui,福井県,10796,1576,9181.0,39.0,3.0,0.0,202629.0,JP-18
Yamanashi,山梨県,15182,2329,12827.0,39.0,4.0,13.0,186746.0,JP-19
Nagano,長野県,28878,4390,23705.0,140.0,2.0,643.0,495792.0,JP-20
Gifu,岐阜県,49043,7059,40641.0,259.0,8.0,1084.0,629164.0,JP-21
Shizuoka,静岡県,79951,12615,66075.0,302.0,4.0,959.0,930517.0,JP-22
Aichi,愛知県,286937,39477,245990.0,1470.0,54.0,0.0,1972979.0,JP-23
Mie,三重県,37435,5544,32739.0,226.0,3.0,1074.0,354936.0,JP-24
Shiga,滋賀県,43502,8601,34772.0,129.0,1.0,0.0,408308.0,JP-25
Kyoto,京都府,114105,20640,91931.0,382.0,83.0,1152.0,635176.0,JP-26
Osaka,大阪府,599790,124613,471465.0,3690.0,788.0,22.0,5466061.0,JP-27
Hyogo,兵庫県,235982,44822,189470.0,1721.0,47.0,31.0,1195205.0,JP-28
Nara,奈良県,49758,14466,35059.0,233.0,26.0,0.0,387266.0,JP-29
Wakayama,和歌山県,20826,2583,18000.0,96.0,12.0,147.0,113068.0,JP-30
Tottori,鳥取県,5626,931,4612.0,8.0,0.0,75.0,240959.0,JP-31
Shimane,島根県,5873,655,5210.0,8.0,0.0,0.0,103516.0,JP-32
Okayama,岡山県,45042,5836,34676.0,180.0,14.0,4350.0,413636.0,JP-33
Hiroshima,広島県,69416,11282,57780.0,354.0,14.0,0.0,1355636.0,JP-34
Yamaguchi,山口県,19510,2395,16996.0,119.0,3.0,0.0,377372.0,JP-35
Tokushima,徳島県,9147,1791,7296.0,73.0,0.0,13.0,151007.0,JP-36
Kagawa,香川県,16275,3303,12908.0,64.0,3.0,0.0,190889.0,JP-37
Ehime,愛媛県,15497,1975,13412.0,110.0,2.0,0.0,247365.0,JP-38
Kochi,高知県,10934,2016,8849.0,69.0,10.0,0.0,170609.0,JP-39
Fukuoka,福岡県,214856,41098,167659.0,855.0,16.0,5244.0,1947748.0,JP-40
Saga,佐賀県,21150,3355,16230.0,59.0,4.0,1506.0,181330.0,JP-41
Nagasaki,長崎県,23110,3873,19952.0,102.0,3.0,817.0,270053.0,JP-42
Kumamoto,熊本県,45272,7738,37333.0,201.0,15.0,0.0,189155.0,JP-43
Oita,大分県,21826,2388,19344.0,94.0,0.0,0.0,410749.0,JP-44
Miyazaki,宮崎県,17256,2076,15148.0,81.0,0.0,49.0,122543.0,JP-45
Kagoshima,鹿児島県,28499,3666,24221.0,112.0,7.0,500.0,253228.0,JP-46
Okinawa,沖縄県,95939,5220,90286.0,423.0,26.0,10.0,578265.0,JP-47
Zenkoku,全国,4595747,782369,3773654.0,22264.0,,,,
