name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,60982,127,59356.0,1472.0,2.0,27.0,1192885.0,JP-01
Aomori,青森県,5897,1,5858.0,38.0,0.0,0.0,98040.0,JP-02
Iwate,岩手県,3487,1,3433.0,53.0,0.0,0.0,129194.0,JP-03
Miyagi,宮城県,16275,2,16155.0,118.0,0.0,0.0,253780.0,JP-04
Akita,秋田県,1925,10,1888.0,27.0,0.0,0.0,27346.0,JP-05
Yamagata,山形県,3551,0,3495.0,56.0,0.0,0.0,107099.0,JP-06
Fukushima,福島県,9486,3,9308.0,175.0,1.0,0.0,441229.0,JP-07
Ibaraki,茨城県,24437,21,24196.0,220.0,0.0,0.0,40548.0,JP-08
Tochigi,栃木県,15474,16,15341.0,117.0,1.0,0.0,505736.0,JP-09
Gunma,群馬県,16830,22,16632.0,176.0,0.0,0.0,324161.0,JP-10
Saitama,埼玉県,115759,115,114589.0,1055.0,9.0,0.0,1557358.0,JP-11
Chiba,千葉県,100433,55,99346.0,1026.0,1.0,6.0,1157005.0,JP-12
Tokyo,東京都,382017,221,378636.0,3160.0,10.0,0.0,3924644.0,JP-13
Kanagawa,神奈川県,169115,142,167661.0,1312.0,7.0,0.0,1721623.0,JP-14
Niigata,新潟県,8008,7,7940.0,61.0,0.0,0.0,302777.0,JP-15
Toyama,富山県,4867,0,4815.0,52.0,0.0,0.0,123925.0,JP-16
Ishikawa,石川県,7967,4,7812.0,129.0,0.0,22.0,204708.0,JP-17
Fukui,福井県,3115,1,3076.0,38.0,0.0,0.0,122869.0,JP-18
Yamanashi,山梨県,5155,0,5126.0,29.0,0.0,0.0,124304.0,JP-19
Nagano,長野県,8883,1,8841.0,97.0,0.0,56.0,344734.0,JP-20
Gifu,岐阜県,19238,23,18994.0,218.0,0.0,3.0,443230.0,JP-21
Shizuoka,静岡県,26780,10,26559.0,209.0,0.0,2.0,675378.0,JP-22
Aichi,愛知県,106503,75,105270.0,1158.0,2.0,0.0,1417791.0,JP-23
Mie,三重県,14810,3,14969.0,163.0,0.0,325.0,251936.0,JP-24
Shiga,滋賀県,12428,15,12309.0,104.0,0.0,0.0,278483.0,JP-25
Kyoto,京都府,35957,36,35626.0,291.0,0.0,4.0,448084.0,JP-26
Osaka,大阪府,202938,270,199610.0,3058.0,33.0,0.0,3880015.0,JP-27
Hyogo,兵庫県,78631,87,77148.0,1396.0,4.0,0.0,806189.0,JP-28
Nara,奈良県,15923,16,15758.0,149.0,0.0,0.0,267819.0,JP-29
Wakayama,和歌山県,5299,3,5129.0,62.0,0.0,105.0,67117.0,JP-30
Tottori,鳥取県,1669,1,1638.0,5.0,0.0,25.0,158976.0,JP-31
Shimane,島根県,1731,2,1724.0,5.0,0.0,0.0,60030.0,JP-32
Okayama,岡山県,15482,87,15194.0,136.0,1.0,65.0,289814.0,JP-33
Hiroshima,広島県,22143,34,21907.0,202.0,0.0,0.0,947336.0,JP-34
Yamaguchi,山口県,5787,28,5666.0,93.0,0.0,0.0,202677.0,JP-35
Tokushima,徳島県,3291,4,3222.0,65.0,0.0,0.0,110857.0,JP-36
Kagawa,香川県,4705,1,4665.0,38.0,0.0,1.0,137741.0,JP-37
Ehime,愛媛県,5409,6,5321.0,82.0,0.0,0.0,163715.0,JP-38
Kochi,高知県,4167,2,4132.0,33.0,0.0,0.0,105446.0,JP-39
Fukuoka,福岡県,74526,52,73842.0,622.0,4.0,10.0,1344553.0,JP-40
Saga,佐賀県,5866,2,5888.0,30.0,0.0,54.0,113016.0,JP-41
Nagasaki,長崎県,6118,0,6045.0,73.0,0.0,0.0,192613.0,JP-42
Kumamoto,熊本県,14395,2,14257.0,136.0,1.0,0.0,124519.0,JP-43
Oita,大分県,8186,0,8102.0,84.0,0.0,0.0,286309.0,JP-44
Miyazaki,宮崎県,6151,0,6094.0,41.0,0.0,16.0,73041.0,JP-45
Kagoshima,鹿児島県,9102,0,9036.0,66.0,0.0,0.0,173035.0,JP-46
Okinawa,沖縄県,50295,25,49867.0,398.0,0.0,5.0,417336.0,JP-47
Zenkoku,全国,1721193,1533,1701476.0,18328.0,,,,
