name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,105892,23285,76811.0,1522.0,3.0,4274.0,1468445.0,JP-01
Aomori,青森県,11656,3454,8161.0,41.0,0.0,0.0,133920.0,JP-02
Iwate,岩手県,5360,1379,3928.0,53.0,0.0,0.0,154033.0,JP-03
Miyagi,宮城県,24200,4511,18906.0,118.0,3.0,665.0,327630.0,JP-04
Akita,秋田県,4947,1921,2999.0,27.0,1.0,0.0,35747.0,JP-05
Yamagata,山形県,6889,2405,4427.0,57.0,0.0,0.0,132919.0,JP-06
Fukushima,福島県,15458,4067,11213.0,178.0,3.0,0.0,542199.0,JP-07
Ibaraki,茨城県,40877,6712,33939.0,226.0,7.0,0.0,42981.0,JP-08
Tochigi,栃木県,27897,7357,20409.0,131.0,1.0,0.0,581648.0,JP-09
Gunma,群馬県,34234,8886,25151.0,197.0,5.0,0.0,433003.0,JP-10
Saitama,埼玉県,183984,27270,155646.0,1068.0,45.0,0.0,1934161.0,JP-11
Chiba,千葉県,163540,26045,130914.0,1070.0,11.0,5511.0,1437349.0,JP-12
Tokyo,東京都,654281,155553,495504.0,3224.0,41.0,0.0,4886190.0,JP-13
Kanagawa,神奈川県,277688,63429,212902.0,1357.0,62.0,0.0,2140968.0,JP-14
Niigata,新潟県,18495,4026,14406.0,63.0,3.0,0.0,411144.0,JP-15
Toyama,富山県,8255,2311,5892.0,52.0,0.0,0.0,157316.0,JP-16
Ishikawa,石川県,14826,4698,9961.0,144.0,5.0,23.0,243679.0,JP-17
Fukui,福井県,6402,1429,4935.0,38.0,1.0,0.0,166429.0,JP-18
Yamanashi,山梨県,10320,2856,7440.0,35.0,0.0,11.0,161912.0,JP-19
Nagano,長野県,19408,4677,13064.0,101.0,2.0,1566.0,449940.0,JP-20
Gifu,岐阜県,33294,6698,25419.0,228.0,5.0,949.0,567960.0,JP-21
Shizuoka,静岡県,51147,13036,38174.0,218.0,7.0,281.0,855995.0,JP-22
Aichi,愛知県,185585,41602,142760.0,1223.0,22.0,0.0,1761608.0,JP-23
Mie,三重県,25366,5601,20162.0,177.0,3.0,574.0,322008.0,JP-24
Shiga,滋賀県,26628,7441,19077.0,110.0,2.0,0.0,364462.0,JP-25
Kyoto,京都府,75335,17463,54690.0,307.0,84.0,2875.0,573727.0,JP-26
Osaka,大阪府,387580,110010,274396.0,3174.0,607.0,0.0,4994372.0,JP-27
Hyogo,兵庫県,148370,45572,101350.0,1455.0,33.0,7.0,1054801.0,JP-28
Nara,奈良県,30177,9260,20757.0,160.0,15.0,0.0,349180.0,JP-29
Wakayama,和歌山県,13150,4265,8694.0,69.0,32.0,122.0,93954.0,JP-30
Tottori,鳥取県,3961,1325,2584.0,5.0,1.0,47.0,216621.0,JP-31
Shimane,島根県,4537,824,3706.0,7.0,1.0,0.0,92443.0,JP-32
Okayama,岡山県,30516,5153,21302.0,140.0,6.0,3921.0,343602.0,JP-33
Hiroshima,広島県,53274,20685,32336.0,253.0,13.0,0.0,1260780.0,JP-34
Yamaguchi,山口県,14516,3509,10903.0,104.0,3.0,0.0,300663.0,JP-35
Tokushima,徳島県,5537,1245,4227.0,68.0,0.0,3.0,136849.0,JP-36
Kagawa,香川県,9938,2776,7111.0,44.0,3.0,7.0,173293.0,JP-37
Ehime,愛媛県,11554,2706,8758.0,90.0,2.0,0.0,224207.0,JP-38
Kochi,高知県,6934,1723,5173.0,38.0,6.0,0.0,140611.0,JP-39
Fukuoka,福岡県,144003,45805,92398.0,673.0,11.0,5127.0,1750467.0,JP-40
Saga,佐賀県,13615,3625,8894.0,34.0,0.0,1062.0,158658.0,JP-41
Nagasaki,長崎県,16679,6662,9949.0,77.0,0.0,9.0,246345.0,JP-42
Kumamoto,熊本県,32264,7431,24678.0,155.0,13.0,0.0,163649.0,JP-43
Oita,大分県,15364,3376,11902.0,86.0,0.0,0.0,369563.0,JP-44
Miyazaki,宮崎県,12915,3442,9450.0,47.0,0.0,24.0,103468.0,JP-45
Kagoshima,鹿児島県,19162,4940,13463.0,74.0,1.0,685.0,221534.0,JP-46
Okinawa,沖縄県,85608,6752,78452.0,405.0,36.0,1.0,544949.0,JP-47
Zenkoku,全国,3091618,739198,2307373.0,19123.0,,,,
