name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,61210,41,59694.0,1474.0,1.0,1.0,1245959.0,JP-01
Aomori,青森県,5900,3,5859.0,38.0,0.0,0.0,102689.0,JP-02
Iwate,岩手県,3487,0,3434.0,53.0,0.0,0.0,134013.0,JP-03
Miyagi,宮城県,16286,2,16166.0,118.0,0.0,0.0,261769.0,JP-04
Akita,秋田県,1934,0,1907.0,27.0,0.0,0.0,27571.0,JP-05
Yamagata,山形県,3604,0,3548.0,56.0,0.0,0.0,113032.0,JP-06
Fukushima,福島県,9495,5,9314.0,176.0,0.0,0.0,462382.0,JP-07
Ibaraki,茨城県,24466,13,24233.0,220.0,1.0,0.0,40567.0,JP-08
Tochigi,栃木県,15505,10,15378.0,117.0,0.0,0.0,520508.0,JP-09
Gunma,群馬県,17080,119,16785.0,176.0,2.0,0.0,344823.0,JP-10
Saitama,埼玉県,115951,78,114814.0,1059.0,3.0,0.0,1619408.0,JP-11
Chiba,千葉県,100566,51,99478.0,1028.0,0.0,9.0,1213291.0,JP-12
Tokyo,東京都,382442,189,379081.0,3172.0,3.0,0.0,4093668.0,JP-13
Kanagawa,神奈川県,169445,122,168008.0,1315.0,1.0,0.0,1798131.0,JP-14
Niigata,新潟県,8125,82,7982.0,61.0,0.0,0.0,319931.0,JP-15
Toyama,富山県,4868,0,4816.0,52.0,0.0,0.0,129931.0,JP-16
Ishikawa,石川県,7970,1,7818.0,129.0,0.0,22.0,211018.0,JP-17
Fukui,福井県,3115,0,3077.0,38.0,0.0,0.0,125753.0,JP-18
Yamanashi,山梨県,5158,1,5128.0,29.0,0.0,0.0,131552.0,JP-19
Nagano,長野県,8895,4,8850.0,97.0,1.0,56.0,360700.0,JP-20
Gifu,岐阜県,19272,7,19045.0,218.0,0.0,2.0,464491.0,JP-21
Shizuoka,静岡県,26864,50,26603.0,209.0,0.0,2.0,712801.0,JP-22
Aichi,愛知県,106677,56,105460.0,1161.0,0.0,0.0,1485095.0,JP-23
Mie,三重県,14818,1,14981.0,163.0,0.0,327.0,264874.0,JP-24
Shiga,滋賀県,12441,8,12329.0,104.0,0.0,0.0,290919.0,JP-25
Kyoto,京都府,36016,18,35703.0,292.0,0.0,3.0,463543.0,JP-26
Osaka,大阪府,203317,115,200138.0,3064.0,9.0,0.0,4148087.0,JP-27
Hyogo,兵庫県,78752,60,77294.0,1398.0,2.0,0.0,845428.0,JP-28
Nara,奈良県,15936,1,15786.0,149.0,0.0,0.0,278297.0,JP-29
Wakayama,和歌山県,5303,0,5136.0,62.0,0.0,105.0,68094.0,JP-30
Tottori,鳥取県,1669,0,1639.0,5.0,0.0,25.0,166158.0,JP-31
Shimane,島根県,1733,0,1728.0,5.0,0.0,0.0,62794.0,JP-32
Okayama,岡山県,15551,6,15404.0,136.0,1.0,5.0,305825.0,JP-33
Hiroshima,広島県,22175,1,21972.0,202.0,0.0,0.0,971170.0,JP-34
Yamaguchi,山口県,5794,2,5699.0,93.0,0.0,0.0,211176.0,JP-35
Tokushima,徳島県,3291,0,3225.0,66.0,0.0,0.0,115087.0,JP-36
Kagawa,香川県,4705,0,4666.0,38.0,0.0,1.0,143085.0,JP-37
Ehime,愛媛県,5412,0,5330.0,82.0,0.0,0.0,170780.0,JP-38
Kochi,高知県,4167,0,4134.0,33.0,0.0,0.0,105447.0,JP-39
Fukuoka,福岡県,74678,41,74011.0,625.0,3.0,1.0,1407228.0,JP-40
Saga,佐賀県,5866,0,5891.0,30.0,0.0,55.0,118481.0,JP-41
Nagasaki,長崎県,6119,0,6046.0,73.0,0.0,0.0,200414.0,JP-42
Kumamoto,熊本県,14395,0,14259.0,136.0,0.0,0.0,124803.0,JP-43
Oita,大分県,8187,0,8103.0,84.0,0.0,0.0,300610.0,JP-44
Miyazaki,宮崎県,6153,0,6096.0,41.0,0.0,16.0,73131.0,JP-45
Kagoshima,鹿児島県,9103,0,9037.0,66.0,0.0,0.0,175639.0,JP-46
Okinawa,沖縄県,50364,28,49942.0,398.0,0.0,4.0,430256.0,JP-47
Zenkoku,全国,1724260,1115,1705027.0,18368.0,,,,
