name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,61098,173,59454.0,1472.0,2.0,1.0,1208256.0,JP-01
Aomori,青森県,5897,0,5859.0,38.0,0.0,0.0,99436.0,JP-02
Iwate,岩手県,3487,0,3434.0,53.0,0.0,0.0,130532.0,JP-03
Miyagi,宮城県,16280,3,16158.0,118.0,0.0,1.0,255894.0,JP-04
Akita,秋田県,1925,0,1898.0,27.0,0.0,0.0,27377.0,JP-05
Yamagata,山形県,3555,3,3496.0,56.0,0.0,0.0,108269.0,JP-06
Fukushima,福島県,9487,2,9309.0,176.0,1.0,0.0,446731.0,JP-07
Ibaraki,茨城県,24447,10,24217.0,220.0,0.0,0.0,40552.0,JP-08
Tochigi,栃木県,15479,11,15351.0,117.0,0.0,0.0,509818.0,JP-09
Gunma,群馬県,16851,23,16652.0,176.0,1.0,0.0,328758.0,JP-10
Saitama,埼玉県,115804,86,114662.0,1056.0,8.0,0.0,1573303.0,JP-11
Chiba,千葉県,100452,35,99386.0,1028.0,0.0,3.0,1171334.0,JP-12
Tokyo,東京都,382144,176,378804.0,3164.0,8.0,0.0,3967143.0,JP-13
Kanagawa,神奈川県,169225,107,167806.0,1312.0,1.0,0.0,1740433.0,JP-14
Niigata,新潟県,8019,11,7947.0,61.0,0.0,0.0,307457.0,JP-15
Toyama,富山県,4867,0,4815.0,52.0,0.0,0.0,125512.0,JP-16
Ishikawa,石川県,7968,0,7817.0,129.0,0.0,22.0,206055.0,JP-17
Fukui,福井県,3115,0,3077.0,38.0,0.0,0.0,123539.0,JP-18
Yamanashi,山梨県,5156,1,5126.0,29.0,0.0,0.0,126115.0,JP-19
Nagano,長野県,8883,1,8841.0,97.0,0.0,56.0,348979.0,JP-20
Gifu,岐阜県,19245,10,19016.0,218.0,0.0,1.0,448786.0,JP-21
Shizuoka,静岡県,26786,9,26565.0,209.0,0.0,3.0,684896.0,JP-22
Aichi,愛知県,106556,63,105333.0,1160.0,1.0,0.0,1437845.0,JP-23
Mie,三重県,14812,3,14972.0,163.0,0.0,326.0,255278.0,JP-24
Shiga,滋賀県,12432,13,12315.0,104.0,0.0,0.0,281768.0,JP-25
Kyoto,京都府,35986,36,35658.0,291.0,0.0,1.0,452143.0,JP-26
Osaka,大阪府,203067,175,199830.0,3062.0,17.0,0.0,3956474.0,JP-27
Hyogo,兵庫県,78662,59,77207.0,1396.0,4.0,0.0,817995.0,JP-28
Nara,奈良県,15928,6,15773.0,149.0,0.0,0.0,270920.0,JP-29
Wakayama,和歌山県,5300,1,5132.0,62.0,0.0,105.0,67308.0,JP-30
Tottori,鳥取県,1669,0,1639.0,5.0,0.0,25.0,160927.0,JP-31
Shimane,島根県,1732,2,1725.0,5.0,0.0,0.0,61558.0,JP-32
Okayama,岡山県,15523,83,15262.0,136.0,3.0,42.0,294005.0,JP-33
Hiroshima,広島県,22155,13,21940.0,202.0,0.0,0.0,955323.0,JP-34
Yamaguchi,山口県,5788,3,5692.0,93.0,0.0,0.0,204869.0,JP-35
Tokushima,徳島県,3291,1,3224.0,66.0,0.0,0.0,112019.0,JP-36
Kagawa,香川県,4705,0,4666.0,38.0,0.0,1.0,139050.0,JP-37
Ehime,愛媛県,5412,4,5326.0,82.0,0.0,0.0,165694.0,JP-38
Kochi,高知県,4167,0,4134.0,33.0,0.0,0.0,105447.0,JP-39
Fukuoka,福岡県,74594,72,73887.0,624.0,5.0,11.0,1359984.0,JP-40
Saga,佐賀県,5866,2,5889.0,30.0,0.0,55.0,114347.0,JP-41
Nagasaki,長崎県,6119,1,6045.0,73.0,0.0,0.0,194821.0,JP-42
Kumamoto,熊本県,14395,0,14259.0,136.0,0.0,0.0,124621.0,JP-43
Oita,大分県,8186,0,8102.0,84.0,0.0,0.0,289914.0,JP-44
Miyazaki,宮崎県,6151,0,6094.0,41.0,0.0,16.0,73041.0,JP-45
Kagoshima,鹿児島県,9103,1,9036.0,66.0,0.0,0.0,173714.0,JP-46
Okinawa,沖縄県,50304,12,49900.0,398.0,0.0,6.0,420842.0,JP-47
Zenkoku,全国,1722073,1211,1702730.0,18345.0,,,,
