name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,46765,2711,42546.0,1428.0,15.0,80.0,885538.0,JP-01
Aomori,青森県,2872,210,2630.0,32.0,0.0,0.0,58519.0,JP-02
Iwate,岩手県,2166,199,1920.0,47.0,0.0,0.0,96587.0,JP-03
Miyagi,宮城県,10559,702,9703.0,91.0,6.0,63.0,177540.0,JP-04
Akita,秋田県,1087,79,987.0,21.0,2.0,0.0,17804.0,JP-05
Yamagata,山形県,2359,241,2071.0,47.0,2.0,0.0,73416.0,JP-06
Fukushima,福島県,6481,850,5469.0,162.0,10.0,0.0,325144.0,JP-07
Ibaraki,茨城県,14344,1982,12192.0,170.0,21.0,0.0,35004.0,JP-08
Tochigi,栃木県,9314,1353,7872.0,89.0,17.0,0.0,359880.0,JP-09
Gunma,群馬県,9864,1138,8508.0,155.0,10.0,63.0,221885.0,JP-10
Saitama,埼玉県,66123,14582,50687.0,854.0,87.0,0.0,1135226.0,JP-11
Chiba,千葉県,56413,7731,47946.0,736.0,55.0,0.0,820617.0,JP-12
Tokyo,東京都,249285,36481,210493.0,2311.0,151.0,0.0,2910857.0,JP-13
Kanagawa,神奈川県,96754,13640,82109.0,1005.0,142.0,0.0,1224026.0,JP-14
Niigata,新潟県,4550,600,3896.0,54.0,7.0,0.0,204137.0,JP-15
Toyama,富山県,2581,353,2190.0,38.0,6.0,0.0,84658.0,JP-16
Ishikawa,石川県,5732,887,4723.0,118.0,11.0,4.0,141298.0,JP-17
Fukui,福井県,1851,287,1528.0,36.0,1.0,0.0,84249.0,JP-18
Yamanashi,山梨県,2666,357,2293.0,21.0,0.0,5.0,76621.0,JP-19
Nagano,長野県,5688,418,5242.0,94.0,0.0,66.0,233083.0,JP-20
Gifu,岐阜県,10145,394,9562.0,189.0,4.0,0.0,303028.0,JP-21
Shizuoka,静岡県,12169,1654,10358.0,157.0,6.0,0.0,465943.0,JP-22
Aichi,愛知県,56218,2981,52224.0,1013.0,13.0,0.0,938412.0,JP-23
Mie,三重県,6283,650,5675.0,114.0,8.0,156.0,164729.0,JP-24
Shiga,滋賀県,6678,721,5863.0,94.0,4.0,0.0,176830.0,JP-25
Kyoto,京都府,20251,1965,17704.0,249.0,53.0,333.0,323201.0,JP-26
Osaka,大阪府,122458,10509,108128.0,2733.0,374.0,1088.0,2574165.0,JP-27
Hyogo,兵庫県,46767,3054,42393.0,1320.0,27.0,0.0,574263.0,JP-28
Nara,奈良県,9717,764,8820.0,133.0,11.0,0.0,191995.0,JP-29
Wakayama,和歌山県,3233,274,2836.0,49.0,21.0,74.0,47141.0,JP-30
Tottori,鳥取県,988,308,653.0,3.0,1.0,24.0,104485.0,JP-31
Shimane,島根県,802,94,706.0,2.0,1.0,0.0,37500.0,JP-32
Okayama,岡山県,8935,599,7812.0,127.0,3.0,397.0,189599.0,JP-33
Hiroshima,広島県,12741,534,11873.0,179.0,7.0,155.0,594849.0,JP-34
Yamaguchi,山口県,3444,192,3172.0,80.0,0.0,0.0,133190.0,JP-35
Tokushima,徳島県,1857,90,1704.0,63.0,1.0,0.0,74840.0,JP-36
Kagawa,香川県,2574,339,2205.0,32.0,1.0,2.0,97579.0,JP-37
Ehime,愛媛県,3169,287,2805.0,77.0,4.0,0.0,109289.0,JP-38
Kochi,高知県,2185,109,2047.0,29.0,7.0,0.0,65164.0,JP-39
Fukuoka,福岡県,44424,5637,37549.0,537.0,12.0,701.0,958790.0,JP-40
Saga,佐賀県,2982,233,2714.0,25.0,0.0,10.0,67994.0,JP-41
Nagasaki,長崎県,3767,364,3334.0,69.0,0.0,0.0,140509.0,JP-42
Kumamoto,熊本県,7810,904,6785.0,121.0,6.0,0.0,89825.0,JP-43
Oita,大分県,3932,288,3580.0,64.0,0.0,0.0,192826.0,JP-44
Miyazaki,宮崎県,3398,243,3150.0,27.0,1.0,22.0,46942.0,JP-45
Kagoshima,鹿児島県,4421,397,3920.0,39.0,0.0,65.0,123230.0,JP-46
Okinawa,沖縄県,28741,4659,23774.0,239.0,82.0,69.0,296869.0,JP-47
Zenkoku,全国,1027543,123044,886351.0,15273.0,,,,
