name,name_jp,npatients,ncurrentpatients,nexits,ndeaths,nheavycurrentpatients,nunknowns,ninspections,ISO3155-2
Hokkaido,北海道,38530,7307,30401.0,1138.0,51.0,316.0,691336.0,JP-01
Aomori,青森県,2383,196,2157.0,30.0,1.0,0.0,45261.0,JP-02
Iwate,岩手県,1465,123,1297.0,45.0,2.0,0.0,74009.0,JP-03
Miyagi,宮城県,8894,179,8618.0,83.0,7.0,14.0,145345.0,JP-04
Akita,秋田県,758,40,704.0,14.0,1.0,0.0,13808.0,JP-05
Yamagata,山形県,1971,121,1808.0,42.0,4.0,0.0,59996.0,JP-06
Fukushima,福島県,4602,205,4253.0,144.0,11.0,0.0,242841.0,JP-07
Ibaraki,茨城県,9797,402,9244.0,151.0,10.0,0.0,32725.0,JP-08
Tochigi,栃木県,6402,300,6024.0,78.0,11.0,0.0,264314.0,JP-09
Gunma,群馬県,7861,313,7409.0,139.0,18.0,0.0,171307.0,JP-10
Saitama,埼玉県,44023,1524,41708.0,791.0,48.0,0.0,887226.0,JP-11
Chiba,千葉県,37318,915,35722.0,681.0,20.0,0.0,615360.0,JP-12
Tokyo,東京都,161913,4686,155152.0,2075.0,73.0,0.0,2300292.0,JP-13
Kanagawa,神奈川県,61893,1917,59090.0,886.0,66.0,0.0,937046.0,JP-14
Niigata,新潟県,3247,258,2950.0,39.0,7.0,0.0,146322.0,JP-15
Toyama,富山県,1893,224,1633.0,36.0,8.0,0.0,64987.0,JP-16
Ishikawa,石川県,3790,376,3305.0,106.0,9.0,3.0,95072.0,JP-17
Fukui,福井県,1047,32,981.0,34.0,0.0,0.0,59583.0,JP-18
Yamanashi,山梨県,1558,97,1442.0,19.0,1.0,0.0,43111.0,JP-19
Nagano,長野県,4823,226,4580.0,84.0,5.0,67.0,181302.0,JP-20
Gifu,岐阜県,8935,686,8083.0,166.0,18.0,0.0,241591.0,JP-21
Shizuoka,静岡県,8465,587,7740.0,138.0,7.0,0.0,356876.0,JP-22
Aichi,愛知県,47538,4735,42000.0,803.0,95.0,0.0,718177.0,JP-23
Mie,三重県,4959,324,4657.0,107.0,11.0,129.0,123611.0,JP-24
Shiga,滋賀県,5169,441,4647.0,81.0,12.0,0.0,130131.0,JP-25
Kyoto,京都府,15917,749,14892.0,214.0,24.0,62.0,256825.0,JP-26
Osaka,大阪府,100133,7873,88982.0,2363.0,306.0,915.0,1846273.0,JP-27
Hyogo,兵庫県,39816,1388,37236.0,1202.0,90.0,10.0,462667.0,JP-28
Nara,奈良県,7933,258,7560.0,115.0,11.0,0.0,153537.0,JP-29
Wakayama,和歌山県,2629,70,2459.0,45.0,19.0,55.0,40452.0,JP-30
Tottori,鳥取県,466,30,427.0,2.0,0.0,7.0,73693.0,JP-31
Shimane,島根県,543,64,479.0,0.0,3.0,0.0,26359.0,JP-32
Okayama,岡山県,7397,992,6022.0,106.0,31.0,277.0,138031.0,JP-33
Hiroshima,広島県,10744,853,9299.0,134.0,26.0,458.0,400384.0,JP-34
Yamaguchi,山口県,2956,356,2536.0,64.0,6.0,0.0,108624.0,JP-35
Tokushima,徳島県,1632,37,1534.0,61.0,2.0,0.0,59068.0,JP-36
Kagawa,香川県,2019,117,1881.0,26.0,6.0,5.0,78055.0,JP-37
Ehime,愛媛県,2722,62,2588.0,72.0,4.0,0.0,87428.0,JP-38
Kochi,高知県,1520,241,1259.0,20.0,7.0,0.0,9996.0,JP-39
Fukuoka,福岡県,34300,3509,30215.0,465.0,75.0,111.0,755292.0,JP-40
Saga,佐賀県,2513,124,2396.0,19.0,3.0,26.0,50781.0,JP-41
Nagasaki,長崎県,2916,123,2726.0,67.0,2.0,0.0,112762.0,JP-42
Kumamoto,熊本県,6281,512,5671.0,98.0,24.0,0.0,78715.0,JP-43
Oita,大分県,3408,280,3078.0,50.0,3.0,0.0,148185.0,JP-44
Miyazaki,宮崎県,3037,91,2910.0,26.0,3.0,10.0,43294.0,JP-45
Kagoshima,鹿児島県,3384,254,3098.0,30.0,2.0,2.0,102319.0,JP-46
Okinawa,沖縄県,17564,2700,14718.0,152.0,84.0,6.0,221787.0,JP-47
Zenkoku,全国,749064,46897,687571.0,13241.0,,,,
